inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.027943211385884043 1158.4015994882955 50.88877109472304 0.09094625165374447 0.06166306779367153 -3.820241115019609 2.6503047847203147 -0.16807928409050277 -0.6759864913493345 0.0 0.0 -101.63170837005049 -12.498146845908273
0.02279306231693432 728.8756376626867 51.74322494294222 0.06715010383017751 0.03700094067771112 -5.0112622004338245 2.5275702181213973 -0.25691425909379895 -1.6125413480879018 0.0 0.0 -101.63152803998267 -12.205215317475155
0.012095299078044814 1311.0122750852122 50.873939877424576 0.24923105684046112 0.07534570233027153 -2.869238031312107 2.2974671795938875 -0.080312068037931 -1.1949431632960188 0.0 0.0 -101.63096724794805 -13.458608105787796
0.006902770999971159 2406.007092184161 51.82622173788822 0.1878969412375553 0.04397162404643805 -3.0389978805552036 2.4110278851668294 -0.051970250160397136 -2.1145969420566075 0.0 0.0 -101.6298986473657 -13.177216228889431
0.006902770999971159 2406.007092184161 51.82622173788822 0.1878969412375553 0.04397162404643805 -3.0389978805552036 2.4110278851668294 -0.051970250160397136 -2.1145969420566075 0.0 0.0 -101.6298986473657 -13.177216228889431
0.0356890828415173 955.7263257409642 50.7653199989745 0.11618335342978336 0.058157553510981015 -3.8246164507587044 2.6134468910179045 -0.03396880605689567 -0.8934714525063114 0.0 0.0 -101.62988622498288 -12.743025992393338
0.0356890828415173 955.7263257409642 50.7653199989745 0.11618335342978336 0.058157553510981015 -3.8246164507587044 2.6134468910179045 -0.03396880605689567 -0.8934714525063114 0.0 0.0 -101.62988622498288 -12.743025992393338
0.03255914235688539 878.6880109858906 51.49304107663304 0.20752923267976758 0.04646752889419569 -4.280334262958073 2.4776653104852815 -0.09099812883020686 -1.662685546562006 0.0 0.0 -101.62921270085297 -13.288102294124933
0.034625790762957076 1014.8170087497804 51.33640099376772 0.06150113048153893 0.06752594738198407 -3.846134385130717 2.4434120304662668 -0.005427512065300455 -1.684028258107947 0.0 0.0 -101.62896743621596 -12.218223002547102
0.02697152696863808 1241.0407861457545 51.12450354787492 0.09556138614337328 0.04036503799610591 -4.594542799277517 2.309064698586735 -0.3514729216324959 -0.06051749869386214 0.0 0.0 -101.62842538732954 -12.540276323935906
0.058427166036125334 921.7097805811214 50.660047890373875 0.13767521175945782 0.0810184674201806 -3.4926857963500235 2.4531864854384136 -0.10157732730385138 -0.7638753735996531 0.0 0.0 -101.6269391600804 -12.955625235335024
0.033466165976525936 2082.473597770325 51.63920674281678 0.0740285651812302 0.05583948058615354 -3.3549926901099743 2.6106764861610188 -0.25315215411776837 -1.4136960511020344 0.0 0.0 -101.62589988726837 -12.3473120763154
0.023177117197218083 639.9964101083825 50.75751062429918 0.12399736331790973 0.059473028006250026 -4.490133341477761 2.6545271827882964 -0.07756303130200592 -0.8839916688006859 0.0 0.0 -101.62580621255294 -12.778406092704703
0.010923753877274962 1776.853049861797 52.774600978366806 0.036295214478498004 0.026512574654065396 -4.545717948644246 2.4671077015253227 -0.10226602934100981 -2.9001038830211012 0.0 0.0 -101.62550309416707 -11.57765418732582
0.017748626448569036 1716.7724916092202 51.238832003252746 0.20780071062689465 0.0427014094023883 -3.477632708371727 2.4160765921277894 -0.12219685937920755 -1.0478261576993457 0.0 0.0 -101.62548662886968 -13.280746930742996
0.02302372878046054 1929.0000757074527 51.25649043603313 0.23446426527010214 0.04829607011436561 -4.1183257579772645 2.52701555316204 -0.12407475784413968 -0.7956304451159397 0.0 0.0 -101.62529178500466 -13.401992334447833
0.048951712311629765 1053.8794491652457 50.758718835091706 0.17857450603733552 0.07196739671825121 -3.949739432259272 2.435657622465137 -0.06024197409729659 -0.5860929265019656 0.0 0.0 -101.62458563005787 -13.163244174374793
0.006156956173022047 1684.1321534496246 51.13106788051266 0.24901829511939438 0.05128975324734926 -2.9118162397508605 2.2161097291328313 -0.08369833947577554 -0.9049104236710228 0.0 0.0 -101.62450995754814 -13.456897073152476
0.03297800602360164 2034.0405756661003 51.7955763713831 0.19331048240928256 0.04183286985906957 -3.0867412819366846 2.368591435319913 -0.19735812459036417 -1.735644789449557 0.0 0.0 -101.62427460992461 -13.219477605903933
0.03297800602360164 2034.0405756661003 51.7955763713831 0.19331048240928256 0.04183286985906957 -3.0867412819366846 2.368591435319913 -0.19735812459036417 -1.735644789449557 0.0 0.0 -101.62427460992461 -13.219477605903933
0.021108791816572787 1885.510392524396 51.229459058372 0.2119782135381008 0.06826884445470348 -2.6605288925613224 2.4660041760779325 -0.049488413814468224 -1.7138344601416584 0.0 0.0 -101.62347211731618 -13.301907209446036
0.011912499636782927 2720.6963738532795 53.342795734747675 0.02236186150976671 0.020658455585959294 -4.984682146270356 2.5562094522191177 -0.11931261717191699 -3.124324248281855 0.0 0.0 -101.62247251191444 -11.189926502447562
0.03482548973416745 766.1098968054126 50.87947636676974 0.24338357914514408 0.07457015620192728 -3.6869262604527555 2.468777212197782 -0.02874824446381563 -1.452686417757226 0.0 0.0 -101.62219364449307 -13.44430113813321
0.03482548973416745 766.1098968054126 50.87947636676974 0.24338357914514408 0.07457015620192728 -3.6869262604527555 2.468777212197782 -0.02874824446381563 -1.452686417757226 0.0 0.0 -101.62219364449307 -13.44430113813321
0.015826225506551002 2708.5748532464377 52.23467150221818 0.038069384732436165 0.025740143647651953 -4.949961714278018 2.504184753775562 -0.3073480708962357 -1.0351538120342738 0.0 0.0 -101.62205142036049 -11.666499152411031
0.024951097179614627 2874.956895711292 52.17064701880669 0.05469255373063559 0.03592411546572419 -3.8048969183820334 2.344676817572376 -0.25642214433881527 -1.6099776605397143 0.0 0.0 -101.62192230023169 -12.046466701473115
0.028247154970018847 1563.598501137095 51.16564093632469 0.10130854660436277 0.06693897151633295 -3.696418033690463 2.5201735476618587 -0.15572121100668035 -1.0477261630485515 0.0 0.0 -101.621816827284 -12.5977188716845
0.03608717017779818 2142.552495777964 51.497063186446965 0.255623471328731 0.06669171698047391 -2.483934591003703 2.351189115749042 -0.12285974070899996 -1.7844853184155802 0.0 0.0 -101.62160751198195 -13.49222229925375
0.013989695192093867 2056.6974705901885 52.864775872548684 0.08543126937072243 0.01804808460676132 -5.503162735420832 2.4451694021355097 -0.22276490855649467 -2.0715131670181064 0.0 0.0 -101.62148002727652 -12.40179679589377
0.02871373552837488 1347.2286557581265 51.09581562959274 0.26628742146795786 0.07322559898769807 -2.7648922841486265 2.232830205776963 -0.1750050713205651 -1.314909473086864 0.0 0.0 -101.62146878073489 -13.527878247455956
0.02871373552837488 1347.2286557581265 51.09581562959274 0.26628742146795786 0.07322559898769807 -2.7648922841486265 2.232830205776963 -0.1750050713205651 -1.314909473086864 0.0 0.0 -101.62146878073489 -13.527878247455956
0.017165623684246924 2916.754557960243 51.951980623913826 0.1694489441375265 0.03449318095584683 -3.443983170540569 2.5512636728189095 -0.022695542648618172 -1.9762870027930912 0.0 0.0 -101.62141656285876 -13.078356165545888
0.017165623684246924 2916.754557960243 51.951980623913826 0.1694489441375265 0.03449318095584683 -3.443983170540569 2.5512636728189095 -0.022695542648618172 -1.9762870027930912 0.0 0.0 -101.62141656285876 -13.078356165545888
0.030897442773370774 1688.313390931384 51.36459382234168 0.0977266793398706 0.04960269804033991 -4.116622043269457 2.435425296551479 -0.38262224260713484 -0.49145015132271475 0.0 0.0 -101.6206755267423 -12.572830693877442
0.030897442773370774 1688.313390931384 51.36459382234168 0.0977266793398706 0.04960269804033991 -4.116622043269457 2.435425296551479 -0.38262224260713484 -0.49145015132271475 0.0 0.0 -101.6206755267423 -12.572830693877442
0.016867516153703643 1279.7916216717153 51.79734762641341 0.05415749238342067 0.036457278892226275 -4.650364623405161 2.4575998751596333 -0.1637251045341923 -1.6004645458943774 0.0 0.0 -101.62048714518603 -11.9810747847372
0.04396583300456323 762.4581353069905 50.60213019589312 0.26519547327938686 0.08825508782620556 -3.6117313910441466 2.521253094778329 -0.004509417439760632 -1.1021658760548654 0.0 0.0 -101.62017608353241 -13.531821407268207
0.0314444420657401 2938.756960932082 51.554265796667856 0.20357684957104563 0.07733491157038166 -1.8714312640883408 2.2671791159259205 -0.02334670247770454 -2.2181453066360213 0.0 0.0 -101.62001350588216 -13.268535117777937
0.016498868100773816 2502.7818247836267 51.629907724336924 0.046623465735495855 0.20800633363405013 -3.535447412869897 2.391470798529729 -0.28076166135601266 -1.0758507865549696 0.0 0.0 -101.61965846936617 -11.845394602864786
0.016498868100773816 2502.7818247836267 51.629907724336924 0.046623465735495855 0.20800633363405013 -3.535447412869897 2.391470798529729 -0.28076166135601266 -1.0758507865549696 0.0 0.0 -101.61965846936617 -11.845394602864786
0.04197775898671153 1478.167712411002 51.25675663812009 0.20935692515128507 0.04563247061225117 -3.301386064507049 2.522653714414427 -0.1630402857968276 -1.033226279203948 0.0 0.0 -101.61910693356597 -13.304643466622668
0.0315569278523929 1679.4172968970945 51.25401895632409 0.140818892685963 0.07516823949831616 -2.435516050373872 2.5296886515312083 -0.03595677199866287 -1.9480224878261527 0.0 0.0 -101.61905909676865 -12.913261020114597
0.031073859450739608 2848.712747021315 51.664413660860205 0.17927928209477378 0.05510954841741846 -2.3734608755301227 2.577438434864944 -0.07106049745286747 -2.0242725225655622 0.0 0.0 -101.61843932401582 -13.144631006896219
0.030700357048160494 1921.4348029273808 51.2661973782606 0.09740979220567891 0.04813556038393299 -3.686487905429542 2.5660298240973414 -0.09254542916048081 -0.8620414086608346 0.0 0.0 -101.61837249222954 -12.569268833285577
0.02860696746357581 682.7802771902461 50.74915637216802 0.09370613455278469 0.05377677013522895 -4.21826502591956 2.615479479967145 -0.21400657640587895 -0.5966437093036561 0.0 0.0 -101.61835383816742 -12.527439721424063
0.0018798477248559997 811.434526563121 50.61565478872549 0.1947098631673818 0.05935342127278226 -4.01184239838741 2.300944683043653 -0.11129445020622164 -0.3912207507592136 0.0 0.0 -101.61828521215364 -13.212179220945242
0.0018798477248559997 811.434526563121 50.61565478872549 0.1947098631673818 0.05935342127278226 -4.01184239838741 2.300944683043653 -0.11129445020622164 -0.3912207507592136 0.0 0.0 -101.61828521215364 -13.212179220945242
0.0056461845324704924 2739.8148980495457 51.521046484081566 0.12928425895226484 0.039291940089081705 -4.163900989140257 2.3649823946543753 -0.2814373949061304 -0.5450675109912559 0.0 0.0 -101.61627649964815 -12.80364414259262
0.0056461845324704924 2739.8148980495457 51.521046484081566 0.12928425895226484 0.039291940089081705 -4.163900989140257 2.3649823946543753 -0.2814373949061304 -0.5450675109912559 0.0 0.0 -101.61627649964815 -12.80364414259262
0.013542265849245757 2085.771198693009 51.371181853002014 0.08522936789655618 0.04814533783681604 -3.50059945523309 2.373580312142863 -0.051747166698401514 -1.1421661802649083 0.0 0.0 -101.61611399655453 -12.39864636034951
0.015379765680437333 1092.1527198727797 51.385701686281834 0.11367228112187876 0.037772307960577865 -4.355470207903519 2.6086008250796566 -0.04341273958340697 -1.4700048414007547 0.0 0.0 -101.61479936788655 -12.683149470949271
0.024782252733248415 1550.160793681258 51.41431589051706 0.18214695477037418 0.06532609736190309 -3.0842747880272317 2.510947847991347 -0.11408266140960244 -1.8538446110166689 0.0 0.0 -101.61453001661772 -13.154730242361158
0.04651451321601619 904.8571153642843 50.68195616490605 0.22344095358598132 0.09346819292312375 -3.365420141844767 2.52176238569649 -0.019985474589386598 -1.1588891897824407 0.0 0.0 -101.61434702866391 -13.371052447847148
0.04651451321601619 904.8571153642843 50.68195616490605 0.22344095358598132 0.09346819292312375 -3.365420141844767 2.52176238569649 -0.019985474589386598 -1.1588891897824407 0.0 0.0 -101.61434702866391 -13.371052447847148
0.03650531969617015 2039.289062843969 52.168223021570256 0.09841605711520396 0.05195045973526496 -3.1662218075141144 2.603503302027328 -0.007467760582173355 -2.839133798750071 0.0 0.0 -101.61432866006774 -12.598674902412707
0.004830211018386213 1804.7653934231346 51.18273999116644 0.19930058635424933 0.04853801590508409 -4.056084944203109 2.3231354344263937 -0.2187003973358257 -0.5128785549777444 0.0 0.0 -101.61380038872423 -13.235703589759598
0.014355888962204674 2989.5275810394396 51.65657908738679 0.049684908794508924 0.03505242936717983 -4.024738940300976 2.246932427823238 -0.18541753046612985 -0.507089625359944 0.0 0.0 -101.61307869428316 -11.88812096031199
0.014355888962204674 2989.5275810394396 51.65657908738679 0.049684908794508924 0.03505242936717983 -4.024738940300976 2.246932427823238 -0.18541753046612985 -0.507089625359944 0.0 0.0 -101.61307869428316 -11.88812096031199
0.014007587304148103 2522.40904687237 52.80289341716558 0.04437948134143032 0.022088541288211028 -4.884689701369771 2.684115896406462 -0.3248554312982348 -2.092554921545469 0.0 0.0 -101.6120983566061 -11.783265987005493
0.012763903307084752 1655.893409091819 52.61931795319921 0.03198801713567124 0.021205922176831517 -5.0920517101751965 2.4726715963937327 -0.17430496439061383 -2.279297078463313 0.0 0.0 -101.61184274277068 -11.485647362426583
0.012763903307084752 1655.893409091819 52.61931795319921 0.03198801713567124 0.021205922176831517 -5.0920517101751965 2.4726715963937327 -0.17430496439061383 -2.279297078463313 0.0 0.0 -101.61184274277068 -11.485647362426583
0.027434597187392978 2701.9679352950748 51.754570234738296 0.04116724590319957 0.09878955010608297 -3.5144892078757293 2.344602288799031 -0.24803879044480936 -1.1215405627581543 0.0 0.0 -101.61179378881218 -11.88037642631452
0.03403976892424806 559.1189766253597 50.36854793486952 0.14057622940270745 0.053611335511087335 -4.6513863501195365 2.485336870458661 -0.13548496837737378 -0.13506733487166755 0.0 0.0 -101.61150385694947 -12.915743826388496
0.03403976892424806 559.1189766253597 50.36854793486952 0.14057622940270745 0.053611335511087335 -4.6513863501195365 2.485336870458661 -0.13548496837737378 -0.13506733487166755 0.0 0.0 -101.61150385694947 -12.915743826388496
0.040328839102589296 2987.962005738621 52.28861594525505 0.20267149188856498 0.06068369830911049 -2.4166058842253686 2.5639814238265464 -0.01865236528529124 -3.1448982685850178 0.0 0.0 -101.61137119990241 -13.271954590093817
0.040328839102589296 2987.962005738621 52.28861594525505 0.20267149188856498 0.06068369830911049 -2.4166058842253686 2.5639814238265464 -0.01865236528529124 -3.1448982685850178 0.0 0.0 -101.61137119990241 -13.271954590093817
0.01533338163713101 2866.9136318291244 52.25845955940463 0.11363909068531473 0.04378013711564495 -3.5086699071179757 2.568876973918649 -0.15867102566702318 -2.384478855436571 0.0 0.0 -101.61077966467218 -12.682807634251372
0.01232238617703919 1616.0533171578613 51.63671030236362 0.07609443605264986 0.03841640239582554 -4.319183309956065 2.456061120135812 -0.37398689389872075 -0.9838157775460417 0.0 0.0 -101.61063468280354 -12.285763648694427
0.005095671051628247 2668.8031763982854 52.65151336410071 0.03387027000406653 0.019606829965745302 -5.209270035299337 2.4320385817523857 -0.4440691304140181 -1.4018554546315016 0.0 0.0 -101.61037149740552 -11.474531702816062
0.0088025162054452 1268.193243007456 53.13842922235007 0.04305801092077766 0.024361264908914177 -4.84000696425205 2.4724655563067706 -0.028546273914807685 -3.8889516346511304 0.0 0.0 -101.61017007102471 -11.724121859517524
0.02830658507194781 2577.3536228551193 51.60236448963989 0.12050831719893161 0.039717899522077355 -3.944594042623847 2.335295915741322 -0.26140273849202167 -0.7379860059754968 0.0 0.0 -101.61016203925699 -12.75998313852925
0.045161969268428644 2266.718197059178 51.293029063559864 0.2688652219950735 0.06142543080750695 -3.2215157687925533 2.346204528202047 -0.0029340677846168006 -1.2259313852524993 0.0 0.0 -101.60940955312316 -13.545501152216737
0.045161969268428644 2266.718197059178 51.293029063559864 0.2688652219950735 0.06142543080750695 -3.2215157687925533 2.346204528202047 -0.0029340677846168006 -1.2259313852524993 0.0 0.0 -101.60940955312316 -13.545501152216737
0.02272341597252043 1616.074421255639 51.38408597395493 0.06973170259669312 0.04532378655722664 -3.9079738038479435 2.4475948885630148 -0.00493764368925298 -1.2745630063569315 0.0 0.0 -101.60832673431051 -12.238427390599178
0.027247151398256564 727.7974953476898 51.05209460264889 0.14702340586241017 0.04869638213527866 -4.535832889982628 2.5774295948738146 -0.3202721589693205 -0.7377955147264199 0.0 0.0 -101.60817744239232 -12.948441388686916
0.023075771153205225 1778.2345965256259 51.55536633891681 0.10398948724634478 0.04416172151261144 -3.361103499576534 2.320072370063214 -0.22935046480453458 -1.3445902825682765 0.0 0.0 -101.60803505727843 -12.609587646557529
0.03392563702405336 2100.1606780558677 51.71760037144463 0.06383140768888504 0.0552484746144696 -3.379531142391416 2.4372364945656115 -0.296205837649258 -1.4183286601243363 0.0 0.0 -101.60659272191553 -12.238162137889734
0.015832596524109715 1363.0392849422549 52.281575502074816 0.07110128797606291 0.024523720836124023 -5.070970554511444 2.2897641794083308 -0.13517807880907196 -1.9138963113190997 0.0 0.0 -101.60633359064683 -12.229574852930828
0.018276284251161505 1083.7799384560235 52.122740240618654 0.062263931378047824 0.02481219289908588 -5.311845038773472 2.4042406052555423 -0.25638175473973046 -1.6100393256073282 0.0 0.0 -101.60596215641256 -12.115138970297437
0.02450747298736347 1630.7569756172877 51.604830245488344 0.18752095781281328 0.05334545035318926 -3.7562183907431854 2.5306855442957032 -0.275211558958369 -1.4240120588431218 0.0 0.0 -101.6057735147646 -13.183079655932719
0.02450747298736347 1630.7569756172877 51.604830245488344 0.18752095781281328 0.05334545035318926 -3.7562183907431854 2.5306855442957032 -0.275211558958369 -1.4240120588431218 0.0 0.0 -101.6057735147646 -13.183079655932719
0.014119408204965642 2679.707659758191 51.452977142503194 0.2774149542993943 0.06045787909974378 -2.569752406760337 2.251146618524551 -0.08851045242787503 -1.3658653461099828 0.0 0.0 -101.60563929393335 -13.562837432695314
0.014119408204965642 2679.707659758191 51.452977142503194 0.2774149542993943 0.06045787909974378 -2.569752406760337 2.251146618524551 -0.08851045242787503 -1.3658653461099828 0.0 0.0 -101.60563929393335 -13.562837432695314
0.01118657996786752 1435.1829853557101 51.84297427787425 0.07134546399732397 0.039553461240571554 -4.21509216728376 2.595500308436475 -0.1966303447265707 -1.7643727932888158 0.0 0.0 -101.60432592617535 -12.220502989844523
0.01118657996786752 1435.1829853557101 51.84297427787425 0.07134546399732397 0.039553461240571554 -4.21509216728376 2.595500308436475 -0.1966303447265707 -1.7643727932888158 0.0 0.0 -101.60432592617535 -12.220502989844523
0.010109327490321028 2275.722523956444 53.067026842458226 0.09419980693260177 0.02608860115147553 -3.862669132392336 2.544610030973149 -0.04867252712750414 -3.6659848999808897 0.0 0.0 -101.60340858091341 -12.491853656531028
0.010109327490321028 2275.722523956444 53.067026842458226 0.09419980693260177 0.02608860115147553 -3.862669132392336 2.544610030973149 -0.04867252712750414 -3.6659848999808897 0.0 0.0 -101.60340858091341 -12.491853656531028
0.012370414641496519 913.752610253014 51.3689477060988 0.05557367806651561 0.031837120367871063 -5.023375994325917 2.5429270765909564 -0.1880421223910087 -0.9016305053376499 0.0 0.0 -101.6032814286406 -11.98316086350285
0.012370414641496519 913.752610253014 51.3689477060988 0.05557367806651561 0.031837120367871063 -5.023375994325917 2.5429270765909564 -0.1880421223910087 -0.9016305053376499 0.0 0.0 -101.6032814286406 -11.98316086350285
0.025796498064785303 2793.0664584026777 52.13050327364935 0.17900503804188808 0.048091383962270216 -2.715764445874608 2.4672577125162443 -0.09344701365665031 -2.6828750264892207 0.0 0.0 -101.60304855205773 -13.138463357203403
0.010830015779118225 1021.0970265141675 52.860656739528004 0.0547851213222455 0.016036224622377488 -5.279922926711948 2.4503567418956784 -0.07337672011021468 -3.1211761786103365 0.0 0.0 -101.60154500928007 -11.96363463148387
0.010830015779118225 1021.0970265141675 52.860656739528004 0.0547851213222455 0.016036224622377488 -5.279922926711948 2.4503567418956784 -0.07337672011021468 -3.1211761786103365 0.0 0.0 -101.60154500928007 -11.96363463148387
0.010198601882849016 938.8324287621325 51.29663949479209 0.13469050679062688 0.03594928304340479 -5.061947034687489 2.553500046926247 -0.2700462568076425 -0.6158763996575463 0.0 0.0 -101.6009271786437 -12.846523222500938
0.03203306060987978 2058.1244896696057 51.36432880967119 0.19174449828588339 0.044560677233954946 -3.913077482328568 2.633338503988083 -0.1822130065813523 -0.7697452873159314 0.0 0.0 -101.60059874424864 -13.21075339780818
0.01981374876750834 2030.0957618181264 51.649574010400066 0.07246264954480144 0.0371751634629857 -4.315176248138876 2.3656311708685855 -0.4893581365527204 -0.3801798177829898 0.0 0.0 -101.59917368667132 -12.261131270317893
0.01981374876750834 2030.0957618181264 51.649574010400066 0.07246264954480144 0.0371751634629857 -4.315176248138876 2.3656311708685855 -0.4893581365527204 -0.3801798177829898 0.0 0.0 -101.59917368667132 -12.261131270317893
0.0017717393728992913 596.6210769380821 51.36278696843969 0.09835717098821521 0.030717528541606164 -4.995364998479498 2.433400915832232 -0.07089880412871885 -1.5072823409475085 0.0 0.0 -101.59916000946492 -12.52944465135981
0.01524810610357042 1542.2414908699502 52.48491749851274 0.12867245260464266 0.03108872759243516 -3.648670787365065 2.4494627961757134 -0.035816958653262176 -3.2331208734871995 0.0 0.0 -101.5986379118613 -12.8049685157701
0.01524810610357042 1542.2414908699502 52.48491749851274 0.12867245260464266 0.03108872759243516 -3.648670787365065 2.4494627961757134 -0.035816958653262176 -3.2331208734871995 0.0 0.0 -101.5986379118613 -12.8049685157701
0.015608032277353178 2432.2188491553497 51.56427097933988 0.07365499357852658 0.031954702510630116 -4.741077716942091 2.511628370309277 -0.2270226276234819 -0.40969876387667625 0.0 0.0 -101.598098660584 -12.262521254526888
0.030900230666991938 1496.474668561394 51.17727420944466 0.2137045544285662 0.0638153103517049 -3.231910958546613 2.6618631687830154 -0.06845017514653406 -1.5069943686889804 0.0 0.0 -101.59794825649298 -13.315487301207842
0.012948956300173441 1992.802148486844 52.37615071717907 0.04816153865819066 0.019987287547996235 -5.210590928061217 2.5363459212843233 -0.5499386000253699 -0.9582610553418185 0.0 0.0 -101.5977540006111 -11.851381923337303
0.02228474339145314 2203.8642843494144 51.635175737904504 0.09735283961342908 0.047575858017132204 -3.5982248251707634 2.7089932298731743 -0.2197779645604161 -1.3640963127437438 0.0 0.0 -101.59769345832257 -12.545218056979948
0.022662691918632356 718.6476833014348 51.05958453151949 0.07366152942748107 0.04998951986105422 -4.192288462611519 2.5188991359835216 -0.1112559640714359 -1.214457927126933 0.0 0.0 -101.59724599543968 -12.287484908881947
0.031393021122355105 1734.082257815743 51.11973002947473 0.23122041484533712 0.046598150702331725 -3.6644579395087535 2.5327597723782604 -0.07700042965445686 -0.749163924613061 0.0 0.0 -101.59698325702065 -13.39258312496138
0.03450136549736736 778.5175759297218 50.83051284680238 0.15281257457906525 0.046774062724886156 -3.5709758856524827 2.34684645656882 -0.13413043705780225 -0.7710965024444665 0.0 0.0 -101.59646092944628 -12.995376181390192
0.03450136549736736 778.5175759297218 50.83051284680238 0.15281257457906525 0.046774062724886156 -3.5709758856524827 2.34684645656882 -0.13413043705780225 -0.7710965024444665 0.0 0.0 -101.59646092944628 -12.995376181390192
0.03360245293348941 2715.087902836193 51.397899484027505 0.19181480478632162 0.05172260943573569 -3.2941252357862396 2.2392601854860015 -0.016600380901261147 -0.9243291387606156 0.0 0.0 -101.59607100618068 -13.212509329945394
0.011048368077130055 1682.2607529632478 52.16928779530007 0.04555190607936224 0.020977287783462095 -5.83031617326073 2.429147234376853 -0.49034520103900014 -0.5313426864111559 0.0 0.0 -101.59552146046107 -11.788943362492446
0.009316372312770391 2820.3509803368597 52.14397551467579 0.052932715054338636 0.020608277186593027 -5.670283749352214 2.491984060923928 -0.4204808515357712 -0.42985078501193463 0.0 0.0 -101.5951261027754 -11.925187249192021
0.009316372312770391 2820.3509803368597 52.14397551467579 0.052932715054338636 0.020608277186593027 -5.670283749352214 2.491984060923928 -0.4204808515357712 -0.42985078501193463 0.0 0.0 -101.5951261027754 -11.925187249192021
0.025313109143142904 1129.121790957981 51.06232243592139 0.1016130246318871 0.06509182069449909 -3.98742234105679 2.4211431154466667 -0.27339880520730375 -0.7338465024946021 0.0 0.0 -101.59482443842779 -12.592877281996458
0.013917315126737289 2500.9274296489352 51.556614563339444 0.16741443703083453 0.056126864793735826 -3.284917237705794 2.5121215961231074 -0.14409135063995304 -1.444256168275146 0.0 0.0 -101.59474318891876 -13.064602013611502
0.010064573832727726 1517.614162876206 51.8871070824784 0.07867210989921676 0.026664611398913032 -4.593013081992084 2.4893278159124743 -0.28161892128559085 -1.347443932954647 0.0 0.0 -101.5947385915146 -12.314148789032188
0.010064573832727726 1517.614162876206 51.8871070824784 0.07867210989921676 0.026664611398913032 -4.593013081992084 2.4893278159124743 -0.28161892128559085 -1.347443932954647 0.0 0.0 -101.5947385915146 -12.314148789032188
0.06310375769879761 517.7757047236945 50.28499268420937 0.2655608368611717 0.08327845568769611 -3.20572572972352 2.573701329469393 -0.00185012342601798 -0.9822671070539979 0.0 0.0 -101.59352114830146 -13.54764741859588
0.022769583650660667 2514.122676690295 51.5877066739415 0.18748408554161008 0.041660987224990405 -3.514500939721618 2.3236815208448913 -0.31023588898971166 -0.8625220927688879 0.0 0.0 -101.59347179278178 -13.18171773900529
0.019025016436975153 2128.143152019937 51.26853264521671 0.21251993797654353 0.05518238857321475 -3.780439394557751 2.4663307874301954 -0.09998682083555632 -0.8831997336125532 0.0 0.0 -101.59252636241726 -13.303500425190805
0.026836580564788562 637.5827336412831 50.669317758610376 0.157195114604845 0.06115621993677961 -4.1831020609627085 2.3469498141973464 -0.2999651822031266 -0.38775140769095984 0.0 0.0 -101.59212807617749 -13.012737083605419
0.03944905269303731 1031.3203032565034 50.80263643184996 0.08517042351766771 0.0816629913048914 -3.7276498493435963 2.5634481619428806 -0.011961695343032375 -0.9439587037329389 0.0 0.0 -101.59149249506275 -12.492598043281212
0.015297095969535122 959.2345881920675 52.249091869989094 0.13864506903237264 0.029197279847390234 -4.783270197139658 2.436402506077964 -0.13420252289071133 -2.576716248793537 0.0 0.0 -101.5909826362736 -12.878680810156158
0.015297095969535122 959.2345881920675 52.249091869989094 0.13864506903237264 0.029197279847390234 -4.783270197139658 2.436402506077964 -0.13420252289071133 -2.576716248793537 0.0 0.0 -101.5909826362736 -12.878680810156158
0.0018012345362168683 2029.9322380827189 51.82823011424083 0.09145212602307892 0.03937375440179132 -3.843965665443961 2.439337278109864 -0.03373897273572801 -1.8940654099705014 0.0 0.0 -101.59024577621294 -12.456686543651038
0.011544324596245168 2212.638529358265 51.81106156530083 0.12361890855125536 0.026086422200651015 -4.546643594287312 2.492277157197461 -0.3063562910105109 -0.8804007566958756 0.0 0.0 -101.5901670726417 -12.762240980941659
0.011544324596245168 2212.638529358265 51.81106156530083 0.12361890855125536 0.026086422200651015 -4.546643594287312 2.492277157197461 -0.3063562910105109 -0.8804007566958756 0.0 0.0 -101.5901670726417 -12.762240980941659
0.02356537436732674 1133.3577287958224 50.853088542036474 0.3078744217091605 0.06362274781211791 -3.140344005679077 2.1627716010051046 -0.06039941443559549 -0.8727781989050758 0.0 0.0 -101.59012530812956 -13.662499811491305
0.034063864348417475 2773.2670281229484 52.149490862098915 0.06012241709743984 0.06137479955189924 -2.905320768859805 2.4677426524330195 -0.10029594268810094 -2.475359796728779 0.0 0.0 -101.58933156726216 -12.197563395717925
0.034063864348417475 2773.2670281229484 52.149490862098915 0.06012241709743984 0.06137479955189924 -2.905320768859805 2.4677426524330195 -0.10029594268810094 -2.475359796728779 0.0 0.0 -101.58933156726216 -12.197563395717925
0.02943387025866005 2044.6990485235804 52.11403525621454 0.20132548212761575 0.049151430472439944 -3.624306045812237 2.48318948987178 -0.16876021663955942 -2.2621183174120887 0.0 0.0 -101.58930369159776 -13.25619140359452
0.027604496504879613 2774.8477318466585 51.50957415030253 0.11198988952855081 0.0451810439691347 -3.386114321064302 2.5770664653063378 -0.005464900165100595 -1.3252913344502772 0.0 0.0 -101.58767688469327 -12.689464450663575
