inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.024329574033261917 2703.814233307108 52.200892874576155 0.03835451714706545 -4.219206850603743 2.4327711511679952 -0.4476195548738424 -1.42061783787695 0.0 0.0 -102.85337949896115 -12.043117694673011
0.027637091188205152 1782.8352264514053 51.755448586809166 0.04484750766528239 -4.202865016792387 2.5423922449498364 -0.49513548806489105 -0.9486537734397782 0.0 0.0 -102.85305653468298 -12.188203078731934
0.013580423693432216 1930.1053221463872 53.76518470592474 0.021859812585308294 -4.482601305217663 2.535296582798615 -0.07144113665477025 -4.581946988039556 0.0 0.0 -102.85228592278197 -11.472681699088358
0.013580423693432216 1930.1053221463872 53.76518470592474 0.021859812585308294 -4.482601305217663 2.535296582798615 -0.07144113665477025 -4.581946988039556 0.0 0.0 -102.85228592278197 -11.472681699088358
0.04931361572434369 1356.2092448772805 51.11158240003122 0.07728699650391652 -3.204382634361711 2.61531136435242 -0.14332516934120232 -1.4040200784592098 0.0 0.0 -102.8518177000271 -12.746140546617042
0.016268523506421214 2779.2230532741014 53.054983037588904 0.028047511270835483 -4.597585202941662 2.5541212382445866 -0.1731576609633203 -3.0659399636487272 0.0 0.0 -102.85119522176203 -11.697175478719494
0.02858193306758467 2798.811332415619 51.66656530519105 0.050026441725904085 -3.5115877760913956 2.21283498092561 -0.1549792167940982 -0.9493345059890252 0.0 0.0 -102.85116060432328 -12.270819987756092
0.017331797181089154 2427.3015770003626 52.543930965701335 0.024409207017645672 -4.919018652221343 2.587339217739369 -0.2117867306049135 -1.9540532291270072 0.0 0.0 -102.85087945282473 -11.642102633818752
0.017331797181089154 2427.3015770003626 52.543930965701335 0.024409207017645672 -4.919018652221343 2.587339217739369 -0.2117867306049135 -1.9540532291270072 0.0 0.0 -102.85087945282473 -11.642102633818752
0.06417135914109763 2022.0276569727978 51.28724965517293 0.10466100832993179 -2.2719987617965973 2.4421807159286053 -0.010158398206109531 -2.100478680187308 0.0 0.0 -102.85020129593887 -13.033749664326674
0.06417135914109763 2022.0276569727978 51.28724965517293 0.10466100832993179 -2.2719987617965973 2.4421807159286053 -0.010158398206109531 -2.100478680187308 0.0 0.0 -102.85020129593887 -13.033749664326674
0.014857580292597004 2216.259166431681 51.829229744636635 0.03912144752265773 -4.580020236904382 2.4729774414487267 -0.3436511080792961 -0.9566997054422561 0.0 0.0 -102.85002784584513 -11.933843208210465
0.016653540141380173 767.6248361735815 51.66382528264187 0.03183092436598448 -5.5676944102167045 2.464602638251095 -0.0193030621057817 -1.5746879700184095 0.0 0.0 -102.84944086170489 -11.792356414053351
0.027618649365952704 752.433615743411 51.554618828480926 0.03910442996879245 -5.216344659821452 2.4747067935505465 -0.31565807247466804 -1.0340199554513099 0.0 0.0 -102.84923179059341 -12.110706561432373
0.031697723490499166 577.2026602452094 51.458921986135266 0.03866718965224155 -5.1121559666497225 2.413743602141616 -0.09927009820272747 -1.4536857924415045 0.0 0.0 -102.84913793656438 -12.186048287037686
0.036173458203350314 2548.0973855210077 51.89234902691082 0.055493373306416204 -3.6784694416695722 2.3970818798885767 -0.2534527813238032 -1.5161370038754622 0.0 0.0 -102.84859450860904 -12.423774611376235
0.036173458203350314 2548.0973855210077 51.89234902691082 0.055493373306416204 -3.6784694416695722 2.3970818798885767 -0.2534527813238032 -1.5161370038754622 0.0 0.0 -102.84859450860904 -12.423774611376235
0.037916096288024205 1844.0230860978947 51.381232497381006 0.0551332003073669 -3.8131890835980404 2.296796068716577 -0.07582184193691788 -0.9936775692403526 0.0 0.0 -102.84746335596603 -12.441285709001505
0.015241996980565112 2194.154572496895 52.774933562436104 0.02563268293110442 -4.657209372340459 2.593396356809853 -0.08792890465134562 -2.709715604069956 0.0 0.0 -102.84578425447214 -11.615717017017772
0.016075863292179526 1204.718263441246 53.059063451477805 0.023218454602108515 -5.670131815035402 2.5034158099294417 -0.08020079184578677 -3.246275415481067 0.0 0.0 -102.84550594837638 -11.579694144624536
0.02596910937252172 2233.965456974966 51.27353812551393 0.062252068695414935 -3.464856689286844 2.417377080455755 -0.16178002508147582 -1.012341452371361 0.0 0.0 -102.84473335130569 -12.413258822230528
0.02596910937252172 2233.965456974966 51.27353812551393 0.062252068695414935 -3.464856689286844 2.417377080455755 -0.16178002508147582 -1.012341452371361 0.0 0.0 -102.84473335130569 -12.413258822230528
0.017599477722157933 2473.977806905763 52.99515515872664 0.031007395612097984 -4.495163198994562 2.6656164129256643 -0.13971662237159865 -3.1564451626882377 0.0 0.0 -102.8439417958724 -11.7903603447104
0.017599477722157933 2473.977806905763 52.99515515872664 0.031007395612097984 -4.495163198994562 2.6656164129256643 -0.13971662237159865 -3.1564451626882377 0.0 0.0 -102.8439417958724 -11.7903603447104
0.015884294513017722 2932.0705864115994 53.08800042073002 0.02801568428990496 -4.458791659393378 2.6357280132601923 -0.29673644044987135 -2.899541077143879 0.0 0.0 -102.84372145089091 -11.688552473055957
0.015884294513017722 2932.0705864115994 53.08800042073002 0.02801568428990496 -4.458791659393378 2.6357280132601923 -0.29673644044987135 -2.899541077143879 0.0 0.0 -102.84372145089091 -11.688552473055957
0.02912665831500866 2859.5368155332912 51.4464505528577 0.08024552297158682 -2.3693786285722735 2.577834896148702 -0.006346905821589921 -1.9364796723026299 0.0 0.0 -102.84287091097379 -12.646019893493282
0.018041579864468946 2404.8247670851315 52.406057219569355 0.02722138975761014 -5.085667944137613 2.527383712779775 -0.6142159089562362 -1.0424275499961393 0.0 0.0 -102.8427029064222 -11.718692113174033
0.01073921107421934 2285.5201012821763 53.654621368563895 0.021243617128588757 -4.873697943304242 2.5563636293723517 -0.2020366482943743 -3.9190369691165303 0.0 0.0 -102.84256335939291 -11.378890571529002
0.02900882802191855 2017.6485333088401 52.20603849650844 0.038701185573374576 -3.82761926578366 2.6295419225970975 -0.12342170277968734 -2.334260209697523 0.0 0.0 -102.84221483696902 -12.131845277929788
0.0422972077363735 1006.4958111382819 50.919520304010014 0.07705005151762315 -3.9797527125123224 2.559898222138382 -0.20546707742633608 -0.8398616982199094 0.0 0.0 -102.84174785950472 -12.690188006557513
0.0422972077363735 1006.4958111382819 50.919520304010014 0.07705005151762315 -3.9797527125123224 2.559898222138382 -0.20546707742633608 -0.8398616982199094 0.0 0.0 -102.84174785950472 -12.690188006557513
0.027057234138510942 1246.7054583160182 51.84585612872894 0.0462030613041885 -4.392508610490857 2.5180290730206365 -0.03345079935312878 -2.1787923651442442 0.0 0.0 -102.84123612772704 -12.199574460565778
0.027057234138510942 1246.7054583160182 51.84585612872894 0.0462030613041885 -4.392508610490857 2.5180290730206365 -0.03345079935312878 -2.1787923651442442 0.0 0.0 -102.84123612772704 -12.199574460565778
0.020079531821463638 2299.3058023330814 52.00969792421122 0.034954273197421414 -4.804442688818372 2.50657035964883 -0.6565881524992161 -0.47248614522483123 0.0 0.0 -102.84019090982551 -11.914093522035383
0.0125400358081083 1751.2196450143738 53.110303325796735 0.017611518616207484 -5.919573248942252 2.5214466144625076 -0.47185568126131816 -2.161044211390772 0.0 0.0 -102.83981822459218 -11.317106387922834
0.0125400358081083 1751.2196450143738 53.110303325796735 0.017611518616207484 -5.919573248942252 2.5214466144625076 -0.47185568126131816 -2.161044211390772 0.0 0.0 -102.83981822459218 -11.317106387922834
0.03705176441858846 1625.0392070246378 51.3793033233792 0.04552448905778847 -4.482448205465932 2.4013145181087383 -0.35597749178044946 -0.30132936109003694 0.0 0.0 -102.83978082375909 -12.34451155106418
0.03705176441858846 1625.0392070246378 51.3793033233792 0.04552448905778847 -4.482448205465932 2.4013145181087383 -0.35597749178044946 -0.30132936109003694 0.0 0.0 -102.83978082375909 -12.34451155106418
0.023581029402019348 2485.3375313068905 52.90447854659071 0.028097639538014856 -4.182166912722707 2.5847095302439693 -0.1450758684226825 -2.9488820293608278 0.0 0.0 -102.83977733517064 -11.882913981958296
0.023581029402019348 2485.3375313068905 52.90447854659071 0.028097639538014856 -4.182166912722707 2.5847095302439693 -0.1450758684226825 -2.9488820293608278 0.0 0.0 -102.83977733517064 -11.882913981958296
0.03059081136355482 480.1572459347836 50.51908077106643 0.05292102862195015 -4.86690814764569 2.3799119221573943 -0.10217534960165953 -0.43399886690147227 0.0 0.0 -102.83941975486565 -12.330925189354708
0.04402064174557092 2891.7081999172797 52.08324194773914 0.061632915111013334 -3.0076891143190214 2.63817879087376 -0.09570616337966165 -2.4578616029301505 0.0 0.0 -102.83913110833547 -12.571320434226362
0.04402064174557092 2891.7081999172797 52.08324194773914 0.061632915111013334 -3.0076891143190214 2.63817879087376 -0.09570616337966165 -2.4578616029301505 0.0 0.0 -102.83913110833547 -12.571320434226362
0.010869995911350776 2124.7948460901807 52.92252984220091 0.01950169677852897 -5.6747438448677805 2.445909153550445 -0.24944013068392135 -2.0895971667143085 0.0 0.0 -102.83854124999301 -11.320897292938742
0.03069832311712285 1715.3041831699857 51.604283253956744 0.04884896661845437 -4.628529693162278 2.5876713619103477 -0.4015176303205976 -0.6888303073458069 0.0 0.0 -102.83825751510571 -12.281253083971905
0.027615599395891664 2187.5463875439955 51.25286680181496 0.08265648912610357 -2.649837653497075 2.5486731637395605 -0.02522575775930669 -1.6662715892481117 0.0 0.0 -102.83795820916944 -12.665560586504302
0.027615599395891664 2187.5463875439955 51.25286680181496 0.08265648912610357 -2.649837653497075 2.5486731637395605 -0.02522575775930669 -1.6662715892481117 0.0 0.0 -102.83795820916944 -12.665560586504302
0.007873174380997423 2061.6464483437635 54.106666387933195 0.013535685227291806 -5.49208336377607 2.33746487306095 -0.09596625860735308 -4.312573664265724 0.0 0.0 -102.83794289020105 -10.969549635989189
0.0421140068452107 553.8923475465507 50.80754623394748 0.051005216016629024 -4.620730062602201 2.518240628672801 -0.039883061983466916 -0.9200522713685473 0.0 0.0 -102.8373699657487 -12.46785753735417
0.028677056106910122 2160.301417286345 51.94542167685913 0.04401257194881146 -3.982766032796506 2.356962969592395 -0.2634522527907439 -1.5826042217501701 0.0 0.0 -102.83653481381113 -12.191799441581509
0.028677056106910122 2160.301417286345 51.94542167685913 0.04401257194881146 -3.982766032796506 2.356962969592395 -0.2634522527907439 -1.5826042217501701 0.0 0.0 -102.83653481381113 -12.191799441581509
0.023149945784654954 2216.518295602073 52.08368144291123 0.04173819276334744 -4.254224866724801 2.4203311308976407 -0.05368223673548478 -1.9919209177653858 0.0 0.0 -102.83646275802057 -12.08028859512456
0.046304860105757586 1022.7020195478395 50.51454246273906 0.08657605778823771 -3.849420884937945 2.492035735841993 -0.04501980469232869 -0.43717227480181364 0.0 0.0 -102.83585206950436 -12.799109020684725
0.046304860105757586 1022.7020195478395 50.51454246273906 0.08657605778823771 -3.849420884937945 2.492035735841993 -0.04501980469232869 -0.43717227480181364 0.0 0.0 -102.83585206950436 -12.799109020684725
0.041893223552775666 2978.2037470351097 52.04186224876697 0.06589387628418097 -2.7638834951887277 2.3303922270159165 -0.06851890640916558 -2.4507147325891596 0.0 0.0 -102.8356493988344 -12.58520162060513
0.027556044342659243 1402.5216505592211 51.438525387810564 0.06765258894546651 -3.4394622425346872 2.608955807053516 -0.024395874413645657 -1.9440350484486242 0.0 0.0 -102.8354777759798 -12.492394740042663
0.028513734180533993 2040.8712541500054 52.329677714294554 0.04508213130370084 -3.8997381526919996 2.471778552548497 -0.03320561734802929 -2.62675778880517 0.0 0.0 -102.83524608112097 -12.203559654578317
0.030845001860180552 1257.59896628684 51.62432128783322 0.03755575150643909 -4.5424867235563475 2.513106400304586 -0.3781965766640347 -0.8866062758988011 0.0 0.0 -102.83478517445015 -12.158159088026789
0.030845001860180552 1257.59896628684 51.62432128783322 0.03755575150643909 -4.5424867235563475 2.513106400304586 -0.3781965766640347 -0.8866062758988011 0.0 0.0 -102.83478517445015 -12.158159088026789
0.024512333245944002 592.7108209153423 51.808895048611085 0.038003904700944335 -5.39224703480043 2.4032823431970045 -0.0894577905434728 -2.010766916040472 0.0 0.0 -102.83477914826841 -12.040753843772723
0.024512333245944002 592.7108209153423 51.808895048611085 0.038003904700944335 -5.39224703480043 2.4032823431970045 -0.0894577905434728 -2.010766916040472 0.0 0.0 -102.83477914826841 -12.040753843772723
0.026666830506051977 2110.0124702957855 51.98583646360734 0.043083371940809446 -4.107826625051463 2.5369978232679777 -0.29218276522275044 -1.654277942668232 0.0 0.0 -102.83429376127712 -12.14974767328653
0.026666830506051977 2110.0124702957855 51.98583646360734 0.043083371940809446 -4.107826625051463 2.5369978232679777 -0.29218276522275044 -1.654277942668232 0.0 0.0 -102.83429376127712 -12.14974767328653
0.02408208456188267 2356.765577820695 51.90954304755677 0.04355605258634255 -4.490592986667108 2.601876557466011 -0.24092798493376666 -1.3128746087305885 0.0 0.0 -102.83285643500402 -12.121952735047973
0.014454560340213807 1666.549455973784 52.632034622804646 0.020292347352142477 -5.428758764355843 2.5840737728247967 -0.3130327240449047 -1.8578678178266284 0.0 0.0 -102.83252943560981 -11.458996340051666
0.008140662530174125 2346.1838593420935 54.51096365136593 0.0146886702729428 -4.858628872867127 2.418306062125224 -0.016696686519591886 -5.480931128891053 0.0 0.0 -102.83244516053597 -11.035708466895855
0.008140662530174125 2346.1838593420935 54.51096365136593 0.0146886702729428 -4.858628872867127 2.418306062125224 -0.016696686519591886 -5.480931128891053 0.0 0.0 -102.83244516053597 -11.035708466895855
0.03348845523420575 1985.7059946886563 51.49666892312325 0.04691625024829529 -3.5926983612074372 2.32271287830522 -0.26922684744309144 -0.9513904639827668 0.0 0.0 -102.83231999838848 -12.29816936037292
0.03348845523420575 1985.7059946886563 51.49666892312325 0.04691625024829529 -3.5926983612074372 2.32271287830522 -0.26922684744309144 -0.9513904639827668 0.0 0.0 -102.83231999838848 -12.29816936037292
0.024504811965190124 2230.332994113061 51.309161334270655 0.04928148271241157 -3.979391470948721 2.462394417912509 -0.18222433469394872 -0.5536973833511709 0.0 0.0 -102.8319644084027 -12.216228676643482
0.026800617502480913 2457.4232434295527 52.2476627191597 0.03431788053662958 -4.174310730504318 2.620572346827715 -0.08513047543115349 -2.018257074968906 0.0 0.0 -102.83164294719202 -12.035665110032888
0.026800617502480913 2457.4232434295527 52.2476627191597 0.03431788053662958 -4.174310730504318 2.620572346827715 -0.08513047543115349 -2.018257074968906 0.0 0.0 -102.83164294719202 -12.035665110032888
0.011378196495557389 1362.3616192824595 52.76712376691528 0.020528343041545938 -5.683713039610599 2.455278899625207 -0.007866043448256477 -2.7204035075036845 0.0 0.0 -102.83131623479727 -11.37046841231954
0.011378196495557389 1362.3616192824595 52.76712376691528 0.020528343041545938 -5.683713039610599 2.455278899625207 -0.007866043448256477 -2.7204035075036845 0.0 0.0 -102.83131623479727 -11.37046841231954
0.03604795239623822 933.4895801302449 51.069260774268926 0.06776149980290246 -3.9198605494653838 2.611697564399918 -0.2170915970919669 -1.1446529616343817 0.0 0.0 -102.83123446432259 -12.552552612574381
0.03604795239623822 933.4895801302449 51.069260774268926 0.06776149980290246 -3.9198605494653838 2.611697564399918 -0.2170915970919669 -1.1446529616343817 0.0 0.0 -102.83123446432259 -12.552552612574381
0.03399838524137607 1570.4552811406506 51.064595411375116 0.06048559994493888 -3.894114672755683 2.4330619453214593 -0.24716190907836832 -0.5780449669283261 0.0 0.0 -102.83101898173248 -12.455433801391738
0.03399838524137607 1570.4552811406506 51.064595411375116 0.06048559994493888 -3.894114672755683 2.4330619453214593 -0.24716190907836832 -0.5780449669283261 0.0 0.0 -102.83101898173248 -12.455433801391738
0.013937832027296834 974.501664278407 52.64670062989512 0.022445607743839233 -5.526118891680682 2.2827640894101724 -0.06472752221839784 -2.6580072981855096 0.0 0.0 -102.83075187932388 -11.498946394286648
0.013937832027296834 974.501664278407 52.64670062989512 0.022445607743839233 -5.526118891680682 2.2827640894101724 -0.06472752221839784 -2.6580072981855096 0.0 0.0 -102.83075187932388 -11.498946394286648
0.043255536488108995 1592.0651772966673 51.30519783135442 0.07369209366665108 -3.1357564344501223 2.561243346582785 -0.23089635562168453 -1.4619852086198986 0.0 0.0 -102.83069360696614 -12.66722187449544
0.043255536488108995 1592.0651772966673 51.30519783135442 0.07369209366665108 -3.1357564344501223 2.561243346582785 -0.23089635562168453 -1.4619852086198986 0.0 0.0 -102.83069360696614 -12.66722187449544
0.03733635885289015 2406.1230600916624 52.35070672080757 0.04548899674370479 -3.187888538353322 2.3962589837738832 -0.06446262900909083 -2.721707576169062 0.0 0.0 -102.83066354809682 -12.349364147353032
0.015447222111865345 1356.122401448916 53.292130819706856 0.022278616745377906 -4.807560139137943 2.402313481408424 -0.12038730587708191 -3.7993114183720156 0.0 0.0 -102.83026903187591 -11.53906069888043
0.015447222111865345 1356.122401448916 53.292130819706856 0.022278616745377906 -4.807560139137943 2.402313481408424 -0.12038730587708191 -3.7993114183720156 0.0 0.0 -102.83026903187591 -11.53906069888043
0.02722051625844083 2779.728312704778 51.69494976829412 0.045561772909798993 -4.33557801036051 2.358488297296123 -0.38292365252192173 -0.43497184471287653 0.0 0.0 -102.83005755728762 -12.192593095737067
0.02722051625844083 2779.728312704778 51.69494976829412 0.045561772909798993 -4.33557801036051 2.358488297296123 -0.38292365252192173 -0.43497184471287653 0.0 0.0 -102.83005755728762 -12.192593095737067
0.04376890822623348 1420.7727230161945 51.81617039069936 0.06150856098173501 -3.6478452886319066 2.468074386752181 -0.10366789921562702 -2.2220933454802854 0.0 0.0 -102.82995576821928 -12.567412473128805
0.017941771930453793 2850.5286848197647 52.89963095000085 0.02700198194369404 -4.961514085586427 2.475776189902215 -0.4769012946365958 -1.9403286535230801 0.0 0.0 -102.82980916473498 -11.711720254598553
0.04551561974727797 2521.959688347662 51.346758791790336 0.0684076452569421 -2.8937466863957875 2.284951215520654 -0.06156985317370989 -1.3365245361901472 0.0 0.0 -102.82952116735548 -12.641891248553275
0.042037555851330274 2719.8958448957487 51.76402813661574 0.053595277281046474 -2.9097439664797355 2.4937085797514116 -0.1672488090209292 -1.7856563601436175 0.0 0.0 -102.82941419842851 -12.484120458874706
0.042037555851330274 2719.8958448957487 51.76402813661574 0.053595277281046474 -2.9097439664797355 2.4937085797514116 -0.1672488090209292 -1.7856563601436175 0.0 0.0 -102.82941419842851 -12.484120458874706
0.02982493344905301 345.9540572645989 50.421071722587605 0.05680638387918702 -4.662890224396331 2.3892219911404164 -0.0930035591657834 -0.6806787454096348 0.0 0.0 -102.82940431927965 -12.372531410636693
0.027079544046080317 2796.127239100701 51.66210908882917 0.057378163912538596 -3.410776323323863 2.6216177881224207 -0.12522943235337092 -1.4895928817457662 0.0 0.0 -102.82927102038546 -12.356087129834737
0.04874479945675297 2437.8682363360217 51.4352084646732 0.09358686809804947 -2.1590250225793386 2.357985477969507 -0.11585650269620906 -1.8612580631218236 0.0 0.0 -102.82925010439205 -12.869588456309522
0.023113445077376723 1623.5381112061466 52.09349020096654 0.033420645698769076 -4.457190780824294 2.3705396364774076 -0.1261682144113525 -1.7989050892411367 0.0 0.0 -102.82924737244917 -11.943379042931948
0.05385255433596157 1965.3774598076998 51.76966168693947 0.07888015714791122 -2.155433849893937 2.447786227081135 -0.03761854407150533 -2.7590731802655384 0.0 0.0 -102.8289161762597 -12.796034196157713
0.05385255433596157 1965.3774598076998 51.76966168693947 0.07888015714791122 -2.155433849893937 2.447786227081135 -0.03761854407150533 -2.7590731802655384 0.0 0.0 -102.8289161762597 -12.796034196157713
0.02969515652350023 1971.6593797075536 51.683397919650034 0.047931708262933 -4.462198411520436 2.3441416486171494 -0.5249202149958867 -0.48127760393115615 0.0 0.0 -102.82873528751614 -12.25674186951763
0.017611277090983406 1230.4990077996063 52.69102124785135 0.021189210422209552 -5.366705238433623 2.6233979680133315 -0.07007112528306614 -2.624186381490679 0.0 0.0 -102.82857020474545 -11.593947548400092
0.0235658044827716 2487.75050193392 51.77388611394895 0.05252353390050543 -3.7287082990262665 2.4222773521708976 -0.3909153902791793 -1.0912092205754433 0.0 0.0 -102.82847199390216 -12.256969899536298
0.06262426415339013 496.1754746735181 50.12973712412977 0.09595529745947877 -3.2893978542859768 2.3291757847663077 -0.020046246814635182 -0.5886618799489725 0.0 0.0 -102.82726515591405 -12.971907487016285
0.044487741077804684 1684.477634132169 51.20982736228423 0.07448963136435133 -3.224488883263641 2.2566430422656216 -0.04578663223541213 -1.3063544468658232 0.0 0.0 -102.82711500038539 -12.684059748097916
0.008660020364075587 2441.8482062476014 54.683256532487306 0.010919321653780723 -5.598518906611329 2.3492244118873415 -0.014122917801736357 -5.121284673959618 0.0 0.0 -102.82627930722913 -10.900086431203945
0.026893225212526836 978.2149657780947 51.489164775869504 0.04815418423301798 -4.469930622524753 2.4348951351065073 -0.34215029336550096 -1.2065479503209104 0.0 0.0 -102.82615791586049 -12.225414454411592
0.026893225212526836 978.2149657780947 51.489164775869504 0.04815418423301798 -4.469930622524753 2.4348951351065073 -0.34215029336550096 -1.2065479503209104 0.0 0.0 -102.82615791586049 -12.225414454411592
0.019680677497021442 1355.7283515336073 52.06403420852064 0.03676363951441119 -4.942423805840969 2.591493005718565 -0.12916526564452724 -1.9869911417438146 0.0 0.0 -102.82570171046005 -11.942853959250378
0.019680677497021442 1355.7283515336073 52.06403420852064 0.03676363951441119 -4.942423805840969 2.591493005718565 -0.12916526564452724 -1.9869911417438146 0.0 0.0 -102.82570171046005 -11.942853959250378
0.05823899320969991 1546.574124205313 51.24093503318127 0.06472386608614043 -2.7453042794698947 2.601488631444318 -0.0016853557290605892 -1.6289769178919222 0.0 0.0 -102.82545587428719 -12.77001197945751
0.02723825198687373 2096.6114955629 52.6222419885399 0.037907106468122294 -3.350666232848469 2.5324834992538507 -0.013636284452894998 -3.3631058009756067 0.0 0.0 -102.8250972072368 -12.088353137787788
0.034471182874650674 1564.5198634568706 51.25193657414088 0.05811519763219976 -3.4509623921274977 2.381279490445948 -0.20150001752324798 -1.1425689038279252 0.0 0.0 -102.8241368829784 -12.43339781240417
0.034471182874650674 1564.5198634568706 51.25193657414088 0.05811519763219976 -3.4509623921274977 2.381279490445948 -0.20150001752324798 -1.1425689038279252 0.0 0.0 -102.8241368829784 -12.43339781240417
0.02892808302157035 2429.251416332607 51.98150081503411 0.04043265029274756 -4.569830507314729 2.4479263647569063 -0.5099703224556924 -0.7347336885578102 0.0 0.0 -102.82377961817157 -12.150637179011838
0.018889639407280914 1669.7386470008978 52.294852462200666 0.030026422715079923 -4.797997134198377 2.467364637984664 -0.19488089572635392 -1.8636513785279618 0.0 0.0 -102.82228694678709 -11.795017088487722
0.04177376093630279 597.8953424415455 50.448006699749754 0.0772483873229614 -4.107256458677773 2.649912007065295 -0.016411113180653913 -0.8442932858390151 0.0 0.0 -102.82208148209091 -12.688298768351427
0.01880439208001589 2297.1219698156933 52.21481958521275 0.027796825096652912 -5.532073711177928 2.6371215562925885 -0.5815489623200083 -0.6148868461621984 0.0 0.0 -102.82176758695608 -11.748799616374253
0.057529764084512214 1414.141964509903 50.89057704167797 0.11747142450214797 -2.605933883234537 2.482931031610341 -0.04402496357166541 -1.5132310053192182 0.0 0.0 -102.82139148993416 -13.081170438513801
0.026079834476082354 590.4583521094371 50.9822671608031 0.040554016990863445 -4.907544332753503 2.426600980458481 -0.12950701997172942 -0.795319192126982 0.0 0.0 -102.82115034374611 -12.104472024966427
0.026079834476082354 590.4583521094371 50.9822671608031 0.040554016990863445 -4.907544332753503 2.426600980458481 -0.12950701997172942 -0.795319192126982 0.0 0.0 -102.82115034374611 -12.104472024966427
0.006676346717477128 2731.2857715963924 53.806063569904744 0.014141855099279014 -5.701611762667078 2.554984255857201 -0.162827196266762 -3.4819558716147503 0.0 0.0 -102.8204104987506 -10.95563286038238
0.021156086466706473 1104.061869941661 51.64237110307604 0.034963325540329576 -4.933622040270797 2.5386070713255977 -0.018159438793784233 -1.4816250564845 0.0 0.0 -102.82038809038391 -11.93242441519132
0.021156086466706473 1104.061869941661 51.64237110307604 0.034963325540329576 -4.933622040270797 2.5386070713255977 -0.018159438793784233 -1.4816250564845 0.0 0.0 -102.82038809038391 -11.93242441519132
0.03781750572673886 550.5448659756119 50.55706567946614 0.0680174427628055 -4.4015362008862855 2.492801952366827 -0.3694169478416107 -0.2603074214259955 0.0 0.0 -102.82025633841644 -12.569386189042419
0.022233458096563775 690.2862687248403 51.632727196030835 0.031310719588674145 -5.361814875947068 2.345271240648673 -0.035584892899427345 -1.4550719960236655 0.0 0.0 -102.82001388764284 -11.891130663288642
0.0335692717077421 385.9369439047532 50.83269171814291 0.05199309945259405 -5.147043749219952 2.4536232696678675 -0.013178356895258148 -1.217006232935029 0.0 0.0 -102.81953786714782 -12.354597640942842
0.0335692717077421 385.9369439047532 50.83269171814291 0.05199309945259405 -5.147043749219952 2.4536232696678675 -0.013178356895258148 -1.217006232935029 0.0 0.0 -102.81953786714782 -12.354597640942842
0.032077858135908584 788.7910398532921 51.18952797123098 0.04635478450587226 -5.092348568874405 2.481161972596159 -0.09374714563215125 -0.9583612048812782 0.0 0.0 -102.81941770526812 -12.27081727497212
0.032077858135908584 788.7910398532921 51.18952797123098 0.04635478450587226 -5.092348568874405 2.481161972596159 -0.09374714563215125 -0.9583612048812782 0.0 0.0 -102.81941770526812 -12.27081727497212
0.017469665472049353 2204.512974984484 52.41495657239747 0.026833345861671146 -4.788941770254658 2.607649119619733 -0.2552535808629859 -1.8659851670946725 0.0 0.0 -102.81931661507693 -11.69662951975397
0.02295098347219917 2328.096868824363 51.671699799627206 0.05196536483212516 -4.0378772158770175 2.4429245495183136 -0.30166877038797146 -1.0130596238870666 0.0 0.0 -102.81913217920413 -12.243164456013535
0.02295098347219917 2328.096868824363 51.671699799627206 0.05196536483212516 -4.0378772158770175 2.4429245495183136 -0.30166877038797146 -1.0130596238870666 0.0 0.0 -102.81913217920413 -12.243164456013535
0.027275183249392394 2679.5659532344453 51.993123123641595 0.03884179063456398 -3.8036509342334623 2.3578132854536844 -0.053921310933310096 -1.7587952302916854 0.0 0.0 -102.81860709698587 -12.101103383054635
0.027275183249392394 2679.5659532344453 51.993123123641595 0.03884179063456398 -3.8036509342334623 2.3578132854536844 -0.053921310933310096 -1.7587952302916854 0.0 0.0 -102.81860709698587 -12.101103383054635
0.021894012676060767 1802.6198327994105 52.364694426649336 0.035696332125820365 -4.790365841614845 2.574429561485704 -0.291495704657998 -1.919820098423866 0.0 0.0 -102.8184222768921 -11.958196916467084
0.021894012676060767 1802.6198327994105 52.364694426649336 0.035696332125820365 -4.790365841614845 2.574429561485704 -0.291495704657998 -1.919820098423866 0.0 0.0 -102.8184222768921 -11.958196916467084
0.015927218167168803 1118.9178491580242 51.83884835771622 0.03486999470709827 -5.370158992539649 2.5529951153589905 -0.23020618949917626 -1.365380834514438 0.0 0.0 -102.81819795641401 -11.85099712833006
0.023762266568070078 1500.0091778771923 51.88419789788336 0.05125068733778764 -3.8483734699868455 2.4614485590725175 -0.21222904756241778 -2.014736112489425 0.0 0.0 -102.81745192405828 -12.239269232442904
0.023762266568070078 1500.0091778771923 51.88419789788336 0.05125068733778764 -3.8483734699868455 2.4614485590725175 -0.21222904756241778 -2.014736112489425 0.0 0.0 -102.81745192405828 -12.239269232442904
0.03221432596995868 2146.486964543589 51.974547163651465 0.042680588784149605 -3.975427430236288 2.599588613247017 -0.004282226665953459 -2.0129250071482785 0.0 0.0 -102.81743909111086 -12.233643946227176
0.0212026096031364 799.4363762246699 51.46273204148957 0.028925521592468688 -5.632977424400077 2.5881952688941072 -0.3454202726409026 -0.459990222729008 0.0 0.0 -102.81688008552354 -11.828429510076923
0.04442315055634217 2378.963976513485 51.84536904269184 0.06827179439950982 -2.7042389204268114 2.4786175698056727 -0.031070422677086817 -2.3691438411946955 0.0 0.0 -102.81614405186842 -12.63024509074302
