inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.03288050183138517 685.731837592147 50.61015573811481 0.05948649589061829 -4.672057297139249 2.5631328006032708 -0.2240481837459205 -0.25842126435874313 0.0 0.0 -152.48022452906824 -12.433565065645968
0.04057544777693258 382.1992138061872 50.24327824354685 0.06166889644984537 -4.891078394448343 2.5485806612824753 -0.2185343819304535 -0.03166594889573027 0.0 0.0 -152.29683964626122 -12.533288613803723
0.02197434218548622 484.35712727517057 51.12912020218974 0.037359981436532685 -5.553817302803111 2.5001915013168636 -0.27145304155321615 -0.7028243825024632 0.0 0.0 -152.8590407251736 -11.988632737493784
0.024107208428809163 639.5457822237141 51.124997686993225 0.04051201635723929 -5.442463876374141 2.4927376047738843 -0.26357722469692213 -0.5759662744662268 0.0 0.0 -152.33811158527377 -12.073704290542949
0.02315268640314229 385.62916833125814 50.683743681223845 0.04055874889193137 -5.871336389672328 2.6055662189480793 -0.28010489660564275 -0.09946848331678737 0.0 0.0 -152.76569567349296 -12.060738076728832
0.023465935287834874 577.9409271068677 51.03726241626512 0.043114764309738 -5.234476190102525 2.4859608633430144 -0.21175649034229593 -0.6816190871720167 0.0 0.0 -152.82830811734414 -12.107034257435185
0.04579723309945134 1931.2124519290533 51.53082820978118 0.07062113476802613 -2.9973420893251617 2.488902794182219 -0.04190967824028302 -1.9392847672128113 0.0 0.0 -152.3572779656727 -12.662655902856738
0.04043483204745322 1838.208244830768 51.54586461392601 0.06662576783283258 -3.15302170642716 2.470432807159742 -0.040390036319184475 -1.949390724518807 0.0 0.0 -152.06090534888548 -12.578307634973374
0.052608260208856596 1811.236848644566 51.2878830585363 0.07961466462243637 -2.534921471889841 2.457829302832463 -0.04078664741486637 -1.8806542120434315 0.0 0.0 -152.82670810444515 -12.790572989178347
0.04194964310889746 2195.845821387186 51.57351378989548 0.06996635835209337 -2.926822539351193 2.4894952133737536 -0.10648355489739103 -1.919577874825947 0.0 0.0 -152.54981785570357 -12.622811462573793
0.049512680840274596 1670.9611617319981 51.2038363131812 0.07703427603520267 -3.01320857285188 2.512781126956341 -0.09277984579067233 -1.452881901001673 0.0 0.0 -151.83447117183323 -12.745860647428124
0.049512680840274596 1670.9611617319981 51.2038363131812 0.07703427603520267 -3.01320857285188 2.512781126956341 -0.09277984579067233 -1.452881901001673 0.0 0.0 -151.83447117183323 -12.745860647428124
0.05181043572818827 1627.4113453930142 51.19322372891617 0.07718169506620255 -2.8529876433203163 2.5104524647262614 -0.12944804893621686 -1.5046531468226991 0.0 0.0 -152.42580105179673 -12.76652551144478
0.04832638979147601 1748.6307326052856 51.20835777162848 0.07701864014580165 -3.313234026355762 2.526777972750821 -0.17090961411590033 -1.188865002979968 0.0 0.0 -152.41306267752418 -12.735958307851565
0.05117065319860739 1763.2895868224991 51.17093511737379 0.080325214148684 -2.95210460687567 2.596301471853271 -0.058348706345324075 -1.5173553483905948 0.0 0.0 -151.91871803064603 -12.784051341439444
0.055409624116982456 2056.8433786581218 51.37086340754716 0.08042128049268621 -2.689916914860591 2.5796489674554715 -0.02709188455667544 -1.8328124795013157 0.0 0.0 -152.65209077090694 -12.819689435418365
0.043854316145094725 1803.9054314809446 51.4077739205177 0.07199788469967895 -2.840663746298734 2.5055377407868518 -0.06985676776910577 -1.8456229943674778 0.0 0.0 -152.2981769508804 -12.657197145808887
0.047801569866927865 2127.3137400606743 51.315705186757626 0.07665863943673334 -3.056763240426336 2.50287452321405 -0.049343956633451036 -1.4985146409678372 0.0 0.0 -152.42538671903895 -12.728833937986924
0.04188705358145516 1738.7256057590075 51.219006336064716 0.0707557074359788 -3.014559683122431 2.5473389788766623 -0.03897983976559516 -1.59001593444078 0.0 0.0 -152.4867180802724 -12.629518061383191
0.040281965589699764 1952.2363764342733 51.262277343550835 0.06684875744188791 -3.2437272202740948 2.512610281235382 -0.0546595796642233 -1.4098932710282401 0.0 0.0 -152.7132624511677 -12.579041798387191
0.046942037253091456 1976.7058989098064 51.30446050676742 0.07676037690049428 -2.9087571615073395 2.554078201045285 -0.0436462105895572 -1.6759419119770733 0.0 0.0 -151.75332996442773 -12.722734716761831
0.046942037253091456 1976.7058989098064 51.30446050676742 0.07676037690049428 -2.9087571615073395 2.554078201045285 -0.0436462105895572 -1.6759419119770733 0.0 0.0 -151.75332996442773 -12.722734716761831
0.06846571526721004 1843.883983209328 51.16248960174947 0.097108402105984 -2.4788423088748104 2.5982527750660824 -0.0010263473900451459 -1.7931441215162902 0.0 0.0 -152.70595256546693 -13.019427139695726
0.057846524229983126 1824.2160970868172 51.035563756187756 0.09105215668589747 -2.550224936670427 2.528629971352158 -0.01727526350400055 -1.579698341993243 0.0 0.0 -152.7724474841963 -12.908298715397155
0.046805787490850924 2247.484510021759 51.32767630629513 0.07833273559096555 -3.0339259586455003 2.499832354211314 -0.11945374069278447 -1.4429119533038222 0.0 0.0 -152.49210694148164 -12.734539386140213
0.05432690091077631 1995.0309884947737 51.287996840801675 0.09173965490661293 -2.7076381739262976 2.5457569457404343 -0.018923004421724343 -1.8368495469031743 0.0 0.0 -152.67489853721077 -12.889352187825878
0.06242087874401416 1928.1313267587982 51.367840497218914 0.08990371268934809 -2.4217753351351705 2.510187225272649 -0.001377541900156487 -2.0687263936388405 0.0 0.0 -152.834482191508 -12.934826707821909
0.05806771880726039 1838.1188843365676 51.284120669566434 0.09166362168754784 -2.339607849588467 2.454048662664327 -0.028108010355133217 -1.9990435128559856 0.0 0.0 -152.30482454421127 -12.913834100892807
0.05182198891948407 2116.210600577953 51.19661615115466 0.08286864272221023 -2.878915185521668 2.445700746277986 -0.05190093983845134 -1.3844258719371147 0.0 0.0 -152.21574676044892 -12.807844254069913
0.047727323080426515 1590.7667394436328 51.37512108944171 0.07898372408690373 -2.7575940481122285 2.4865548883597044 -0.060384161253957735 -2.0048059000716005 0.0 0.0 -152.44450572766004 -12.74686718723856
0.053707751395040006 1573.743466788274 51.14347237979962 0.09121465168725407 -2.6624032584325814 2.5402309813244592 -0.11096064608835743 -1.643692525793469 0.0 0.0 -152.68794740194468 -12.881617481139468
0.042418804086870814 1618.605822965374 51.47116481070038 0.0691503921525536 -3.2212241090160503 2.4730473846596284 -0.1216261560368519 -1.782489242710973 0.0 0.0 -152.51586226110177 -12.619486417148671
0.04763705189206513 1652.3744186647632 51.41949869799408 0.0798277680701246 -2.8414338875206644 2.5105727939989917 -0.008998134633356969 -2.072599319154092 0.0 0.0 -152.67651834427176 -12.752981013535013
0.04029564108792243 1842.9709251512033 51.446618555522384 0.06655655818511425 -3.208534351318382 2.4748053105195407 -0.136035814603499 -1.634279970270855 0.0 0.0 -152.45359305148855 -12.57638317229592
0.04403598002579219 1673.9520020650039 51.54756499384313 0.0710562835466486 -2.9368467011324717 2.462382941285131 -0.09062443618066673 -2.079675893916897 0.0 0.0 -152.72822931782122 -12.650562853981747
0.0475725603146994 2378.003768768819 51.46518188047625 0.06877146936353587 -2.744678646712914 2.5535238582878663 -0.06760380825850199 -1.6945313464132283 0.0 0.0 -152.75113617492832 -12.665102537135375
0.04745764898742381 2328.205864290499 51.486523499791474 0.07258548918655765 -2.8229944960137456 2.524314978622243 -0.13742190131523913 -1.7085202113818898 0.0 0.0 -152.0548343443803 -12.693559141828608
0.04745764898742381 2328.205864290499 51.486523499791474 0.07258548918655765 -2.8229944960137456 2.524314978622243 -0.13742190131523913 -1.7085202113818898 0.0 0.0 -152.0548343443803 -12.693559141828608
0.05355920368228429 2521.5959867424745 51.640763113700004 0.07478032938139899 -2.4990619659508555 2.5339505285564523 -0.030611989411420737 -2.1855420441432294 0.0 0.0 -152.42772364501084 -12.766096343552789
0.04925813479528217 2275.0162577001292 51.492133884844144 0.07441516822886957 -2.8360336774878374 2.553906723994466 -0.11257222259906197 -1.7569384143775402 0.0 0.0 -152.12608364946462 -12.723795505959746
0.04925813479528217 2275.0162577001292 51.492133884844144 0.07441516822886957 -2.8360336774878374 2.553906723994466 -0.11257222259906197 -1.7569384143775402 0.0 0.0 -152.12608364946462 -12.723795505959746
0.05399969375108698 2253.7888579273663 51.29988525760501 0.07788004711553205 -2.6198742022338783 2.5464834116003536 -0.03313956654972827 -1.664159971796133 0.0 0.0 -151.9004140738163 -12.790606391432743
0.05399969375108698 2253.7888579273663 51.29988525760501 0.07788004711553205 -2.6198742022338783 2.5464834116003536 -0.03313956654972827 -1.664159971796133 0.0 0.0 -151.9004140738163 -12.790606391432743
0.05855013545833718 2375.6226807292587 51.35192279772429 0.0831555764885965 -2.439375419264084 2.558638918619315 -0.07814410068023392 -1.758528506848318 0.0 0.0 -152.81355075277318 -12.863649742315793
0.0452908446723996 2195.5861868942643 51.57284647293031 0.07585347971879976 -2.6933998971168958 2.505896619464349 -0.0613521681111564 -2.1183227460340657 0.0 0.0 -152.18675364475257 -12.70211338297408
0.0452908446723996 2195.5861868942643 51.57284647293031 0.07585347971879976 -2.6933998971168958 2.505896619464349 -0.0613521681111564 -2.1183227460340657 0.0 0.0 -152.18675364475257 -12.70211338297408
0.05386410173990219 2461.326782088135 51.39051387828269 0.08573105308853919 -2.5669842895042922 2.5131608600640822 -0.11668059455336444 -1.737990903267983 0.0 0.0 -152.71041630508867 -12.843645861381741
0.04879663533777914 2653.5655231668916 51.44548361739401 0.07957525552458501 -2.550004755842921 2.475616605643029 -0.1099182882409453 -1.680969094836275 0.0 0.0 -152.08419055218255 -12.75977427210712
0.04879663533777914 2653.5655231668916 51.44548361739401 0.07957525552458501 -2.550004755842921 2.475616605643029 -0.1099182882409453 -1.680969094836275 0.0 0.0 -152.08419055218255 -12.75977427210712
0.05195413934524921 2426.4977096703765 51.43065805627147 0.08508170323849462 -2.108316673157829 2.485398660506866 -0.017475574354742562 -2.129893273129545 0.0 0.0 -151.96463822851328 -12.825107102535245
0.05195413934524921 2426.4977096703765 51.43065805627147 0.08508170323849462 -2.108316673157829 2.485398660506866 -0.017475574354742562 -2.129893273129545 0.0 0.0 -151.96463822851328 -12.825107102535245
0.0645467973646953 2656.433507796377 51.46654284216463 0.09519061142435566 -2.2507356838919894 2.5097297300244166 -0.006694523487308146 -2.1080892869351064 0.0 0.0 -152.52921089070864 -12.98083276585438
0.049046241791106046 2088.2382172385996 51.30719111346285 0.08308605799582025 -2.4671699611057067 2.503130913690711 -0.06002724215464905 -1.7784140096687509 0.0 0.0 -152.1897028765779 -12.789163386686543
0.05863935886699134 2177.921786294711 51.29022278355923 0.08896126913142582 -2.6889413165242653 2.5554771530756826 -0.0033845620098267304 -1.7926584572768807 0.0 0.0 -152.6914818713638 -12.900500025298577
0.07322337628331317 2195.1393240664033 51.2244168048409 0.11512420850132625 -1.847680592879108 2.4933489753982583 -0.008443583686444711 -2.116333277030469 0.0 0.0 -152.57820493192204 -13.143339394215719
0.05950383358580612 2424.1895371942246 51.20487179006961 0.09607392965782603 -2.4902244839741834 2.494707242102479 -0.006079788201748038 -1.648706575231877 0.0 0.0 -152.7070168755182 -12.951973656008871
0.0628863171951201 2095.288180238948 51.29037985059232 0.09520794066671615 -2.4481666725031324 2.498430965234459 -0.00443000496557211 -1.8731278459421556 0.0 0.0 -152.62946755676566 -12.969259267084787
0.06801240571617688 2131.4801644235718 51.207535781828284 0.1057477806451239 -2.2934916526937865 2.5060064482237547 -0.012857404809700768 -1.8544876880682164 0.0 0.0 -152.41094579777672 -13.062937753462855
0.053753440547958296 2373.0633109246764 51.234673429747964 0.086541716087606 -2.4746292803474885 2.502527939624767 -0.0329992847174827 -1.6616786371948784 0.0 0.0 -152.27305162969 -12.848581834573565
0.04896678704846273 2265.5883919132407 51.505235758107894 0.06998066131071434 -2.692876453814208 2.494554014301555 -0.051789039470548026 -1.8587648457598114 0.0 0.0 -152.30443545203434 -12.688077742044513
0.0479845401255851 2475.984199488469 51.505995971701736 0.07414823237415041 -2.418145243524466 2.520213643318085 -0.09243964829858431 -1.9122717136742367 0.0 0.0 -152.43327463642473 -12.710519106613773
0.04898750672722847 2339.8337687769076 51.43712781703388 0.0767724968960136 -2.6883015272439383 2.4806760720040426 -0.013346132138294386 -1.8080026285317778 0.0 0.0 -152.68375786001553 -12.739479339220381
0.05003717895032648 2343.532138630264 51.39787564543271 0.07483365663680976 -2.4168521218624197 2.4108433830672755 -0.007874449207508682 -1.8739854049798872 0.0 0.0 -152.22610853510392 -12.7338666411408
0.04675769804559544 2114.0537274115222 51.587123655263575 0.07260496462334111 -2.614434503592633 2.4882844895977243 -0.0021195174219243995 -2.2626597943448647 0.0 0.0 -152.09104618709515 -12.68745777576386
0.05489465294247948 2899.350413549756 51.59757478941967 0.07228929976006578 -2.166061710180579 2.437458380017901 -0.0008582308159716945 -2.0825558551375876 0.0 0.0 -152.67296070699726 -12.764056536611044
0.055104440188220194 2401.641182949347 51.42764057283616 0.0827151317527717 -2.215570148168962 2.488058274777135 -0.010685938236719927 -2.0446453450326496 0.0 0.0 -151.8995250372112 -12.832366290319495
0.055104440188220194 2401.641182949347 51.42764057283616 0.0827151317527717 -2.215570148168962 2.488058274777135 -0.010685938236719927 -2.0446453450326496 0.0 0.0 -151.8995250372112 -12.832366290319495
0.06984929536894272 2584.02322795512 51.40516065964193 0.09988761162590058 -1.979090333968676 2.454494619916357 -0.019337209182231696 -2.1146218620135393 0.0 0.0 -152.58888469043612 -13.043596712210284
0.05903819526287378 2885.564490352112 51.51203589969584 0.08489532032680994 -1.948485608880767 2.4545506741450493 -0.0309425028364938 -2.1362000373225083 0.0 0.0 -152.33510819328916 -12.878281427520818
0.054166281871429044 2447.2717446502415 51.528120468426856 0.08101856680868541 -2.4717579928420044 2.5241537325190144 -0.1096157869041754 -1.964709237800495 0.0 0.0 -152.31217957097851 -12.813224362739664
0.054148444751891164 2665.419409170922 51.40051689336936 0.08469295551043463 -2.3881363468843526 2.4849574724410326 -0.04221548780831519 -1.8301480636526062 0.0 0.0 -151.55252504546823 -12.838472245777723
0.054148444751891164 2665.419409170922 51.40051689336936 0.08469295551043463 -2.3881363468843526 2.4849574724410326 -0.04221548780831519 -1.8301480636526062 0.0 0.0 -151.55252504546823 -12.838472245777723
0.05555222038991192 2522.7014703411573 51.41703509026096 0.08156764501523728 -2.6717276358831943 2.528470358482558 -0.10419254568012093 -1.636475824889489 0.0 0.0 -152.55684587370342 -12.828407613390532
0.057858999816801565 2179.1129248706447 51.26716271579676 0.08878347428819204 -2.3367496066767584 2.4460125626379168 -0.06188514097375464 -1.7360150464112625 0.0 0.0 -152.36992008486962 -12.893603818343482
0.055949970195646515 2240.28277519764 51.44603010895636 0.08589116680663826 -2.5046321414138557 2.482059091310737 -0.07980365642798226 -1.9514464685916177 0.0 0.0 -152.46512765863642 -12.860301071315277
0.05703097965634325 2394.8118213569464 51.25009201931499 0.0877370295884551 -2.257921042494576 2.441625761054758 -0.004226678971934739 -1.7659915551663339 0.0 0.0 -152.3027609666719 -12.880663772771058
0.05218773850670846 2050.6889802328074 51.60711911630122 0.08252573813924856 -2.487688138260239 2.471791812293249 -0.012104440909247671 -2.401021798866738 0.0 0.0 -152.6131836957039 -12.80811889296205
0.04615738733230702 2801.677751307934 51.653204125848006 0.07220261861644181 -2.4270690526545384 2.503088564178327 -0.01226638597644758 -2.1657873493314916 0.0 0.0 -152.17016453275028 -12.678868671997535
0.045848243917303216 2278.749728764904 51.37112556017337 0.0721639690947809 -2.6621238657436814 2.48784948043798 -0.04755396843111903 -1.6760680941200086 0.0 0.0 -151.76916993795274 -12.675821285712441
0.045848243917303216 2278.749728764904 51.37112556017337 0.0721639690947809 -2.6621238657436814 2.48784948043798 -0.04755396843111903 -1.6760680941200086 0.0 0.0 -151.76916993795274 -12.675821285712441
0.04787417231066411 2486.9076955749697 51.456978162436215 0.07506973479030091 -2.4889780744729744 2.4567561446685895 -0.07103212552124738 -1.7714679876011061 0.0 0.0 -152.3094414038557 -12.716822412042145
0.06145887019646959 2161.6252227912605 51.3134633062478 0.09616738846858527 -2.107999499300832 2.4143495230834238 -0.012017740127335585 -2.0475553887164537 0.0 0.0 -152.1617217111683 -12.965358937480648
0.03948749265116676 2907.9177752133032 51.76434760655989 0.06827226188683155 -2.5173267562692576 2.4855101097617345 -0.08843520943228533 -2.216444064251311 0.0 0.0 -152.38283647022334 -12.585822393594
0.04175183857421929 2763.9849643186612 51.62000022362802 0.06799054350233667 -2.880583585748652 2.473075802821463 -0.01795144097996726 -1.9222921495296639 0.0 0.0 -152.48498356375916 -12.602973188389676
0.04312743272332317 2551.5525237334864 51.36376327328289 0.07261277061350184 -2.8102776904120637 2.4792399044800857 -0.07761682558110294 -1.4882064665151393 0.0 0.0 -151.69563445617993 -12.656577145346507
0.04312743272332317 2551.5525237334864 51.36376327328289 0.07261277061350184 -2.8102776904120637 2.4792399044800857 -0.07761682558110294 -1.4882064665151393 0.0 0.0 -151.69563445617993 -12.656577145346507
0.04365323470265324 2773.4246433940466 51.60970180883853 0.07251381804330757 -2.5456475147627975 2.474488031372768 -0.1158181093955859 -1.8654859562303123 0.0 0.0 -152.334412255403 -12.660034020733086
0.04222854111295217 2936.532359235618 51.46535018388241 0.06748417478090621 -2.6937807432646825 2.4724827163947327 -0.05726224598709617 -1.5701748608527915 0.0 0.0 -152.33771748811847 -12.60273318821934
0.04320165956200459 2851.91705820674 51.6800386884621 0.07016706726201251 -2.8190738500579426 2.4347767864487584 -0.11121201437409756 -1.8866256823779608 0.0 0.0 -152.80640177379797 -12.635476109460281
0.04721407623846687 2678.1201048339503 51.67174750236248 0.0748996298641695 -2.7567383970831667 2.499407684478847 -0.05761783659294384 -2.0847339983625357 0.0 0.0 -152.64838979551038 -12.709884300511249
0.04763503493101972 2706.7670890368177 51.612720436052506 0.07816391253077651 -2.4472028374048915 2.525709124153796 -0.00207680717754144 -2.231417248360197 0.0 0.0 -151.77113316100164 -12.739563000265697
0.04763503493101972 2706.7670890368177 51.612720436052506 0.07816391253077651 -2.4472028374048915 2.525709124153796 -0.00207680717754144 -2.231417248360197 0.0 0.0 -151.77113316100164 -12.739563000265697
0.04095838169355883 1807.9910821741223 51.49870125050056 0.06523808354458861 -3.18514725963706 2.5709861556315623 -0.13184477087979474 -1.7470038572806033 0.0 0.0 -152.37469112056266 -12.57018380868477
0.04095838169355883 1807.9910821741223 51.49870125050056 0.06523808354458861 -3.18514725963706 2.5709861556315623 -0.13184477087979474 -1.7470038572806033 0.0 0.0 -152.37469112056266 -12.57018380868477
0.06704025010369476 1605.32682141713 51.11887625684248 0.10285408257748627 -2.3419981247807073 2.4767158540134235 -0.01926216088454069 -1.90417467566877 0.0 0.0 -152.46049365638186 -13.040788249167019
0.041969449734497885 2977.2780214944464 51.70121057458846 0.06266714828412451 -2.8621401571614724 2.4481342081239355 -0.10107958077766899 -1.7411329416999362 0.0 0.0 -152.5636614937468 -12.557155454201055
0.04274112546177971 2544.9275436627436 51.371105006733316 0.07567203734873836 -2.578164382901759 2.472654875984869 -0.04203270961172212 -1.7162975769227202 0.0 0.0 -151.59536660370475 -12.680975437682012
0.04274112546177971 2544.9275436627436 51.371105006733316 0.07567203734873836 -2.578164382901759 2.472654875984869 -0.04203270961172212 -1.7162975769227202 0.0 0.0 -151.59536660370475 -12.680975437682012
0.04274112546177971 2544.9275436627436 51.371105006733316 0.07567203734873836 -2.578164382901759 2.472654875984869 -0.04203270961172212 -1.7162975769227202 0.0 0.0 -151.59536660370475 -12.680975437682012
0.03201403459257558 2301.3942696536374 51.67322854952559 0.056394506181318284 -3.5281797653543188 2.5648735634609183 -0.2257607105850763 -1.5330841505458235 0.0 0.0 -152.7610864387523 -12.388557628841316
0.04373337793883711 1914.5798580654853 51.33740271568344 0.06752204712965929 -3.1943906308002745 2.579637947838435 -0.12041332687772233 -1.411381583888252 0.0 0.0 -152.07418983825195 -12.617261138294136
0.04373337793883711 1914.5798580654853 51.33740271568344 0.06752204712965929 -3.1943906308002745 2.579637947838435 -0.12041332687772233 -1.411381583888252 0.0 0.0 -152.07418983825195 -12.617261138294136
0.03883170224802306 1994.0593906558618 51.62858499112532 0.06507024165024682 -3.097079258801494 2.5493558419245144 -0.05132772035220512 -2.0864496747956593 0.0 0.0 -152.14726990318087 -12.548587684085344
0.0333710876957856 2212.4255447510986 51.63711663586104 0.05733036088567824 -3.4468542944355534 2.5532491778232176 -0.04782940788312029 -1.7575541290686942 0.0 0.0 -152.69665956037716 -12.413296831395826
0.02831724610094335 1922.3571395511988 51.88149322097921 0.049524701284272464 -3.620691020137307 2.6160503485409667 -0.06445845602008138 -2.1692407872500823 0.0 0.0 -152.85602659658045 -12.260993467012213
0.03322100707916389 2032.2644603035292 51.67369221388276 0.05580292209489491 -3.6529223377280737 2.5548646410385456 -0.12391364882741396 -1.7232912773374647 0.0 0.0 -152.5955339512417 -12.394089155189604
0.037900314511820174 2110.29647627844 51.41770563493055 0.06336193617814842 -3.405981171443237 2.608909829426934 -0.10701916770367781 -1.4404783917619497 0.0 0.0 -152.48545755565613 -12.522814110775176
0.03658841664586351 2147.526374992038 51.692713740451964 0.05824681965735868 -3.237963037008969 2.6070149960357645 -0.1007975456091943 -1.951139668067201 0.0 0.0 -152.70674599901102 -12.45703858244974
0.03345002937222192 1823.2890659327618 51.54175942661102 0.0578812288167394 -3.581500318633289 2.584555042735875 -0.09328214268723745 -1.6561883299631202 0.0 0.0 -152.2908623963082 -12.420437580708096
0.036700209158778974 2317.1294840746978 51.42019660424829 0.0625819223332236 -3.3869780155287015 2.5468991039999302 -0.17319132705578344 -1.1792735188859549 0.0 0.0 -152.48259360865893 -12.503484847317004
0.03848624378837693 1710.600263347933 51.43318622662269 0.06748353728095287 -3.1240534076992357 2.5777787872808586 -0.07823223825751313 -1.8062128551581207 0.0 0.0 -152.5984135363486 -12.569563531999545
0.03639427502372655 1727.2333133141979 51.41607562231433 0.06422585890770503 -3.2967294088982486 2.5972724421265787 -0.02030411109322916 -1.7626666459225149 0.0 0.0 -152.66775515426036 -12.518013712329747
0.036620634086369376 1751.5514316496328 51.440136458604556 0.06712466707613564 -3.275112285834721 2.6058308277200366 -0.07500565878921428 -1.7467911685294464 0.0 0.0 -152.8281978761647 -12.550425847127602
0.03815317126830743 1914.4475390833832 51.58477212589029 0.06402878590896198 -3.1890618474752395 2.5489520154200433 -0.08020906002320327 -1.9097939808871303 0.0 0.0 -152.0483802986718 -12.531922020410388
0.03815317126830743 1914.4475390833832 51.58477212589029 0.06402878590896198 -3.1890618474752395 2.5489520154200433 -0.08020906002320327 -1.9097939808871303 0.0 0.0 -152.0483802986718 -12.531922020410388
0.03883802044613943 2339.6755479991216 51.47211268024763 0.06250919798498696 -3.220689030107476 2.5495598822466192 -0.03499732584634252 -1.5914010072230873 0.0 0.0 -152.5351552976435 -12.523386630844485
0.04005730710172946 1780.0438983692004 51.52728304251309 0.06591257265779449 -3.4518839352198456 2.5531828226674005 -0.11024022046735205 -1.7171641972978868 0.0 0.0 -152.56554870234189 -12.568055053339382
0.040035451641510046 2100.9819008780805 51.55507513336144 0.07233872050044396 -2.8952657374087853 2.6016751667192723 -0.015335562310702322 -2.0837939157667327 0.0 0.0 -152.79664740429482 -12.629565407556498
0.03518516290286528 2219.193746591118 51.54005326069833 0.05946575033971239 -3.31578959718124 2.562554285685378 -0.09134370910689338 -1.5802372839941352 0.0 0.0 -152.61871280061456 -12.455503366193977
0.039995127900807795 1896.981881215625 51.25088603801373 0.07326839531063178 -3.2487233505778903 2.6030675966424734 -0.051598698620044736 -1.4545396601786784 0.0 0.0 -152.74044437020464 -12.63817276575923
0.04663142339509811 2035.5489911599861 51.30174188854818 0.06932321317366623 -3.2424606863035565 2.6070297177687136 -0.08916937709997619 -1.3539851813271468 0.0 0.0 -152.42873380229315 -12.660075701549768
0.044437289106051506 1826.199897431846 51.41116615938358 0.06800736682700893 -3.1391738213089884 2.572847222564331 -0.056657217999196874 -1.703417982045309 0.0 0.0 -152.26844353401782 -12.62814964975863
0.044437289106051506 1826.199897431846 51.41116615938358 0.06800736682700893 -3.1391738213089884 2.572847222564331 -0.056657217999196874 -1.703417982045309 0.0 0.0 -152.26844353401782 -12.62814964975863
0.041625859423917194 2074.3622454022643 51.52987790476447 0.06661561647857928 -2.9966131162201215 2.5709747671233822 -0.06700313308796968 -1.868404950782514 0.0 0.0 -152.08546913259494 -12.589223609685135
0.04426643955967828 1927.3073087888215 51.23441992942264 0.07432537174749852 -3.2635251853305234 2.584517874763085 -0.0883389323258097 -1.3262765763973388 0.0 0.0 -152.31332544270484 -12.680863591163689
0.04069172411052446 2162.0324634572985 51.55852779041192 0.06406283604214237 -2.934140990721316 2.560026365420854 -0.03768043252509656 -1.937984422598353 0.0 0.0 -152.1733500418005 -12.556649704062739
0.04383008551248112 2367.0229247282423 51.421833361429194 0.06690452194963536 -3.1405774677143636 2.608270237555654 -0.06102983379374294 -1.5007145320244302 0.0 0.0 -152.7885085242955 -12.612909278633524
0.04241103907642846 1723.3064767756498 51.21216359263259 0.07123012387393239 -2.9619204829526895 2.5716134227214886 -0.004162722017425402 -1.673189904997848 0.0 0.0 -152.75918632977118 -12.638227186025198
0.040337212542071114 1670.1660378421238 51.490248481532326 0.05837420780950999 -3.5287278911663753 2.622417042850298 -0.043202604318771876 -1.7385494484106463 0.0 0.0 -152.80917698167275 -12.500677740050993
0.03652898059169048 1749.4081700068741 51.29068697873905 0.0603188856538439 -3.43613479231053 2.495601689835341 -0.023093254997435864 -1.3977526911312808 0.0 0.0 -152.62047424958314 -12.478075137252791
0.03186332547599151 1479.5957386851635 52.013748604512756 0.05354531371052157 -3.530807999570594 2.505161186579427 -0.01880338608280141 -2.7555780033486403 0.0 0.0 -152.5821057155121 -12.35263929702144
0.029620295018781603 1847.7994448467234 52.09338295480728 0.04889735634018113 -3.736500575298298 2.5820810656495783 -0.04705072768236107 -2.5125459121340077 0.0 0.0 -152.63150324218145 -12.268254379535168
0.03959067144926457 1693.0573176136438 51.608653325561335 0.06617164901238874 -3.284881420881989 2.5588776225122283 -0.017154628622649604 -2.1404321907627244 0.0 0.0 -152.26523207235567 -12.566290704098847
0.04119751817138041 1960.659626163852 51.63874410370807 0.06707640870711212 -3.202197769149515 2.5458593643383 -0.027409835452077758 -2.074442642018046 0.0 0.0 -152.41189197365813 -12.589501361049638
0.031021782070034323 2264.075636301774 51.952530375310246 0.05213868406303672 -3.2517315586445275 2.4994913557835736 -0.02207029957104467 -2.4207360584447857 0.0 0.0 -152.6642526090664 -12.32596686132052
0.036296676301320954 1680.7816834217822 51.57604540069784 0.0609015189831497 -3.531276266666114 2.488656687860919 -0.08315867621445605 -1.8434504131521656 0.0 0.0 -152.52126099075633 -12.48191553970048
0.03786305430204005 1768.6526734749448 51.7095469152806 0.06013613332171768 -3.3621599022596205 2.5555018690123976 -0.06420419021762758 -2.1521462912492284 0.0 0.0 -152.54385548848003 -12.489878618916507
0.027676566508281524 1452.0574302817586 52.11447016995211 0.046112940281971375 -3.8954762714479356 2.490657400836665 -0.0037082969786936815 -2.7353811059932625 0.0 0.0 -152.41638657140206 -12.206263739700525
0.025394623152684013 2048.2411703736407 51.96788081747848 0.04726801289540878 -3.5554167108800994 2.455243428514933 -0.07484433509351973 -2.23192757220356 0.0 0.0 -152.62517953410722 -12.195206839262422
0.03926090923424786 1999.8832920136672 51.565150621765326 0.06832214858831252 -3.0382582587436935 2.482164208201996 -0.10485599094675013 -1.9016035667792437 0.0 0.0 -152.20030826293228 -12.584397410338362
0.032334625453601835 2047.2135563513245 51.53051344319434 0.0588502905920931 -3.275519709361549 2.5042100919241874 -0.07984030503929684 -1.6834648271887094 0.0 0.0 -152.3353581196313 -12.42099377684928
