supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
24.157861922535755 0.006789122995852532 2749.8498003460227 53.83537673074149 0.019271253515125954 0.015240199822995678 -5.273885171228553 2.413436884386427 -0.417124639761699 -3.3009256461770065 0.0 0.0 -103.1278754329568 -15.055691141635059
39.326337706424546 0.006321910068146201 2604.975448668775 53.27339310289481 0.020867038851856562 0.07430465437681401 -4.53457993083873 2.519840831583266 -0.20292610815920842 -3.3042462273502116 0.0 0.0 -103.12762723480594 -15.119085189278387
14.281490444970144 0.008604115556775612 741.33850246101 50.769338839204785 0.04834018441173134 0.110803392744603 -4.571079883100137 2.5215163955740354 -0.2189279394446677 -0.34535140973167167 0.0 0.0 -103.12666826096081 -15.929125098649628
20.28512973054965 0.05030114877093608 2297.2042672064335 51.638065326121506 0.05476390327145679 0.25014216712067455 -2.605844500389823 2.300827716705747 -0.1306208694406834 -1.7257733513182067 0.0 0.0 -103.12666094904435 -16.459882367757945
50.018768091415524 0.049925014440486706 2372.3184227455204 51.37861051993201 0.07254574838324651 0.194192345759167 -2.3769193598046194 2.6290565601400404 -0.02099360070578271 -1.778913423903667 0.0 0.0 -103.12583418679517 -16.556039315695465
50.018768091415524 0.049925014440486706 2372.3184227455204 51.37861051993201 0.07254574838324651 0.194192345759167 -2.3769193598046194 2.6290565601400404 -0.02099360070578271 -1.778913423903667 0.0 0.0 -103.12583418679517 -16.556039315695465
45.7007570169112 0.02708050689991688 942.1590227514308 51.47188704069555 0.0600538335931615 0.050558475008957646 -3.9988898778181086 2.5645278954067825 -0.14867686413435255 -1.5910999366728227 0.0 0.0 -103.12526014543045 -16.23193507922762
45.7007570169112 0.02708050689991688 942.1590227514308 51.47188704069555 0.0600538335931615 0.050558475008957646 -3.9988898778181086 2.5645278954067825 -0.14867686413435255 -1.5910999366728227 0.0 0.0 -103.12526014543045 -16.23193507922762
46.91683512326932 0.011868613824733375 2992.1199055917973 51.53779149295683 0.1114463442807359 0.04698480028239176 -3.890503251418721 2.3593161272223844 -0.20730477041646456 -0.6071474439884774 0.0 0.0 -103.12505166132499 -16.75423549832958
46.91683512326932 0.011868613824733375 2992.1199055917973 51.53779149295683 0.1114463442807359 0.04698480028239176 -3.890503251418721 2.3593161272223844 -0.20730477041646456 -0.6071474439884774 0.0 0.0 -103.12505166132499 -16.75423549832958
36.29021173380274 0.015048330229389312 2707.703279515175 51.9614224252519 0.055382981593263825 0.037335054761049896 -4.980808330239512 2.4058656327692836 -0.5301600657644183 -0.4431025501888506 0.0 0.0 -103.1248750095768 -16.086208116538224
36.29021173380274 0.015048330229389312 2707.703279515175 51.9614224252519 0.055382981593263825 0.037335054761049896 -4.980808330239512 2.4058656327692836 -0.5301600657644183 -0.4431025501888506 0.0 0.0 -103.1248750095768 -16.086208116538224
31.378304397185634 0.029709949936631674 2671.069144903693 51.363619216287766 0.13533441277297678 0.11034732319575309 -1.7072408312057101 2.328095273421387 -0.03921037629892865 -2.039126574244393 0.0 0.0 -103.12337723889286 -16.96686704736365
31.378304397185634 0.029709949936631674 2671.069144903693 51.363619216287766 0.13533441277297678 0.11034732319575309 -1.7072408312057101 2.328095273421387 -0.03921037629892865 -2.039126574244393 0.0 0.0 -103.12337723889286 -16.96686704736365
29.39045085615481 0.020914448323956048 2041.464419770138 52.096894666692265 0.026790607640929734 0.09495307679613783 -4.646563230414666 2.3948226455178476 -0.36737420250212427 -1.120419522015185 0.0 0.0 -103.12320975437879 -15.627790598537661
58.37153432197775 0.015514193490699206 1514.0115394386223 51.12733172435752 0.07296859765091539 0.18639759940956308 -2.8161632896746474 2.4395849197633392 -0.1801321634458466 -1.335674074695909 0.0 0.0 -103.12311300003246 -16.347653194574015
58.37153432197775 0.015514193490699206 1514.0115394386223 51.12733172435752 0.07296859765091539 0.18639759940956308 -2.8161632896746474 2.4395849197633392 -0.1801321634458466 -1.335674074695909 0.0 0.0 -103.12311300003246 -16.347653194574015
17.54708511628609 0.014092503883330512 2296.2226434903137 52.846768268796176 0.09765423626567972 0.036100320904480836 -2.7759893167988574 2.3269311802678128 -0.0105827703405863 -3.958599806210655 0.0 0.0 -103.12186821553279 -16.626867276250362
48.294590680302946 0.002188127054568769 1910.5813716293826 51.46297022765034 0.12547213185330122 0.047830347298320704 -3.1913844064705543 2.2900174939993363 -0.04746759291204139 -1.5006258470557121 0.0 0.0 -103.12166221821546 -16.867257257097826
48.294590680302946 0.002188127054568769 1910.5813716293826 51.46297022765034 0.12547213185330122 0.047830347298320704 -3.1913844064705543 2.2900174939993363 -0.04746759291204139 -1.5006258470557121 0.0 0.0 -103.12166221821546 -16.867257257097826
29.14140738478415 0.03430652695508648 2685.2057665618527 51.40440243989527 0.1521676738728061 0.09721913804338864 -1.5627673013394237 2.3294693611205757 -0.07956007882425187 -2.1144430365422604 0.0 0.0 -103.12165850132543 -17.085418636502542
40.70162939248674 0.012652717604573047 2643.2974028416343 51.48848047651911 0.09625621616227736 0.42230031643623506 -1.5695329039506367 2.454162422986929 -0.018984263959463732 -2.4651310138410096 0.0 0.0 -103.12143478818528 -16.610674403170908
23.179968992619024 0.0180329805535003 2159.135052114347 53.18935360105671 0.054563957793565904 0.026123319901074186 -4.586299784931208 2.3685537670325316 -0.17861318752644806 -3.2236544778130236 0.0 0.0 -103.12014763844577 -16.089007726458107
49.88133563486953 0.02815493411470131 2131.512408639049 51.37244576813346 0.06059157501660466 0.1467470945160439 -3.4783975851355655 2.384539492618271 -0.1761562345930061 -1.0700149990975518 0.0 0.0 -103.11920357131464 -16.247135306602672
28.562779109537345 0.022804054801095906 1201.474752388005 50.723231643399075 0.06178242061597169 0.16102423087317164 -3.431772391188855 2.4899001091445614 -0.0305625311172788 -0.7223031423392055 0.0 0.0 -103.11902569626184 -16.226758767422023
21.24496586965098 0.027063992852582566 1816.850934492773 51.590788511661266 0.045311692226666145 0.20701449948213008 -4.006153528184481 2.4423802844501057 -0.3048494350510831 -0.9728683464994958 0.0 0.0 -103.11893799245891 -16.026961293592105
28.139309056502672 0.030038766679043098 1962.3276734621002 51.48587391629267 0.19162040562875754 0.06045757250793034 -2.545982764257439 2.592413502968076 -0.136166284481952 -1.8708713108270825 0.0 0.0 -103.11797466291478 -17.30278347111575
28.139309056502672 0.030038766679043098 1962.3276734621002 51.48587391629267 0.19162040562875754 0.06045757250793034 -2.545982764257439 2.592413502968076 -0.136166284481952 -1.8708713108270825 0.0 0.0 -103.11797466291478 -17.30278347111575
52.16834475308087 0.018918990636005502 1615.2973042271194 51.352314049985836 0.07686367138775567 0.029674150528613497 -4.423117378032371 2.4664982607941623 -0.10939761887687816 -0.5272642963592524 0.0 0.0 -103.11706969903364 -16.407346572047008
48.99385602197769 0.031694527690668994 644.4334664396641 51.254923256870455 0.2068158798662892 0.04214130674116247 -4.793656053665225 2.4036900950823905 -0.3374536715956653 -0.9004844495969664 0.0 0.0 -103.11528921855842 -17.378447092558396
41.76383806938773 0.01000222137033613 1769.6515945113586 53.03890524694 0.056872709900588445 0.026803669823202772 -4.333566329802563 2.423370512010961 -0.3052189557494316 -3.2398353292025526 0.0 0.0 -103.11523874996455 -16.09130231329568
49.23907138557848 0.02474779399715266 2411.8254433930992 51.32375193737671 0.07381330959882171 0.1775051868099685 -2.729677325377985 2.3624084750592265 -0.1147170675183169 -1.4361983150115094 0.0 0.0 -103.11496352832738 -16.39276540994573
50.792417411105454 0.04927512715999456 2839.0008463245954 51.79950208531191 0.1692348870135942 0.07505152459257272 -2.8194166256982625 2.4040706601124304 -0.20138206613568688 -1.8576369066595948 0.0 0.0 -103.11430212441034 -17.20869393591267
35.48092684533738 0.02085372075356544 2347.5034624499185 51.29084744500953 0.099745173389201 0.36452171418645357 -1.6117427749359985 2.345791225738676 -0.024053628560197104 -2.1822460487169772 0.0 0.0 -103.11278717284448 -16.659495313003426
57.44204308894538 0.01940193357271704 2874.158266632296 51.926949694406176 0.19477403003706867 0.05128698360010453 -3.5105709707586708 2.688945823788799 -0.02188113995056007 -2.081955375860298 0.0 0.0 -103.11274750228418 -17.311767690706358
42.42421282405095 0.013443575690283458 1428.5011773998406 51.01591328867969 0.0835185701236946 0.4041382753782026 -2.375566109913749 2.347086937411919 -0.08818502823142182 -1.5876477248251835 0.0 0.0 -103.11264840982278 -16.47304540545431
19.964187036697577 0.0019310872085541303 2695.56057265896 51.82254701191774 0.122333394897414 0.04983743035860691 -2.794942978349458 2.3844735720997647 -0.38142943759484993 -1.6311535975194698 0.0 0.0 -103.1122585704884 -16.841896171230598
32.18488041863855 0.040480037164243504 1177.9031766081932 50.97924552460083 0.22144365784876405 0.07317015098655795 -2.671664083225668 2.538488277934815 -0.10950379759372364 -1.4438203697516006 0.0 0.0 -103.11216056611671 -17.451507603760344
51.64751664248013 0.007486744976355691 2976.0776578311875 51.995289526779686 0.02166880646114403 0.05430384160002577 -5.120189793992062 2.387275236245364 -0.5089774461480987 -0.13053966967335917 0.0 0.0 -103.11208822555417 -15.170583127658748
48.81088452726179 0.006464292259843463 2314.923358002454 51.553874181039085 0.1554853881456779 0.044022898047740205 -3.39784307113564 2.4625252792459458 -0.051964517342319994 -1.6180225645559219 0.0 0.0 -103.11160499257292 -17.08243707688599
55.09936263785743 0.006874624629700201 1440.0590085507265 51.629150614509975 0.14240152208364174 0.04599131002984685 -3.2948715804965887 2.3432206478039053 -0.12798549344359067 -1.9814118597268546 0.0 0.0 -103.11093559892863 -16.99483747409986
54.22193700519414 0.045324986204857635 2320.52323695264 51.9125087073233 0.07578238404169238 0.07124603867739178 -2.7515617821295195 2.5336423488193183 -0.0505345635245007 -2.51968843050971 0.0 0.0 -103.11060777474056 -16.54174557648306
4.893924728849157 0.00644490949956879 1470.8796963411203 51.838889180482255 0.025467210084709847 0.10866870630126368 -5.369600466337053 2.468552131302958 -0.4209761926932609 -0.6728203361609904 0.0 0.0 -103.11011214950807 -15.304434708014714
48.6806452589891 0.013096257706191059 1329.5200867777135 52.36829729861488 0.034239400920941285 0.03188636357653928 -4.951517585434809 2.5073627028604926 -0.05581260037280078 -2.3337992605914826 0.0 0.0 -103.10990444686448 -15.641548200011027
28.064102229724572 0.046716040862601525 2946.3063128055323 51.793672461386144 0.11453219072891385 0.06499959529008578 -1.7889105265470766 2.562317465563594 -0.051579706448957374 -2.5191703633425213 0.0 0.0 -103.10861968002195 -16.859062809064756
40.92466988765598 0.019057728467504396 1766.8997689081182 51.05529144211879 0.05916067611770291 0.09605691748392997 -3.490100840805507 2.45080239124709 -0.030093009178397523 -0.9351149365232221 0.0 0.0 -103.10798607463191 -16.167164086238362
52.696318372148504 0.05988268353763828 2794.0081306174375 51.467245600338906 0.16261499789830366 0.09394060770401508 -2.207685611431961 2.3163023761009542 -0.008650684713868095 -2.011677200583895 0.0 0.0 -103.10798419857917 -17.194208958545232
45.881271233843265 0.03164932482056044 2748.3583458715752 51.323419118304095 0.142046961953957 0.061680264462931976 -3.0816508886004432 2.7303913562607582 -0.040859648979552965 -1.3339626403365425 0.0 0.0 -103.1068494206464 -17.01600110631564
45.881271233843265 0.03164932482056044 2748.3583458715752 51.323419118304095 0.142046961953957 0.061680264462931976 -3.0816508886004432 2.7303913562607582 -0.040859648979552965 -1.3339626403365425 0.0 0.0 -103.1068494206464 -17.01600110631564
24.861120360240815 0.025186842009655867 2218.459144698746 51.655160527794564 0.2721300796321233 0.08100888134502925 -2.411226669138144 2.478798753297203 -0.037251342622949046 -2.4638942132195645 0.0 0.0 -103.10675952420432 -17.641676918059485
46.535265953116664 0.011363467117132146 2544.321854748256 51.793274351275976 0.15350404128906142 0.03965536212552764 -3.559789755486238 2.7003491123664833 -0.23173699464814757 -1.5180825959551214 0.0 0.0 -103.10625896381435 -17.071488111235183
21.270331820828822 0.043005185516252355 2936.019526203426 51.45472146957177 0.07624742294524994 0.3057043930333057 -2.325333561936063 2.4668607425875573 -0.028499376775079632 -1.7418450212404952 0.0 0.0 -103.10568253581775 -16.52806525973795
46.99099027144955 0.0372569259011194 870.7943499017476 51.37030947170017 0.13947691738016552 0.05864306226450724 -4.336585424086056 2.581938045753524 -0.03842974446065117 -1.751697216575538 0.0 0.0 -103.10520845086283 -17.008596884666694
19.452951329647235 0.01613138195736524 1232.5535640924631 50.95907034996172 0.0694727142609486 0.06115120482209155 -4.586991580237626 2.5031898708920797 -0.2708881588558629 -0.2364316083944722 0.0 0.0 -103.10488293789086 -16.302913404217527
35.92033885020945 0.015600544493855067 1179.104321535045 51.02901288798263 0.0632289958344609 0.21004380493061303 -3.2769042113344997 2.4604595397311155 -0.07808410016569933 -1.2794612188575485 0.0 0.0 -103.1045913069379 -16.212222567904945
42.133006018235676 0.013777441582595024 1029.005776478173 51.585502055743234 0.08073398393525816 0.03751079091040897 -4.026130150159877 2.434418063297003 -0.2033475674664551 -1.6767889660959732 0.0 0.0 -103.10387478088252 -16.440742226643483
8.858606222772119 0.01945952035053555 2631.9585918243356 52.0954084438901 0.058376867963856494 0.02164291497676194 -4.944276677773475 2.613745064152852 -0.3518269487696539 -0.7385767392186704 0.0 0.0 -103.10378064907636 -16.15750001156214
53.0224634875113 0.04537682331693831 2272.3179993394656 51.56217475061175 0.08708233262207868 0.08238201174642379 -2.98484864333805 2.507889347476468 -0.23929701625406352 -1.455512056513049 0.0 0.0 -103.10352155687482 -16.63763749413331
35.74915856874503 0.032252936204157596 2278.116386171059 51.90065439702205 0.05027966591957956 0.0458476558188339 -3.54450661586483 2.2914447532213726 -0.18105613401736065 -1.5058191560867247 0.0 0.0 -103.10257465240957 -16.158364634701933
35.74915856874503 0.032252936204157596 2278.116386171059 51.90065439702205 0.05027966591957956 0.0458476558188339 -3.54450661586483 2.2914447532213726 -0.18105613401736065 -1.5058191560867247 0.0 0.0 -103.10257465240957 -16.158364634701933
10.153697513484316 0.021813950154715326 1160.1184472804666 51.264572628943725 0.041514454946324976 0.07784382581107269 -4.818500178560708 2.4459012288528887 -0.45380052256152403 -0.22190958704183217 0.0 0.0 -103.10130437421012 -15.899114324162404
19.939645539035457 0.012474355840727565 2199.276925127782 51.52007863896193 0.1491536371441207 0.04435076829141854 -2.794969055879185 2.219096031271747 -0.22467786398120726 -1.2116676499801944 0.0 0.0 -103.10073991530906 -17.043495621114527
34.25440616760909 0.05815366322403293 2044.0057938504988 51.28433194321989 0.05832874990031737 0.26624184627419206 -2.683094124532183 2.5462445689712827 -0.006551295114769928 -1.4778498380284937 0.0 0.0 -103.10070897564468 -16.598119411041655
9.50669560483415 0.003769590301301604 2657.964264742197 51.47945558942761 0.1605154777122063 0.052263288619125374 -3.392775847403693 2.4321371282511395 -0.11269998917721491 -1.3218224029052017 0.0 0.0 -103.10065389961093 -17.113686653295645
31.685109152015126 0.026987574035869974 817.4176341746627 50.82347165503205 0.06048370438744589 0.12314504887898936 -3.8235509405522894 2.5169290830379207 -0.07664645832227457 -1.0652814742710923 0.0 0.0 -103.10052536490045 -16.236940838209843
50.35157438797044 0.03362364936033056 2258.2719269453914 51.63529474744668 0.22946817866372252 0.05192526661869535 -3.037780254347449 2.611015399120606 -0.24069948585543433 -1.4850731311697896 0.0 0.0 -103.10022889247774 -17.480900955155057
55.5793717936824 0.028125599609241585 1530.1540923440787 51.86815446430906 0.041942147247656825 0.17054364843657444 -3.31884136236448 2.4333584124298553 -0.027982170860155975 -2.341457236175466 0.0 0.0 -103.1001353241952 -15.99615206074553
36.609490042089185 0.025759496571210853 2265.448335347291 51.73038099189393 0.0424661972922297 0.06562410572811501 -3.5853230459151635 2.3489527690082377 -0.2565814627993648 -1.1618501406277097 0.0 0.0 -103.099863337774 -15.967704576611535
31.85907860117316 0.013479386633628732 2858.4262004833454 51.716101364289656 0.056601779524763196 0.125062514416218 -3.303673745489751 2.498015334599988 -0.2885235214511166 -1.309653601507998 0.0 0.0 -103.0995107265521 -16.099418278411285
31.85907860117316 0.013479386633628732 2858.4262004833454 51.716101364289656 0.056601779524763196 0.125062514416218 -3.303673745489751 2.498015334599988 -0.2885235214511166 -1.309653601507998 0.0 0.0 -103.0995107265521 -16.099418278411285
45.80356483999719 0.05730389005897412 1978.1293880500714 51.35175893592838 0.07522963282530395 0.2939004139012267 -1.869058814477051 2.3489591517965813 -0.037461861062460855 -1.974902779785591 0.0 0.0 -103.09935925745525 -16.645675142836883
46.205704039730875 0.0037555015845742354 979.1316858382868 51.40491630410739 0.10141411576738806 0.04523670620659453 -3.981573226137799 2.4257340984610187 -0.19688414454115577 -1.449820947224346 0.0 0.0 -103.09926699204688 -16.65491946922763
45.69142969286358 0.01572089833241314 1190.518808514384 51.26659707583286 0.03786059366407455 0.108086522414737 -5.237330192839973 2.5768937623591226 -0.4230199351617516 -0.053365671298026385 0.0 0.0 -103.09877776700904 -15.755140804036088
35.460375592425926 0.0108880512574681 743.3250255988121 51.21613808963676 0.13978526773645944 0.04155407281332423 -4.17605921358958 2.570444287585081 -0.16387912001284022 -1.362154812177634 0.0 0.0 -103.09871759584702 -16.978162467115816
51.10214046191709 0.019396695081705207 927.5764025652376 51.26395231378201 0.2269460596421789 0.04711833974410537 -4.175922306165085 2.615369291407614 -0.1444224670239347 -1.4507130559769408 0.0 0.0 -103.09748088504712 -17.462847435005493
19.800066030526278 0.007826757165615766 1975.6740639058419 53.020826255562866 0.032530005510192576 0.028065467977635566 -4.626860315462059 2.6643913215068693 -0.02718915014823864 -3.42343463534462 0.0 0.0 -103.09735511987581 -15.546128888324848
20.047959452878597 0.00910696233673279 2411.675489703924 52.570839582599426 0.058704719459169906 0.02450363820943886 -4.36397640093424 2.5728325600847333 -0.11207966564802252 -2.571323796426345 0.0 0.0 -103.0972378932116 -16.11957456243589
20.047959452878597 0.00910696233673279 2411.675489703924 52.570839582599426 0.058704719459169906 0.02450363820943886 -4.36397640093424 2.5728325600847333 -0.11207966564802252 -2.571323796426345 0.0 0.0 -103.0972378932116 -16.11957456243589
52.4352259917546 0.0008227909336427987 2303.37309086918 51.3990101491618 0.07797579920502191 0.22313836802037373 -2.3063078893588713 2.5685618909484496 -0.07095794623523588 -1.969542869611061 0.0 0.0 -103.09603004102644 -16.39147570156196
32.19869344397214 0.04047877205712038 1161.2014113992975 50.858160656722475 0.0693413361456333 0.1700556635164473 -3.1267487911081604 2.380476684089462 -0.10153123436773015 -0.8975995522128439 0.0 0.0 -103.0960142219863 -16.44445121711899
7.346660659714891 0.045355966033502 2926.536393732421 51.780645320022494 0.11385873661200027 0.08108213867445174 -2.5474709675905314 2.3637457796951375 -0.1837755803972687 -1.9795094741303547 0.0 0.0 -103.09572123366857 -16.849322590912998
44.695399845393126 0.026698621776815125 2566.9984496508355 51.46074859986206 0.19073654388582878 0.06030422891854415 -3.2654514325099457 2.6111220379370637 -0.07589335172862288 -1.33149180991008 0.0 0.0 -103.09534864864322 -17.29567307851486
44.695399845393126 0.026698621776815125 2566.9984496508355 51.46074859986206 0.19073654388582878 0.06030422891854415 -3.2654514325099457 2.6111220379370637 -0.07589335172862288 -1.33149180991008 0.0 0.0 -103.09534864864322 -17.29567307851486
14.230908954997352 0.03463179399460583 2324.7427309856976 52.02674643182034 0.1535236514546803 0.03836481643996292 -3.413393126486876 2.3583987335879453 -0.1772960031965738 -1.8552884490257942 0.0 0.0 -103.0952545466896 -17.094318905914594
14.230908954997352 0.03463179399460583 2324.7427309856976 52.02674643182034 0.1535236514546803 0.03836481643996292 -3.413393126486876 2.3583987335879453 -0.1772960031965738 -1.8552884490257942 0.0 0.0 -103.0952545466896 -17.094318905914594
7.1212609055453235 0.03285479820356181 2580.072058118128 52.24501652850861 0.08533129430113298 0.059630861501373846 -3.2670552250688845 2.4576830356733748 -0.08447177314450371 -2.643537557446283 0.0 0.0 -103.09473261463482 -16.555685430690698
55.3429252669444 0.04435125133322174 2287.236151458915 51.51007956173815 0.1736336848676806 0.07115188979599484 -2.185181687883614 2.2943040632952547 -0.1185347677733315 -2.027514138679704 0.0 0.0 -103.09421198940635 -17.22458549237018
55.3429252669444 0.04435125133322174 2287.236151458915 51.51007956173815 0.1736336848676806 0.07115188979599484 -2.185181687883614 2.2943040632952547 -0.1185347677733315 -2.027514138679704 0.0 0.0 -103.09421198940635 -17.22458549237018
34.76031938412286 0.03242652810893163 522.4559768938882 50.33249323931886 0.12680682047170716 0.08471671540544234 -3.9741896111953565 2.2800257061390896 -0.09914980686276387 -0.4635803526918352 0.0 0.0 -103.09353709069619 -16.910381674414502
34.76031938412286 0.03242652810893163 522.4559768938882 50.33249323931886 0.12680682047170716 0.08471671540544234 -3.9741896111953565 2.2800257061390896 -0.09914980686276387 -0.4635803526918352 0.0 0.0 -103.09353709069619 -16.910381674414502
31.879734703171046 0.0059999755893257066 2601.9520483547362 52.61088028058809 0.04125934641489352 0.09964469098052782 -3.4518862334608027 2.5183330032956057 -0.051165509471971404 -3.181022665349344 0.0 0.0 -103.0935098800936 -15.765472819683158
45.73782686116917 0.025949909062877356 2531.4453571511795 51.82519563120857 0.04242551897128407 0.05554058745219494 -3.6183976881921738 2.4014174736022036 -0.0998913237645489 -1.557308958250836 0.0 0.0 -103.09349501692229 -15.969834330909457
39.307150012825645 0.05111800579962261 780.307531416514 50.71511230754125 0.30012694507920357 0.0988028529674617 -2.639165295367949 2.331902202713617 -0.17868807356044947 -1.362206274143297 0.0 0.0 -103.09293998605213 -17.744818535626774
31.721049284963694 0.0034587187147952173 2549.4488089265224 51.447336391325095 0.08340564697676689 0.266555837089941 -2.426246079277076 2.51400785424319 -0.09908120088030614 -1.907482084260577 0.0 0.0 -103.09257515046201 -16.459597359238934
39.9601922315573 0.01584443455351709 2879.6588753260758 52.31137237128382 0.06969397833288249 0.029471180660299474 -5.150549231539534 2.558060106690728 -0.6338117356134152 -0.7604679307569775 0.0 0.0 -103.09189796708428 -16.30497784673906
15.441492679243341 0.005416632617510992 2547.9535056058717 51.66740437951323 0.10331423673803244 0.05323074419885878 -3.0653656281866266 2.4052265155539505 -0.2670950111165453 -1.5724211891958042 0.0 0.0 -103.09166148430741 -16.67417108959918
39.12508418924925 0.008517160072476469 2935.322816170247 52.42236165448928 0.06542505113444821 0.023897261938704374 -5.470824318971579 2.366681937623594 -0.5838958131893692 -0.6380773497159478 0.0 0.0 -103.09104023580801 -16.224400417300863
39.12508418924925 0.008517160072476469 2935.322816170247 52.42236165448928 0.06542505113444821 0.023897261938704374 -5.470824318971579 2.366681937623594 -0.5838958131893692 -0.6380773497159478 0.0 0.0 -103.09104023580801 -16.224400417300863
26.31650458082487 0.002641641140318536 1563.619338593735 51.4357579542454 0.0864042785292268 0.040432231632805224 -4.424574772394812 2.4642115456296754 -0.32001221304764815 -0.5999034441952755 0.0 0.0 -103.09086219296908 -16.49452606844902
11.510193836136017 0.008855877541029296 2258.5094332118206 52.44548778873012 0.0991851538080579 0.03970933993294496 -3.243925910657918 2.3301589947080257 -0.1214643099684718 -2.9916805239950186 0.0 0.0 -103.09012770327718 -16.635995886088264
11.510193836136017 0.008855877541029296 2258.5094332118206 52.44548778873012 0.0991851538080579 0.03970933993294496 -3.243925910657918 2.3301589947080257 -0.1214643099684718 -2.9916805239950186 0.0 0.0 -103.09012770327718 -16.635995886088264
8.58661967219599 0.03892132099548019 994.8403201972969 51.20929013013955 0.0428021877969467 0.09162297955829651 -4.256162315195972 2.4476337596514988 -0.28893552506013886 -0.6355039687121149 0.0 0.0 -103.08955888373771 -16.205051421801297
34.14385439161859 0.026879917541074997 1347.5223412357877 51.78235192662724 0.11857499011541112 0.035272219827886704 -3.379261251921481 2.4729570461882964 -0.19181470530716904 -1.9469005314148635 0.0 0.0 -103.08921694840879 -16.836261577559874
34.14385439161859 0.026879917541074997 1347.5223412357877 51.78235192662724 0.11857499011541112 0.035272219827886704 -3.379261251921481 2.4729570461882964 -0.19181470530716904 -1.9469005314148635 0.0 0.0 -103.08921694840879 -16.836261577559874
24.645182081796065 0.006188551847150146 1827.8734234189174 51.82947222612462 0.04881041145301641 0.1889788727768968 -3.7609968611527202 2.5087265955988407 -0.2112088578834035 -1.790784498546401 0.0 0.0 -103.08900237085479 -15.931002697895106
4.321859831597222 0.02512779572981196 2464.198022091191 51.271743524102654 0.21497874358760452 0.06365620720109483 -2.4372767549098637 2.4616402059108795 -0.07881785559617693 -1.412351303241877 0.0 0.0 -103.08784433493885 -17.412132880878158
27.492808408805548 0.02280147809259134 720.0167517726298 50.66715319779718 0.09104035511415308 0.07213562884973918 -3.9323732359955095 2.390993024724861 -0.07149933588156188 -0.9043834340192713 0.0 0.0 -103.08720190329139 -16.57768814943376
18.751822581531105 0.04510962202564215 2524.5929432523635 51.54653791597507 0.14500274336716626 0.06939043222444598 -2.7254550323823854 2.7935344786936827 -0.0326416358404753 -1.8905490612126954 0.0 0.0 -103.08711334030947 -17.060164155528597
18.751822581531105 0.04510962202564215 2524.5929432523635 51.54653791597507 0.14500274336716626 0.06939043222444598 -2.7254550323823854 2.7935344786936827 -0.0326416358404753 -1.8905490612126954 0.0 0.0 -103.08711334030947 -17.060164155528597
7.522503652142736 0.01980925447557022 2232.214046786115 52.78227689264054 0.08050291517748938 0.040600629888625575 -2.972041299735652 2.330409871889227 -0.11932174760102132 -3.6427815231026646 0.0 0.0 -103.0864483675079 -16.453589839051116
50.96082574082695 0.02314598189028668 1775.026557470473 51.32724058927186 0.038360779596120866 0.18435205077587638 -4.282390541171838 2.307631824045691 -0.3014450377552933 -0.19731887979455998 0.0 0.0 -103.08643011045373 -15.864088518271764
44.797756204657375 0.02517552474222285 2853.7393359995617 51.87016073273414 0.05741590845898824 0.12499924705869699 -2.9890510443978267 2.4857586471148805 -0.10846992930028865 -2.0193873021295587 0.0 0.0 -103.08608928916007 -16.18147374080757
10.789614976963065 0.03124788354276899 1513.9160118486177 51.222143752184245 0.043498331165129564 0.1777772194975782 -4.097518219016523 2.4137106629814205 -0.30726348781709945 -0.35360720971970494 0.0 0.0 -103.08439238664522 -16.065771612009446
6.058992929550683 0.008841412057092426 2401.61538820692 52.18181763882283 0.05205896535535571 0.025048154649667097 -4.516350468476097 2.3885408031932376 -0.03893587532321252 -1.8056793012584826 0.0 0.0 -103.0840622608685 -16.00182043464963
40.369693431091186 0.025257740752705652 2988.9963956932083 51.89917416162059 0.1090374896005532 0.06428420928421105 -3.0060121034381675 2.4801968468933056 -0.06360118285398553 -2.245554665840796 0.0 0.0 -103.08356777618884 -16.75354245799539
40.44232074410346 0.0438433372690233 473.5861592674722 50.465636394739775 0.13200404704625704 0.0719928905318777 -3.8303513583830564 2.377262501148182 -0.28807873071270507 -0.4819647801830982 0.0 0.0 -103.08294487503875 -16.973011362109055
31.843373555383398 0.0063424812714677654 1077.5806551430708 50.65847387283763 0.08726315061428602 0.12779169468972867 -3.1882056550179434 2.484553170364264 -0.0608748147721041 -0.9903452356365978 0.0 0.0 -103.08137479584578 -16.50659114569419
53.74180972911196 0.02980763118364713 2667.661581573782 51.662615882511936 0.30526270919387377 0.06714780346058054 -2.13368416934343 2.2357825217766525 -0.087235813117017 -2.186419347286992 0.0 0.0 -103.08137190103221 -17.75082420524574
24.476279901677533 0.04150274655450663 2918.630108102995 51.718210865703696 0.1743276239904019 0.05276658520110679 -2.854644432335746 2.3684130633859093 -0.18085027899720263 -1.6450209305102597 0.0 0.0 -103.08090414085015 -17.224290755561288
58.51631082805717 0.07292136828184086 1931.7281793962948 51.36288208522342 0.22773335179942966 0.09748845737268418 -2.2225389985559114 2.3952933278871096 -0.07023688249702431 -2.032578501888972 0.0 0.0 -103.08016562989818 -17.51389926789892
