supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
32.278458805421735 0.015626278893058468 1575.698701713452 52.41178958748102 0.025305544602719846 -5.427560535122356 2.500592345299861 -0.5350612207191334 -1.2698140700260083 0.0 0.0 -154.72537231443894 -15.71107935654939
32.278458805421735 0.015626278893058468 1575.698701713452 52.41178958748102 0.025305544602719846 -5.427560535122356 2.500592345299861 -0.5350612207191334 -1.2698140700260083 0.0 0.0 -154.72537231443894 -15.71107935654939
58.10660476746447 0.03363205187463046 1303.3253774912985 51.84614404803003 0.06144741357108368 -3.7376148761092653 2.4803394803954504 -0.0793489562696319 -2.4375497585547645 0.0 0.0 -154.723129705258 -16.557367297942275
23.112762530282787 0.03035807746417735 2319.3537946505976 51.42144059898431 0.07600152944168906 -2.401059202080876 2.3064540951935633 -0.012870581676061477 -1.9259269589671195 0.0 0.0 -154.72298831932454 -16.699929901536695
23.112762530282787 0.03035807746417735 2319.3537946505976 51.42144059898431 0.07600152944168906 -2.401059202080876 2.3064540951935633 -0.012870581676061477 -1.9259269589671195 0.0 0.0 -154.72298831932454 -16.699929901536695
40.74069301432167 0.008808115811956403 1864.4376416373696 53.14895147218073 0.020583103315401224 -5.229071027421815 2.4928293462278934 -0.06788042456134136 -3.3181196556466013 0.0 0.0 -154.7228749628626 -15.405432454224552
16.5057825911403 0.03394112674615727 2532.6483338651506 51.671312115039015 0.06196915836682433 -2.7908206014922596 2.4896789697820756 -0.29243853998033575 -1.6528900541934597 0.0 0.0 -154.72248522793674 -16.566030069857174
15.333384640912836 0.02846593233789742 2885.7574892264024 52.407710679781815 0.05234917764885147 -3.1154915623708552 2.484661906813904 -0.2673928966449388 -2.636726816227009 0.0 0.0 -154.7222999652563 -16.39517948367115
15.333384640912836 0.02846593233789742 2885.7574892264024 52.407710679781815 0.05234917764885147 -3.1154915623708552 2.484661906813904 -0.2673928966449388 -2.636726816227009 0.0 0.0 -154.7222999652563 -16.39517948367115
52.57796593566027 0.023361395658638404 1526.7785639886088 52.00032757418366 0.03250009127043996 -5.01585805995282 2.4155691401040587 -0.369609502071623 -1.1780995655858124 0.0 0.0 -154.7216588274848 -16.028987058363956
52.57796593566027 0.023361395658638404 1526.7785639886088 52.00032757418366 0.03250009127043996 -5.01585805995282 2.4155691401040587 -0.369609502071623 -1.1780995655858124 0.0 0.0 -154.7216588274848 -16.028987058363956
40.76233686128943 0.046722853860310866 1459.0096245755296 51.28902121502387 0.08195463928144743 -3.231315594313507 2.4710057625887494 -0.03333085197576846 -1.839707744739897 0.0 0.0 -154.7216463122728 -16.858076636215394
31.242992801170303 0.018551448586869936 2984.0195649282186 52.121443171522884 0.03654860594239588 -4.185209456366938 2.311335460491592 -0.23849335656688542 -1.4060907517627932 0.0 0.0 -154.72067280284523 -16.01686340200671
31.242992801170303 0.018551448586869936 2984.0195649282186 52.121443171522884 0.03654860594239588 -4.185209456366938 2.311335460491592 -0.23849335656688542 -1.4060907517627932 0.0 0.0 -154.72067280284523 -16.01686340200671
40.36401426709312 0.021961378118362688 578.4377440125047 50.87546865035694 0.03859073533457338 -5.964458664855722 2.633267419477135 -0.2510760922755919 -0.0008429807739318562 0.0 0.0 -154.72027187773224 -16.10434079018267
40.36401426709312 0.021961378118362688 578.4377440125047 50.87546865035694 0.03859073533457338 -5.964458664855722 2.633267419477135 -0.2510760922755919 -0.0008429807739318562 0.0 0.0 -154.72027187773224 -16.10434079018267
13.943201649555233 0.010256736051567369 2757.1249844093127 53.69040537590194 0.02022472673674934 -4.712136244509152 2.392843746654072 -0.30877570404982 -3.670781683272949 0.0 0.0 -154.71903547459368 -15.424900783365327
59.89210611948579 0.05311887930882757 682.0202704647309 50.48130122653752 0.09511962656341824 -3.462613370400877 2.462769088069219 -0.2320876615216676 -0.7419491162135525 0.0 0.0 -154.71780382434497 -17.00046469894172
5.612157100483798 0.016690034349590464 1191.205317655431 52.24993040307825 0.023782687488989766 -5.21464036963532 2.3951029234739267 -0.17349446726531692 -1.8082820044460899 0.0 0.0 -154.7173810519411 -15.70460031099578
17.89659065743462 0.014712624796382214 1983.1653224846036 52.233972952892316 0.02660207732676747 -5.500687731494486 2.42343072956204 -0.7288765121120075 -0.4564082932338138 0.0 0.0 -154.71729502155543 -15.723328791785583
23.878536121446245 0.04490461548340605 2850.9092571082138 52.06237280537125 0.05811046281465289 -2.837711845055866 2.462579071855847 -0.18408269548575618 -2.2831594621319624 0.0 0.0 -154.71669298466762 -16.65031389925403
23.878536121446245 0.04490461548340605 2850.9092571082138 52.06237280537125 0.05811046281465289 -2.837711845055866 2.462579071855847 -0.18408269548575618 -2.2831594621319624 0.0 0.0 -154.71669298466762 -16.65031389925403
27.75510435995689 0.057109163155232345 2824.253977145386 51.9477323339906 0.09595814150286247 -1.7877960962762112 2.4813056187534586 -0.03781403779137804 -3.0687832647641766 0.0 0.0 -154.7166081003598 -17.030411958315636
27.75510435995689 0.057109163155232345 2824.253977145386 51.9477323339906 0.09595814150286247 -1.7877960962762112 2.4813056187534586 -0.03781403779137804 -3.0687832647641766 0.0 0.0 -154.7166081003598 -17.030411958315636
29.94801194951459 0.03795400984429891 663.5571137348376 50.72638574678649 0.07110189246710587 -4.201695827742628 2.4204013411885446 -0.3952197519211751 -0.42765159145721476 0.0 0.0 -154.71415666317316 -16.69598396033007
29.94801194951459 0.03795400984429891 663.5571137348376 50.72638574678649 0.07110189246710587 -4.201695827742628 2.4204013411885446 -0.3952197519211751 -0.42765159145721476 0.0 0.0 -154.71415666317316 -16.69598396033007
20.90467752276431 0.05273481631466577 2139.0353564846923 51.55586617719846 0.06828153967758929 -3.2914166514144525 2.592146742740482 -0.14324182501070126 -1.6060019978425153 0.0 0.0 -154.7133848770986 -16.811274353907972
20.90467752276431 0.05273481631466577 2139.0353564846923 51.55586617719846 0.06828153967758929 -3.2914166514144525 2.592146742740482 -0.14324182501070126 -1.6060019978425153 0.0 0.0 -154.7133848770986 -16.811274353907972
11.305380096235128 0.008339087254918465 2960.3355375369733 54.282074893404385 0.01498983534852307 -4.995795062203245 2.395410874236058 -0.15574018225388997 -4.648785185034065 0.0 0.0 -154.71323227406248 -15.151516289522089
34.783420194356594 0.011013156326780474 957.2346298433908 52.88853507834084 0.021649790147037787 -5.743323465887381 2.597701396092266 -0.2194618088692577 -2.93293472741769 0.0 0.0 -154.71313785776246 -15.493781587499878
34.783420194356594 0.011013156326780474 957.2346298433908 52.88853507834084 0.021649790147037787 -5.743323465887381 2.597701396092266 -0.2194618088692577 -2.93293472741769 0.0 0.0 -154.71313785776246 -15.493781587499878
20.144225845807444 0.03749129808594174 2442.0374399522425 51.447305567146564 0.06536699043774537 -3.0236267163879225 2.685286157779873 -0.06636428251174742 -1.5777214776663993 0.0 0.0 -154.7115392677763 -16.633897872617396
22.902816256472477 0.03300279937669808 1467.22980430237 51.51990393862951 0.07154565244427623 -2.993256361718377 2.4951062566758972 -0.08228525795722685 -2.142410943180332 0.0 0.0 -154.71146136890172 -16.666126925476643
22.902816256472477 0.03300279937669808 1467.22980430237 51.51990393862951 0.07154565244427623 -2.993256361718377 2.4951062566758972 -0.08228525795722685 -2.142410943180332 0.0 0.0 -154.71146136890172 -16.666126925476643
46.189563820050466 0.03145685098056156 2121.5448797722975 52.03749469468698 0.04807763992588092 -3.8750555384740974 2.3927363040885488 -0.2603461157544773 -1.7574295869423384 0.0 0.0 -154.7104024694247 -16.37626684134746
46.189563820050466 0.03145685098056156 2121.5448797722975 52.03749469468698 0.04807763992588092 -3.8750555384740974 2.3927363040885488 -0.2603461157544773 -1.7574295869423384 0.0 0.0 -154.7104024694247 -16.37626684134746
21.64577264020343 0.05374123544393922 1200.5506936281938 51.38750438546133 0.06484519863592973 -3.152789834197416 2.541010983463428 -0.012280444524242817 -2.0390062286212007 0.0 0.0 -154.70990411896415 -16.80482622361094
54.764453815224016 0.05986762469178341 1646.320244227759 50.96534450392447 0.10883926666892729 -2.371363430779297 2.574249113605638 -0.039754535881309394 -1.7331417541011547 0.0 0.0 -154.70952581796539 -17.130552780193938
46.134509531871245 0.012883703640714103 1391.1006992342695 53.14304806884111 0.026907608586502867 -4.877226834587867 2.4813511821609042 -0.13081422716673785 -3.7044985776867314 0.0 0.0 -154.70941251358582 -15.696440016282622
50.9914769228359 0.02290132170703774 1549.4819079026788 51.86582345765017 0.04899681069113558 -4.224806841125572 2.569622168367717 -0.22424738508472863 -1.7908222830585903 0.0 0.0 -154.70874306775227 -16.290388755051346
22.26405352456142 0.016736571372508547 1572.3859360981119 52.97508202354664 0.026820479848567086 -4.860193613449886 2.5597801408738663 -0.03778612446281926 -3.3361994016148735 0.0 0.0 -154.70595271464208 -15.773267682418066
29.050612207299533 0.06340525521109572 1161.547350831019 50.969468744867584 0.09463215543069546 -3.1414092687926725 2.501619244435949 -0.21608191311684344 -1.2236250948515757 0.0 0.0 -154.70496073000598 -17.063859583265774
29.050612207299533 0.06340525521109572 1161.547350831019 50.969468744867584 0.09463215543069546 -3.1414092687926725 2.501619244435949 -0.21608191311684344 -1.2236250948515757 0.0 0.0 -154.70496073000598 -17.063859583265774
44.25309351261444 0.04383215403673924 2559.7955041382975 51.263801446384626 0.06699558330783063 -3.2169024456214155 2.5595629663777553 -0.042487254491257787 -1.1638726530715928 0.0 0.0 -154.7046620390719 -16.708051236345792
10.180243223881554 0.0147388526521148 2493.8482782701976 52.452955753909066 0.02240306015929384 -5.17954243735785 2.4096291481937175 -0.5793445355111553 -0.9626469201101688 0.0 0.0 -154.7045775934015 -15.615010367325624
10.180243223881554 0.0147388526521148 2493.8482782701976 52.452955753909066 0.02240306015929384 -5.17954243735785 2.4096291481937175 -0.5793445355111553 -0.9626469201101688 0.0 0.0 -154.7045775934015 -15.615010367325624
45.93011334451481 0.00924656040152407 1918.9743306475023 52.50566084698975 0.022400980801502456 -5.8827962592554925 2.362089166573984 -0.49372152718477125 -1.102151827147333 0.0 0.0 -154.70449521758277 -15.483696402932765
22.059328511723386 0.011743019995712839 2840.9726706091196 53.558486785305014 0.014862076610412112 -5.145238171533161 2.408826798641308 -0.18132712188513533 -3.1159736318953257 0.0 0.0 -154.70389794345624 -15.300368144044459
31.726889741656596 0.03875253328885244 2955.81588469699 51.633825172328216 0.05343104648137923 -3.1355500016422906 2.4344185477376192 -0.15567680492478075 -1.2640725881421133 0.0 0.0 -154.7037999275906 -16.530808519262028
31.726889741656596 0.03875253328885244 2955.81588469699 51.633825172328216 0.05343104648137923 -3.1355500016422906 2.4344185477376192 -0.15567680492478075 -1.2640725881421133 0.0 0.0 -154.7037999275906 -16.530808519262028
27.766154709329005 0.016689860905055115 1982.6263944023303 51.5625489515831 0.0327921903052573 -5.183620901001094 2.5977010804758605 -0.3638207654630454 -0.2219306653222759 0.0 0.0 -154.70349641891312 -15.909109856992096
7.794887246375017 0.013745432523118934 2412.3001966614365 53.37496054272683 0.01994289707401483 -5.643610348279663 2.5175700250397424 -0.27582373762997126 -2.806292542304072 0.0 0.0 -154.70336860758763 -15.519798732626917
14.586596652605602 0.04526411589200859 2042.679870486717 51.205421444800294 0.0709886284080004 -3.4778602350716397 2.534833216775012 -0.12369355746872479 -0.9577630302179223 0.0 0.0 -154.70310806164275 -16.755202587650903
57.89934846112771 0.02362324276219701 2991.274030285527 53.10539120805928 0.03225338166035372 -4.014815762704622 2.609003651816052 -0.07778591798677503 -3.521098402403572 0.0 0.0 -154.70303152884384 -16.03124758234438
14.90637034075455 0.018987181651229597 1924.2580040317669 51.998754986184224 0.03664871827079434 -4.347342740653628 2.5116477042390857 -0.29307474297845193 -1.459169941846163 0.0 0.0 -154.70248906432556 -16.02498506049857
55.39849420746172 0.03411328621616723 1208.9336058246517 51.02199242765468 0.08027058304919289 -2.930942751048461 2.372614250650641 -0.065795718915024 -1.575717151464449 0.0 0.0 -154.70190005882924 -16.765106794741246
55.39849420746172 0.03411328621616723 1208.9336058246517 51.02199242765468 0.08027058304919289 -2.930942751048461 2.372614250650641 -0.065795718915024 -1.575717151464449 0.0 0.0 -154.70190005882924 -16.765106794741246
28.078478845366394 0.02748247424785846 808.5325540141276 51.22078635330065 0.0605091744289802 -4.092211031860006 2.4184440332801436 -0.17975616524129023 -1.4856417226958865 0.0 0.0 -154.70079614312704 -16.495338007165692
28.078478845366394 0.02748247424785846 808.5325540141276 51.22078635330065 0.0605091744289802 -4.092211031860006 2.4184440332801436 -0.17975616524129023 -1.4856417226958865 0.0 0.0 -154.70079614312704 -16.495338007165692
27.392006156031773 0.017944573777103297 2855.0095680848544 52.291685126668874 0.025334763133729718 -5.443518233732679 2.420051639837044 -0.7068258268086627 -0.3169548102983786 0.0 0.0 -154.70025954851798 -15.772420986465061
28.707621169773784 0.013567029976747979 2993.961019592879 53.50133204052194 0.015381586462248294 -5.10534875566288 2.468543501385336 -0.31442941889193055 -2.8132538980859216 0.0 0.0 -154.6999272690463 -15.411560242653007
28.707621169773784 0.013567029976747979 2993.961019592879 53.50133204052194 0.015381586462248294 -5.10534875566288 2.468543501385336 -0.31442941889193055 -2.8132538980859216 0.0 0.0 -154.6999272690463 -15.411560242653007
22.567692653912893 0.02430006867657299 1560.307612972282 50.999796434675034 0.0650922778230159 -3.722451298216127 2.311023956531161 -0.08844913465642623 -0.6371021726651112 0.0 0.0 -154.69855364912578 -16.53488893896711
22.567692653912893 0.02430006867657299 1560.307612972282 50.999796434675034 0.0650922778230159 -3.722451298216127 2.311023956531161 -0.08844913465642623 -0.6371021726651112 0.0 0.0 -154.69855364912578 -16.53488893896711
29.252485509676035 0.054522662541585415 1597.2186177259148 51.084423493438265 0.11132938941909735 -1.9838736629984384 2.320779674054739 -0.09069667069671805 -1.914361559538218 0.0 0.0 -154.69803948707624 -17.121816966228288
29.252485509676035 0.054522662541585415 1597.2186177259148 51.084423493438265 0.11132938941909735 -1.9838736629984384 2.320779674054739 -0.09069667069671805 -1.914361559538218 0.0 0.0 -154.69803948707624 -17.121816966228288
2.578870200088434 0.01856752989995479 2868.2456663071807 52.772723057089465 0.030558269555724257 -4.325198222613947 2.5194381650288467 -0.19507257833031488 -2.6101043609014614 0.0 0.0 -154.69794729722082 -15.893630827580942
9.569349361249296 0.03656651391358563 1479.2422871127876 50.99238633038611 0.08198677934591217 -2.9496718957421106 2.254050827223818 -0.04615899044658445 -1.2561200116197675 0.0 0.0 -154.69784528580425 -16.795418379831826
24.13226965289362 0.03794395265208603 1800.284851197628 51.56176456061367 0.05875298809022555 -3.0510934086803565 2.4617918994282006 -0.13384455402757212 -1.7526099800634825 0.0 0.0 -154.69707293885983 -16.5712849659048
24.13226965289362 0.03794395265208603 1800.284851197628 51.56176456061367 0.05875298809022555 -3.0510934086803565 2.4617918994282006 -0.13384455402757212 -1.7526099800634825 0.0 0.0 -154.69707293885983 -16.5712849659048
33.583482682498065 0.025137112284773198 1815.9560783451793 52.43849827349657 0.04022597177595685 -3.8869789071156067 2.5102057539891667 -0.06160762691432531 -2.8451606341153237 0.0 0.0 -154.6969552615287 -16.17916148271442
52.43709182284912 0.018130923929993416 2243.3256627246587 51.870107747387 0.0350740597074277 -4.897092766007749 2.3731172226290655 -0.577449922662387 -0.4471239795314137 0.0 0.0 -154.69694914211556 -15.980471600998573
58.12098769844989 0.04949463019482099 2943.756989383765 51.77678824454286 0.06391396280374889 -2.576965996620514 2.3645834163380304 -0.09572683843747143 -1.9066010883829865 0.0 0.0 -154.69677322545547 -16.74678151762677
31.628264574027302 0.036067236140191306 539.4497201043092 51.10985026104589 0.05313786765506885 -4.339636684490509 2.4807385534647235 -0.21557362894764154 -1.3439874247347596 0.0 0.0 -154.69602714283621 -16.492639565607764
31.628264574027302 0.036067236140191306 539.4497201043092 51.10985026104589 0.05313786765506885 -4.339636684490509 2.4807385534647235 -0.21557362894764154 -1.3439874247347596 0.0 0.0 -154.69602714283621 -16.492639565607764
12.653202866305922 0.022750475671210586 1990.7997078901237 51.54357794001368 0.04840558161701663 -3.7071672653567833 2.387160734047196 -0.07760535507608335 -1.38554292380854 0.0 0.0 -154.6958587537931 -16.279463836654354
12.653202866305922 0.022750475671210586 1990.7997078901237 51.54357794001368 0.04840558161701663 -3.7071672653567833 2.387160734047196 -0.07760535507608335 -1.38554292380854 0.0 0.0 -154.6958587537931 -16.279463836654354
51.10554959868082 0.07293559709885512 1253.1637819643358 50.81604815476571 0.09605404695798826 -3.1709167268140703 2.4265798161889034 -0.01644024087233209 -1.0823303056462628 0.0 0.0 -154.69568442551824 -17.14259331496403
49.71183728785451 0.009372400306889652 1466.1642233317712 53.771459507378964 0.014519588213293928 -5.764122847722136 2.4189757083182064 -0.30294411111102004 -3.6668564468527034 0.0 0.0 -154.69438746162183 -15.17323418680678
49.71183728785451 0.009372400306889652 1466.1642233317712 53.771459507378964 0.014519588213293928 -5.764122847722136 2.4189757083182064 -0.30294411111102004 -3.6668564468527034 0.0 0.0 -154.69438746162183 -15.17323418680678
46.448376258908674 0.030345240866859757 2315.0846840101226 52.39168631262354 0.04521194872306014 -3.488920797235157 2.4562073702857825 -0.1253727533348581 -2.663280032376849 0.0 0.0 -154.69392522977404 -16.326001135927616
26.248137292020164 0.04888400267803645 2674.6414272129605 51.30091824200515 0.08433828570282828 -2.2903473064059208 2.3623398428170224 -0.0647897964368136 -1.6099491478320296 0.0 0.0 -154.6934281621616 -16.892214673518772
26.248137292020164 0.04888400267803645 2674.6414272129605 51.30091824200515 0.08433828570282828 -2.2903473064059208 2.3623398428170224 -0.0647897964368136 -1.6099491478320296 0.0 0.0 -154.6934281621616 -16.892214673518772
50.755019052009544 0.02987800954485872 2842.100201498109 51.87392792685439 0.050942911455644495 -4.073147617470143 2.4110961253482355 -0.47206335679654465 -0.9237699086946787 0.0 0.0 -154.69270595739658 -16.392096796059594
10.2714435925467 0.01207111445747098 2462.1262000222177 51.618457105855654 0.034484557832071064 -4.970035206278152 2.2541610989544574 -0.3697227682142774 -0.03412899423483928 0.0 0.0 -154.69262190361152 -15.891177185888562
10.2714435925467 0.01207111445747098 2462.1262000222177 51.618457105855654 0.034484557832071064 -4.970035206278152 2.2541610989544574 -0.3697227682142774 -0.03412899423483928 0.0 0.0 -154.69262190361152 -15.891177185888562
21.390939449418088 0.02759470161475569 999.2781942407087 51.528950427242386 0.03820732435567386 -4.634915606875775 2.5233473224740077 -0.19385817406550743 -1.181074669393725 0.0 0.0 -154.69254563697135 -16.193239728919995
15.228099794891751 0.014434209254862499 2916.413899248657 52.831325702146955 0.024486811413678533 -4.488834220685274 2.5531142630164716 -0.07873281478410643 -2.7330477570434777 0.0 0.0 -154.69156033971265 -15.661271486772552
48.17075707426022 0.02793223392500785 850.6579206865231 50.753738820591494 0.061530400374400704 -4.465872243004841 2.607239382635188 -0.324545360276967 -0.2908556127812858 0.0 0.0 -154.69111870228338 -16.511970562735822
42.52844970227402 0.026681115793531798 2589.8196667014777 51.740411246630934 0.0614004481478964 -3.3607372264655764 2.5361097426740304 -0.34201199622427403 -1.4658217296363247 0.0 0.0 -154.69091200060106 -16.501230948789924
13.883356798636084 0.02333210599184152 2062.77281796243 51.98716322771878 0.030150760664126447 -5.065355202807376 2.496593653667598 -0.5882226323768167 -0.4916372665485902 0.0 0.0 -154.69048639930102 -15.995030660582323
9.324165112806481 0.01455300680924763 2958.775502786686 52.258398832197194 0.03039312056680516 -4.655614332669364 2.499325054375166 -0.537271710548425 -1.074089096344002 0.0 0.0 -154.69044341327012 -15.818253445424101
9.324165112806481 0.01455300680924763 2958.775502786686 52.258398832197194 0.03039312056680516 -4.655614332669364 2.499325054375166 -0.537271710548425 -1.074089096344002 0.0 0.0 -154.69044341327012 -15.818253445424101
30.711460854553636 0.013198188999058526 1330.3467400644768 53.11100658076593 0.024949961189009412 -5.145173151790661 2.536376366077284 -0.1568491426164984 -3.518593323739915 0.0 0.0 -154.68978195116483 -15.646185688859475
33.8365192118293 0.050126085374581575 2325.587065117151 51.67206335800189 0.07103531478094617 -3.218341165557027 2.499353892550851 -0.23063356185042938 -1.6578205282568295 0.0 0.0 -154.68961857982623 -16.801548400795337
33.8365192118293 0.050126085374581575 2325.587065117151 51.67206335800189 0.07103531478094617 -3.218341165557027 2.499353892550851 -0.23063356185042938 -1.6578205282568295 0.0 0.0 -154.68961857982623 -16.801548400795337
17.670655060501176 0.04622617036303391 520.6043500343944 50.53181277051869 0.0775471550171907 -3.9237422692925055 2.494570531981369 -0.26658547417250844 -0.7203302726595897 0.0 0.0 -154.68926370233203 -16.81795634169831
17.670655060501176 0.04622617036303391 520.6043500343944 50.53181277051869 0.0775471550171907 -3.9237422692925055 2.494570531981369 -0.26658547417250844 -0.7203302726595897 0.0 0.0 -154.68926370233203 -16.81795634169831
28.842561669289168 0.0283805109735866 2899.4591356450233 51.83029958866311 0.04801613105418789 -4.082033190057655 2.3804279601117613 -0.42460118930300794 -0.7576887079120116 0.0 0.0 -154.6887220920387 -16.33561430932169
28.842561669289168 0.0283805109735866 2899.4591356450233 51.83029958866311 0.04801613105418789 -4.082033190057655 2.3804279601117613 -0.42460118930300794 -0.7576887079120116 0.0 0.0 -154.6887220920387 -16.33561430932169
25.143411583960194 0.027142794725201362 2962.6133792374612 52.49821426151526 0.035339361792230316 -3.9727881180812012 2.6248043315139284 -0.2959863104103695 -2.095706971625373 0.0 0.0 -154.68824225048886 -16.14935659767513
25.143411583960194 0.027142794725201362 2962.6133792374612 52.49821426151526 0.035339361792230316 -3.9727881180812012 2.6248043315139284 -0.2959863104103695 -2.095706971625373 0.0 0.0 -154.68824225048886 -16.14935659767513
40.12861352959486 0.015211879234983556 982.9082988907883 52.404142903429545 0.023774879556200338 -5.402769121539051 2.528933719694413 -0.32135232706375483 -2.0438323408503534 0.0 0.0 -154.68798973621938 -15.662720845278862
49.380092458289695 0.054831328024502905 1655.1944733102416 51.361560001995066 0.06587385194256001 -3.043474737122355 2.6374205925568543 -0.12132267026298926 -1.5734491708079261 0.0 0.0 -154.68700204737092 -16.823560489555835
49.380092458289695 0.054831328024502905 1655.1944733102416 51.361560001995066 0.06587385194256001 -3.043474737122355 2.6374205925568543 -0.12132267026298926 -1.5734491708079261 0.0 0.0 -154.68700204737092 -16.823560489555835
57.289235968574616 0.03768672342886031 2311.3016766054684 51.57885986354239 0.07456695284074948 -2.2670013307836654 2.4977450653858293 -0.058957175022339214 -2.280519941881778 0.0 0.0 -154.68694167292523 -16.72881610674617
6.133880774555938 0.048022030896643975 2738.754103256462 51.63967792894828 0.08689930262015289 -2.3237003785853703 2.446581483821256 -0.2590825214376986 -1.914404355295666 0.0 0.0 -154.68636557049632 -16.906842915929698
6.133880774555938 0.048022030896643975 2738.754103256462 51.63967792894828 0.08689930262015289 -2.3237003785853703 2.446581483821256 -0.2590825214376986 -1.914404355295666 0.0 0.0 -154.68636557049632 -16.906842915929698
5.491553080106086 0.044928320831858395 2282.417333569346 51.184804272912466 0.07896156098850808 -3.0107340711318145 2.3622456483151035 -0.05732755843437953 -1.119086782668333 0.0 0.0 -154.68592096436134 -16.820235987310173
9.09990336154781 0.04039833658362956 1402.453433781554 51.592725163108085 0.06781189092529723 -2.8597704904626537 2.372307677513031 -0.09195658831659426 -2.2649288676241515 0.0 0.0 -154.68576282974814 -16.683591485483653
9.09990336154781 0.04039833658362956 1402.453433781554 51.592725163108085 0.06781189092529723 -2.8597704904626537 2.372307677513031 -0.09195658831659426 -2.2649288676241515 0.0 0.0 -154.68576282974814 -16.683591485483653
39.454019851222455 0.020120985017021316 1118.6584776301834 52.001535407603264 0.035440085782217905 -4.633063435353122 2.6147746393925875 -0.22644772710922645 -1.9830496418998287 0.0 0.0 -154.68420414359232 -16.018411736948313
25.03878473219759 0.016228587156933535 1678.487228060004 52.53224298748613 0.027249356790738498 -5.361429797579592 2.4761763373365877 -0.20988432156301595 -2.0036034500559943 0.0 0.0 -154.68400107234626 -15.77177504525168
58.02510136268923 0.02080777678330827 2087.9233778525654 51.394315246437635 0.055161989454213654 -3.5241104466288005 2.391083854395214 -0.1531097554049463 -1.0889646934859414 0.0 0.0 -154.68353981695267 -16.370818791545407
13.892124409105826 0.02632016933393275 439.9494937540829 50.89550916252391 0.04564708850310117 -4.962751260207179 2.5762549899423965 -0.1837581531196797 -0.9088542741394825 0.0 0.0 -154.68299006545178 -16.276574481177448
47.87334131194991 0.007456686863869999 2644.0445637685248 54.01799043170618 0.015219415917286778 -5.542447999358231 2.444064186428216 -0.31619650580022274 -3.8259558097063344 0.0 0.0 -154.68204495450124 -15.131995494302796
43.64386372533409 0.01324080868432178 2556.552975415058 53.7912362501153 0.0243011921895361 -4.210513397305105 2.366505754186207 -0.07264209914110253 -4.554557023454172 0.0 0.0 -154.68181110867897 -15.628363131265605
28.559974950251082 0.03162813085078428 1280.6627445642002 50.89616268606591 0.05859579973978651 -4.17468400593879 2.578454978010031 -0.1728778072831041 -0.3861165094869907 0.0 0.0 -154.68155727513508 -16.50573784255928
30.186105062920674 0.024767625417800983 756.7122367158803 51.316615892334696 0.035044016553668546 -5.392716604972899 2.4954905137738983 -0.43310368893523954 -0.4363392495911693 0.0 0.0 -154.6808582076721 -16.095758188408034
30.186105062920674 0.024767625417800983 756.7122367158803 51.316615892334696 0.035044016553668546 -5.392716604972899 2.4954905137738983 -0.43310368893523954 -0.4363392495911693 0.0 0.0 -154.6808582076721 -16.095758188408034
39.70074724763978 0.02145183314334008 1449.7454701381912 51.54242714470595 0.03307382682490012 -4.827615461267932 2.357461779579888 -0.35510336102989193 -0.4606536797757439 0.0 0.0 -154.68079581315754 -15.998486283407964
15.03690887603821 0.027823682452536243 2068.082106714698 51.26517861644685 0.0700807166228246 -3.4241844983660954 2.2996384621371906 -0.1401370743889272 -0.9942438690588329 0.0 0.0 -154.67989641038685 -16.61786159238016
26.497314882022344 0.042501536855578566 1846.8799563347761 51.50488165033413 0.06803793514275168 -3.4440505437961426 2.6705332822325056 -0.22332960747080044 -1.486221426019247 0.0 0.0 -154.67970823966238 -16.704574434652407
30.417820192631172 0.029770627812738863 1173.5808301521927 51.942556696059064 0.04918624558262998 -4.303465767647855 2.6423205944068147 -0.011464408529302972 -2.443518590790914 0.0 0.0 -154.67957338761056 -16.368185976663867
16.46539873299268 0.012487383128455924 2109.8325097445772 52.701632936471256 0.016828802046157002 -5.87310685858897 2.5666482584087658 -0.5774908697249534 -1.0783147650837765 0.0 0.0 -154.67939280961693 -15.387792133186046
16.46539873299268 0.012487383128455924 2109.8325097445772 52.701632936471256 0.016828802046157002 -5.87310685858897 2.5666482584087658 -0.5774908697249534 -1.0783147650837765 0.0 0.0 -154.67939280961693 -15.387792133186046
39.79581536356266 0.022037538936095283 2687.8806886386815 51.93842950137957 0.04196994725945504 -3.850689909898641 2.572343112534617 -0.4153402428805979 -1.259552094079865 0.0 0.0 -154.67936421593092 -16.16420795225251
39.79581536356266 0.022037538936095283 2687.8806886386815 51.93842950137957 0.04196994725945504 -3.850689909898641 2.572343112534617 -0.4153402428805979 -1.259552094079865 0.0 0.0 -154.67936421593092 -16.16420795225251
51.56450898413396 0.005457662373592997 1883.7494333122966 53.93729969227286 0.014677258863461029 -5.73236616915612 2.4924569944665915 -0.11221830379304709 -4.150884566570943 0.0 0.0 -154.67924442614253 -15.044833698055054
51.56450898413396 0.005457662373592997 1883.7494333122966 53.93729969227286 0.014677258863461029 -5.73236616915612 2.4924569944665915 -0.11221830379304709 -4.150884566570943 0.0 0.0 -154.67924442614253 -15.044833698055054
41.104763678740504 0.029578398694128545 2109.2174099894673 51.184151995277375 0.0751212908289271 -3.2688568732494945 2.3759584415546056 -0.11129494110287652 -1.1168393039052198 0.0 0.0 -154.6768434127358 -16.686020495433052
