supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
12.587560204633956 0.018333361538750093 914.8091573478016 52.78905686205611 0.024442564010740152 -5.534938373718083 2.477174638494754 -0.08672353004400435 -3.0241814348475407 0.0 0.0 -102.54812738261022 -15.767020322001656
12.587560204633956 0.018333361538750093 914.8091573478016 52.78905686205611 0.024442564010740152 -5.534938373718083 2.477174638494754 -0.08672353004400435 -3.0241814348475407 0.0 0.0 -102.54812738261022 -15.767020322001656
25.25082155912667 0.029625569417880408 2828.7097667309877 52.68740911059894 0.05126049316400594 -2.9248786503749296 2.5616785058097378 -0.02365706416429525 -3.6450085500772946 0.0 0.0 -102.54798338140222 -16.3933287063898
48.49263813520348 0.029923999037589 2365.7053313740425 51.52997183336342 0.04511029647663139 -3.8295062952421004 2.375769618601788 -0.2721016576207065 -0.8285624233795144 0.0 0.0 -102.54794283912065 -16.318528509179004
48.49263813520348 0.029923999037589 2365.7053313740425 51.52997183336342 0.04511029647663139 -3.8295062952421004 2.375769618601788 -0.2721016576207065 -0.8285624233795144 0.0 0.0 -102.54794283912065 -16.318528509179004
42.983444282296574 0.043350227103850184 1237.0186251090183 51.12102722508355 0.07258027415810846 -3.4879738874310515 2.4389874435193746 -0.2761826152472793 -1.0966955894366226 0.0 0.0 -102.54766851107122 -16.75246074789482
46.15370866726407 0.041779408365629406 1211.6721814401467 50.79648584315586 0.06689974830533246 -4.176724390118694 2.383964058836763 -0.15719429786719274 -0.2235952062720763 0.0 0.0 -102.5467491746863 -16.687600283396826
46.15370866726407 0.041779408365629406 1211.6721814401467 50.79648584315586 0.06689974830533246 -4.176724390118694 2.383964058836763 -0.15719429786719274 -0.2235952062720763 0.0 0.0 -102.5467491746863 -16.687600283396826
40.02515306653056 0.03303181095857114 2266.717056759499 51.65057832298987 0.04303333196449042 -4.148762645045636 2.3802900849354676 -0.18695963069416877 -0.8744384889305561 0.0 0.0 -102.54662740512899 -16.345969748021375
27.797972732177115 0.04355538965569241 1495.0354154086604 51.15240143642337 0.05744672228783386 -3.545253859412772 2.4913073552417915 -0.17929097453588483 -0.8388112257190254 0.0 0.0 -102.54629957337582 -16.62768227114592
52.11618054869359 0.031172433977106676 2892.1414754917355 51.7224941897895 0.05722950510131719 -3.6813082523359664 2.6362415299820032 -0.18779058058781573 -1.3896895207884548 0.0 0.0 -102.54629130636897 -16.484814230495065
52.11618054869359 0.031172433977106676 2892.1414754917355 51.7224941897895 0.05722950510131719 -3.6813082523359664 2.6362415299820032 -0.18779058058781573 -1.3896895207884548 0.0 0.0 -102.54629130636897 -16.484814230495065
18.348912962809077 0.015246484063238357 2747.209306864464 53.16881434274062 0.021040878743347938 -5.077735730233918 2.6708936843048696 -0.21533848176187753 -2.7540340447859784 0.0 0.0 -102.54528353342518 -15.598398941698978
18.348912962809077 0.015246484063238357 2747.209306864464 53.16881434274062 0.021040878743347938 -5.077735730233918 2.6708936843048696 -0.21533848176187753 -2.7540340447859784 0.0 0.0 -102.54528353342518 -15.598398941698978
8.156832446661744 0.05078407650137839 1861.062846096824 51.445582687094465 0.06428266648259909 -2.9708982563386006 2.446187408988367 -0.000670675670436438 -1.7102211378026748 0.0 0.0 -102.54525212127459 -16.764749625948266
18.93342617713202 0.027298424758694644 2475.400490831832 51.822500259488535 0.04731705461451742 -3.565454099987009 2.5738794793542783 -0.29460624416686443 -1.4778079493629157 0.0 0.0 -102.54510362412952 -16.312692564579717
54.71700288033575 0.03348203616891399 2170.223771134444 51.94416445608627 0.05170249019297899 -3.396104214767852 2.393672484169989 -0.2960312409751955 -1.801422523573022 0.0 0.0 -102.54459983122395 -16.444592748856866
54.71700288033575 0.03348203616891399 2170.223771134444 51.94416445608627 0.05170249019297899 -3.396104214767852 2.393672484169989 -0.2960312409751955 -1.801422523573022 0.0 0.0 -102.54459983122395 -16.444592748856866
26.27052376002161 0.019504000249683004 2621.6704584441623 52.21579608162415 0.02627898862029112 -4.814056462329283 2.3740667748832553 -0.4748419985941599 -0.8120326524516273 0.0 0.0 -102.54452908414821 -15.833592781705615
19.002218365738898 0.02170676347402662 2068.0037040323323 51.943943423780375 0.036008668612687714 -4.604152093879751 2.6009475165468343 -0.11949926372758757 -1.5053764681965838 0.0 0.0 -102.5444650132812 -16.05485612038914
19.002218365738898 0.02170676347402662 2068.0037040323323 51.943943423780375 0.036008668612687714 -4.604152093879751 2.6009475165468343 -0.11949926372758757 -1.5053764681965838 0.0 0.0 -102.5444650132812 -16.05485612038914
18.229065426764112 0.016853060848204652 2544.041110688721 52.16173759151331 0.02671813848298233 -5.674125759008309 2.505105319777396 -0.612424761678815 -0.3274946491364634 0.0 0.0 -102.54414154579763 -15.773679647598112
58.205924984046355 0.04763796893279073 2987.3716272228075 51.474443150627074 0.07758176394008094 -2.836259564142987 2.292691518852783 -0.1021005641104189 -1.4007304027603418 0.0 0.0 -102.54410496490998 -16.829252430111136
15.168432773349318 0.017724356635433192 1947.8660492946292 51.663965507233826 0.03907785655536267 -5.1181505801216804 2.492257677528666 -0.4967572858115208 -0.2425479920097242 0.0 0.0 -102.54403323676371 -16.057816823715015
15.168432773349318 0.017724356635433192 1947.8660492946292 51.663965507233826 0.03907785655536267 -5.1181505801216804 2.492257677528666 -0.4967572858115208 -0.2425479920097242 0.0 0.0 -102.54403323676371 -16.057816823715015
25.48222535574054 0.033119963708765715 1419.5386122782688 51.65978033362974 0.04745127467693858 -4.212548552831505 2.676183512641762 -0.06642066743010311 -1.6732359603701923 0.0 0.0 -102.54372107318613 -16.39269043691044
51.6222193075887 0.03957913845428938 1031.3622014686148 50.82170852706367 0.05980285957765363 -4.077561287372983 2.4893549160144683 -0.017902263255483497 -0.6619641518130646 0.0 0.0 -102.54292884020137 -16.599461012529137
16.041826409475924 0.04831232839245682 684.1977052328946 50.98508218312777 0.07539748626554169 -3.8172221024871122 2.4477007436455365 -0.028537966054381414 -1.6485923761301358 0.0 0.0 -102.54243312697085 -16.817466162844358
4.731262997955902 0.02704353186215516 2130.5946360477124 51.32184327878381 0.07331228316983784 -2.6540541295961066 2.335401318186659 -0.08460526578701888 -1.5803469720176704 0.0 0.0 -102.5422095477506 -16.65216502420346
59.95221675427248 0.05239476782137699 906.425514493108 50.83094561108009 0.07857590192120004 -3.881277005558094 2.4361123197956838 -0.0911121545616993 -0.8826835139110596 0.0 0.0 -102.54220201767782 -16.875779346621666
42.07184896590931 0.025789561219356154 2449.3674868944668 52.83275958347002 0.034862879413070064 -4.014812344276974 2.4666696909655483 -0.15558715379112886 -3.0398838181489207 0.0 0.0 -102.54215928145025 -16.11443242230859
3.9402584492865826 0.026183090119857245 2268.1554367276126 52.06355949592124 0.03490436847714521 -4.391843854853512 2.45902268272299 -0.23679859151365434 -1.4628681239210302 0.0 0.0 -102.54153427926447 -16.123365577723597
3.9402584492865826 0.026183090119857245 2268.1554367276126 52.06355949592124 0.03490436847714521 -4.391843854853512 2.45902268272299 -0.23679859151365434 -1.4628681239210302 0.0 0.0 -102.54153427926447 -16.123365577723597
26.121939929238955 0.010807029252809526 1469.1055272774734 52.98948264194748 0.02190353212331208 -5.1933409292477775 2.5346556398774673 -0.014736132378504685 -3.2458625742610643 0.0 0.0 -102.54143415131527 -15.497765920733812
37.51936134418787 0.01054811891256238 2430.3473634474567 52.829990723498085 0.019534948738588867 -5.494716111803575 2.578619403823191 -0.40561296229635513 -1.7995188926759695 0.0 0.0 -102.54118563982436 -15.407384419847375
37.51936134418787 0.01054811891256238 2430.3473634474567 52.829990723498085 0.019534948738588867 -5.494716111803575 2.578619403823191 -0.40561296229635513 -1.7995188926759695 0.0 0.0 -102.54118563982436 -15.407384419847375
6.452333226014741 0.030085066694178778 1753.9818567343782 51.72351823498082 0.05365571780770185 -3.422210134009014 2.360437857074399 -0.12467178163412118 -1.9414833390505173 0.0 0.0 -102.54015150264196 -16.42918362018107
25.239474007048972 0.023527624892290447 2106.839568304278 51.89452941124656 0.03778626549628432 -4.897772462105257 2.447797993989545 -0.4571668667825266 -0.7523980278836877 0.0 0.0 -102.54010973948962 -16.11519245219465
50.92700687279075 0.03206125479581401 1913.3793716296213 51.427514296201586 0.04544021533189442 -4.1681137430680915 2.413338691747362 -0.09978782309413514 -0.9128985970526742 0.0 0.0 -102.53984153852002 -16.35471219863301
50.92700687279075 0.03206125479581401 1913.3793716296213 51.427514296201586 0.04544021533189442 -4.1681137430680915 2.413338691747362 -0.09978782309413514 -0.9128985970526742 0.0 0.0 -102.53984153852002 -16.35471219863301
54.95566074892074 0.013258386867414068 687.3924579742411 52.205895019706986 0.024613661918453215 -5.6153668628762645 2.5875697729623583 -0.07380597688469326 -2.393203664095333 0.0 0.0 -102.53906823393703 -15.637778909232328
13.171002823557695 0.03203552607007444 1757.8088259382828 51.49602336445646 0.04976269533270895 -4.212673458401598 2.3817352281980253 -0.41729714580482025 -0.6979881372985766 0.0 0.0 -102.53860917395353 -16.403883017946495
42.928768171329 0.028838248983489752 2026.5381067927478 51.66310067999288 0.05885334358163032 -3.598469961712594 2.438427498948742 -0.08681416755259264 -1.783423528465029 0.0 0.0 -102.5385915476544 -16.48449970939667
42.928768171329 0.028838248983489752 2026.5381067927478 51.66310067999288 0.05885334358163032 -3.598469961712594 2.438427498948742 -0.08681416755259264 -1.783423528465029 0.0 0.0 -102.5385915476544 -16.48449970939667
9.032995471669837 0.015672957340534803 2144.0097342663335 52.3187359488706 0.02699716917029773 -4.833159999591845 2.474770384578965 -0.15939588261372606 -1.7892615631147546 0.0 0.0 -102.53848516065604 -15.753645947887993
21.840849005040482 0.029034592203106255 2871.174006207038 51.936769454421324 0.06089091636198339 -2.863631710495223 2.5411842207919144 -0.18391899173454718 -2.1293585720704584 0.0 0.0 -102.53837334096599 -16.51216738873524
21.840849005040482 0.029034592203106255 2871.174006207038 51.936769454421324 0.06089091636198339 -2.863631710495223 2.5411842207919144 -0.18391899173454718 -2.1293585720704584 0.0 0.0 -102.53837334096599 -16.51216738873524
11.545262781838337 0.02303267055657437 2159.558169461287 51.8175097900025 0.030434565834397645 -4.789487346575398 2.2739289731103396 -0.41964098944681893 -0.2457418527338504 0.0 0.0 -102.53830256022107 -15.991347063660644
9.659414057941023 0.033571588383157325 749.9942540708425 50.87919860705412 0.0663173514510296 -4.181566175365126 2.6400550405175984 -0.1528400831583241 -1.0067657120444196 0.0 0.0 -102.53707625847026 -16.611984255564046
51.24302784049632 0.03061453086660175 1348.417442128243 51.57766738874049 0.048806591069754254 -3.991855957838531 2.5772006948760877 -0.1569786511345237 -1.6447604226035555 0.0 0.0 -102.53631947213185 -16.373994456467013
13.426855362519204 0.025224087114638128 2165.557967605676 52.6617076296699 0.035881832190837445 -3.9362366001136144 2.3739307564428227 -0.002286512343982139 -3.026427837833225 0.0 0.0 -102.53599421820839 -16.116719266188756
29.44847261792667 0.026285522779957656 2226.9122801664344 51.93800439269325 0.04832999633931196 -3.578624218346744 2.4751831452826965 -0.08163405577645033 -1.9939947210017692 0.0 0.0 -102.53559344123191 -16.31535307672964
18.47002755874762 0.07428889683500507 2095.1530250371616 51.368657948365225 0.09454813301109133 -2.4509428329396714 2.4422238565257115 -0.05548831131815124 -1.858119823693393 0.0 0.0 -102.53537570212336 -17.14719161796401
25.39230403712763 0.01908181751276804 937.250126941482 52.1216174852038 0.02754240828893125 -5.617172305499191 2.410245646046413 -0.031118106365955356 -1.9740292698373825 0.0 0.0 -102.53494795933631 -15.845123990996836
33.861735710715585 0.034304450689321045 618.648174435027 50.857174823898106 0.06442032141285489 -4.509067544143537 2.5278441766782507 -0.18871744848733485 -0.8428819181335747 0.0 0.0 -102.53493983082396 -16.59661260295345
26.822640725181934 0.03873329283304157 1162.1726789839825 51.10731917105594 0.06249750718837635 -4.068517641546487 2.3276717544129215 -0.19046164437904256 -0.8253238195656571 0.0 0.0 -102.5342872988894 -16.616576431993817
26.822640725181934 0.03873329283304157 1162.1726789839825 51.10731917105594 0.06249750718837635 -4.068517641546487 2.3276717544129215 -0.19046164437904256 -0.8253238195656571 0.0 0.0 -102.5342872988894 -16.616576431993817
56.57257806816623 0.02186326318552435 2751.200360698816 52.56901649778871 0.03626647218185013 -3.6213024843152595 2.461589684352747 -0.2186525525789511 -2.575124200209733 0.0 0.0 -102.53398820170884 -16.06200822488513
56.57257806816623 0.02186326318552435 2751.200360698816 52.56901649778871 0.03626647218185013 -3.6213024843152595 2.461589684352747 -0.2186525525789511 -2.575124200209733 0.0 0.0 -102.53398820170884 -16.06200822488513
55.53995029796622 0.04910102593356838 1565.245346408519 51.26814631602389 0.060474290824726065 -3.138596589181942 2.4339278630702856 -0.17938723599721307 -1.251832747117593 0.0 0.0 -102.53324134924645 -16.721235445345304
21.55406576490677 0.03232682055344008 2455.365119399423 51.68328339570606 0.06416993208075066 -3.1952749232107243 2.588437150184756 -0.24852586668830678 -1.6427686275491098 0.0 0.0 -102.53290670489073 -16.57782648153426
20.007114320727318 0.019908023355684413 1770.4336545300177 51.87760948733636 0.033434870540745204 -5.494116115684922 2.4348090569026093 -0.5284019151120631 -0.3828455592437301 0.0 0.0 -102.5327654116914 -15.976266157353972
20.007114320727318 0.019908023355684413 1770.4336545300177 51.87760948733636 0.033434870540745204 -5.494116115684922 2.4348090569026093 -0.5284019151120631 -0.3828455592437301 0.0 0.0 -102.5327654116914 -15.976266157353972
5.900545604878455 0.03206531656123578 1399.5167902890767 51.08998495624929 0.055931149829308566 -3.635069775748165 2.4954000178499443 -0.1837171851688275 -0.8692183018658088 0.0 0.0 -102.53236399448275 -16.477857933630375
40.82720246783727 0.02288725885139214 1128.964588626976 51.182770131564126 0.04226867068472671 -4.935135161364841 2.548026396754882 -0.4112130301801935 -0.0657986193950233 0.0 0.0 -102.53185968837599 -16.180041721894206
40.82720246783727 0.02288725885139214 1128.964588626976 51.182770131564126 0.04226867068472671 -4.935135161364841 2.548026396754882 -0.4112130301801935 -0.0657986193950233 0.0 0.0 -102.53185968837599 -16.180041721894206
21.49684550240715 0.012536453625574902 2301.199292515788 52.8745965981459 0.022607059442050048 -5.138004736928025 2.581149834991003 -0.43130737179109246 -2.0813602664245607 0.0 0.0 -102.531858768195 -15.561418071614273
21.49684550240715 0.012536453625574902 2301.199292515788 52.8745965981459 0.022607059442050048 -5.138004736928025 2.581149834991003 -0.43130737179109246 -2.0813602664245607 0.0 0.0 -102.531858768195 -15.561418071614273
51.28533047223877 0.03614195728952576 2758.1703814251437 52.15683768756467 0.04881950463489032 -3.066070462497659 2.421683100602259 -0.1688632223922042 -2.332668108592916 0.0 0.0 -102.5318228176323 -16.45156541835909
53.25738896068189 0.027035838404505786 2286.8114053564177 51.409516966357295 0.06399260996442797 -3.16544578121357 2.565317437957218 -0.09067274006458526 -1.431600859953738 0.0 0.0 -102.53176430843091 -16.537414011599566
37.091817311650615 0.033894104402428314 1890.2745499646987 51.39055589770524 0.055320703880027626 -3.3821751615025213 2.311054600815975 -0.04289555874310924 -1.3150675900055298 0.0 0.0 -102.53135809643844 -16.490238149845815
37.091817311650615 0.033894104402428314 1890.2745499646987 51.39055589770524 0.055320703880027626 -3.3821751615025213 2.311054600815975 -0.04289555874310924 -1.3150675900055298 0.0 0.0 -102.53135809643844 -16.490238149845815
50.65175836495111 0.0271307034410997 1780.0023553717751 52.15292488497373 0.046310889447157964 -3.7543706779862545 2.4880957181793733 -0.1978127332433699 -2.39677604492615 0.0 0.0 -102.53090413044156 -16.296380659772723
18.860928973605915 0.03149141565610807 2128.5323398312025 52.133370260562835 0.05269930240072823 -3.7014878762247765 2.558493573202889 -0.07526149041865526 -2.4926266975998175 0.0 0.0 -102.53072278291577 -16.43254610425067
10.778478928671154 0.0196219417035928 2929.965150057215 52.241550849709405 0.03160883909017506 -4.867630998444182 2.4701201974436926 -0.5513117827441079 -0.8940889398354983 0.0 0.0 -102.53066766598972 -15.935517045859765
10.778478928671154 0.0196219417035928 2929.965150057215 52.241550849709405 0.03160883909017506 -4.867630998444182 2.4701201974436926 -0.5513117827441079 -0.8940889398354983 0.0 0.0 -102.53066766598972 -15.935517045859765
41.85265030270645 0.029693993334147704 2199.471561063894 51.440777189040645 0.05832466429891916 -3.211158815686259 2.470464582103413 -0.037061970184094406 -1.5089153325001465 0.0 0.0 -102.53064819444383 -16.48502452290812
8.71064036551618 0.01765911347292588 2270.557128591976 51.70164459219254 0.028564099909853022 -5.23650121907632 2.3341170296189193 -0.3750887637550182 -0.10142472274963765 0.0 0.0 -102.5298424666187 -15.832653473438711
39.91700199127473 0.05358115637519844 429.61656141933656 50.310928258189456 0.08347971359772 -3.7371814075980345 2.318720670146722 -0.03129861021096492 -0.8827387272721765 0.0 0.0 -102.52952531107252 -16.919987213909604
8.188568100878284 0.038484717196944844 2117.4536548865262 51.22530752434429 0.058977903560282874 -3.824702534880833 2.2992987374566627 -0.11124129529834725 -0.6340786925597719 0.0 0.0 -102.52913501899873 -16.579459214263636
8.188568100878284 0.038484717196944844 2117.4536548865262 51.22530752434429 0.058977903560282874 -3.824702534880833 2.2992987374566627 -0.11124129529834725 -0.6340786925597719 0.0 0.0 -102.52913501899873 -16.579459214263636
15.308805311075337 0.04265846656175838 1849.4325040787342 51.37148511805229 0.048199418641355615 -3.5679852843091204 2.272846382946005 -0.10078322015566687 -0.8960112015501913 0.0 0.0 -102.5290585431636 -16.556395976108572
13.06280944309071 0.014829097263603782 2458.1833967898956 51.556647545146646 0.03961418255089121 -4.6756305423555125 2.270797921985955 -0.29983041290220314 -0.19511178875186097 0.0 0.0 -102.52896704518038 -16.038651841491085
41.59824104083228 0.024135227051628946 2768.0028338666657 51.93478424808926 0.03391530061595759 -4.524046386033695 2.467918147029494 -0.36854989760204493 -0.6751233732737631 0.0 0.0 -102.52880103953039 -16.06647674126642
41.59824104083228 0.024135227051628946 2768.0028338666657 51.93478424808926 0.03391530061595759 -4.524046386033695 2.467918147029494 -0.36854989760204493 -0.6751233732737631 0.0 0.0 -102.52880103953039 -16.06647674126642
19.750162466668396 0.03132218691764532 1399.021735155182 51.449863952635155 0.04434478167011968 -4.602346682155266 2.6173409133679604 -0.12273383005868688 -1.0332151903845705 0.0 0.0 -102.52875543396121 -16.330848401370606
19.750162466668396 0.03132218691764532 1399.021735155182 51.449863952635155 0.04434478167011968 -4.602346682155266 2.6173409133679604 -0.12273383005868688 -1.0332151903845705 0.0 0.0 -102.52875543396121 -16.330848401370606
36.188547035712304 0.01582729045785709 1534.5715797041212 52.13583028663531 0.035339897240439656 -4.668166099804643 2.453703168734952 -0.11863659708173913 -2.090716838364872 0.0 0.0 -102.52860879432257 -15.954701534645537
37.01280472114632 0.024705775913288437 989.7625675848756 51.580911704064526 0.031096207569700218 -5.303839431692709 2.370627466093489 -0.3946009870625229 -0.5032626454650195 0.0 0.0 -102.52778044462953 -16.042097021050235
28.526966754629232 0.014279123569608356 1112.2495370747622 52.36303522090786 0.026537635525836836 -5.401670107916404 2.454656273354302 -0.11498342678124374 -2.175219218176742 0.0 0.0 -102.52734183559325 -15.712724102749231
47.01319013639057 0.02249287581955007 1922.5942940170676 51.77358586948703 0.050643041498468634 -3.6794767190965327 2.5596730842076427 -0.19274367505769252 -1.7596508855387185 0.0 0.0 -102.52713349906112 -16.31283456293043
7.110337862221241 0.018705919126739676 1076.6716696578824 51.48717994474584 0.03336253068296201 -5.7876577133402165 2.4943134691088003 -0.3283785345070429 -0.38492829611961277 0.0 0.0 -102.52702561813632 -15.954018226885342
7.110337862221241 0.018705919126739676 1076.6716696578824 51.48717994474584 0.03336253068296201 -5.7876577133402165 2.4943134691088003 -0.3283785345070429 -0.38492829611961277 0.0 0.0 -102.52702561813632 -15.954018226885342
43.24866244813314 0.027781226276883293 2296.9815892608353 52.55828280311567 0.04244370026676899 -3.341419698078887 2.4000183267145143 -0.006890793878603141 -3.3100264937033206 0.0 0.0 -102.52678094299952 -16.2517918988059
43.24866244813314 0.027781226276883293 2296.9815892608353 52.55828280311567 0.04244370026676899 -3.341419698078887 2.4000183267145143 -0.006890793878603141 -3.3100264937033206 0.0 0.0 -102.52678094299952 -16.2517918988059
26.776009807970983 0.012412229675173966 1735.61019366437 52.547355004843396 0.025801994716925646 -5.056323494881064 2.427091116326477 -0.18087611308181906 -2.2615944313391534 0.0 0.0 -102.52658641845406 -15.65555985381322
27.073092810522834 0.017024819462767814 2865.3617192781153 52.91765394058979 0.02434505807990482 -4.6971812927664605 2.394072662357941 -0.04988588269147165 -2.7225232740680694 0.0 0.0 -102.52620497547719 -15.726248463159674
27.073092810522834 0.017024819462767814 2865.3617192781153 52.91765394058979 0.02434505807990482 -4.6971812927664605 2.394072662357941 -0.04988588269147165 -2.7225232740680694 0.0 0.0 -102.52620497547719 -15.726248463159674
27.95433728648612 0.015652222886710945 2278.430870610514 52.341132393764184 0.024295239714441433 -5.860899333479106 2.420425559156284 -0.5956085506229458 -0.5732806818848228 0.0 0.0 -102.52547921800439 -15.68720999662057
27.95433728648612 0.015652222886710945 2278.430870610514 52.341132393764184 0.024295239714441433 -5.860899333479106 2.420425559156284 -0.5956085506229458 -0.5732806818848228 0.0 0.0 -102.52547921800439 -15.68720999662057
37.03902097215362 0.03910068185620754 2807.629487452107 51.81460633793355 0.07793521113494582 -2.1110541721203107 2.4255038833653932 -0.07137199608040579 -2.5679453599075286 0.0 0.0 -102.52524988290145 -16.771133216077025
10.1520319633559 0.02849957232071617 2073.413557424155 51.54019768748009 0.04954973414646251 -4.337333723572678 2.307424368414333 -0.36374812203839735 -0.5905085539043995 0.0 0.0 -102.52495299825813 -16.35778790126446
10.1520319633559 0.02849957232071617 2073.413557424155 51.54019768748009 0.04954973414646251 -4.337333723572678 2.307424368414333 -0.36374812203839735 -0.5905085539043995 0.0 0.0 -102.52495299825813 -16.35778790126446
38.51807331055796 0.031311449286821356 907.7186805684747 50.95641330755008 0.05685155952757751 -4.161156827169661 2.255154235933569 -0.27325433066091165 -0.5193743906715671 0.0 0.0 -102.52456879886968 -16.481510961588643
16.506887902990677 0.022562580468092376 1750.606289619107 51.454586316931135 0.03575447971423224 -4.778593027543805 2.540256815213236 -0.27477507334734863 -0.44805264455095184 0.0 0.0 -102.52348385373874 -16.06518274849206
42.20852747528493 0.015238207665870451 2134.177008309189 52.4811467734384 0.02998221140932198 -4.666500124224492 2.3592046639477178 -0.3286220485335365 -1.9005005836315156 0.0 0.0 -102.52335197370851 -15.819159165294526
49.483490598751544 0.048798359412745095 2193.1311145532027 51.25764112288009 0.08859584011297937 -2.512760156877342 2.310689420637332 -0.08707739906754597 -1.6144293187481136 0.0 0.0 -102.52311384234845 -16.925173940413803
37.27122520320833 0.019221472870981835 2576.2008270162137 52.68340781982606 0.030612115314199974 -4.590939789020932 2.5068407866967717 -0.12835988463547832 -2.565074949200783 0.0 0.0 -102.52300386361856 -15.907927779402911
37.27122520320833 0.019221472870981835 2576.2008270162137 52.68340781982606 0.030612115314199974 -4.590939789020932 2.5068407866967717 -0.12835988463547832 -2.565074949200783 0.0 0.0 -102.52300386361856 -15.907927779402911
3.467625812949467 0.027291843405493933 1981.9366828522027 51.65886170036489 0.04464472916711559 -4.306324798398348 2.4438403856627153 -0.4631419002885506 -0.6695380259709509 0.0 0.0 -102.52253989143144 -16.274987365066114
12.300283858215987 0.021484087738855708 473.60313546419076 50.700457341961894 0.048538809787882053 -5.160188227206053 2.607323867543151 -0.07870896153776208 -0.6739778287431797 0.0 0.0 -102.52241683689643 -16.269718591586397
12.300283858215987 0.021484087738855708 473.60313546419076 50.700457341961894 0.048538809787882053 -5.160188227206053 2.607323867543151 -0.07870896153776208 -0.6739778287431797 0.0 0.0 -102.52241683689643 -16.269718591586397
40.92044616215144 0.025857429479142467 1147.259204890293 50.80787245309205 0.06147341357272128 -4.39315301721701 2.354087344228746 -0.1932951667294951 -0.21903814790268328 0.0 0.0 -102.52172365866642 -16.496468814643674
40.29218329323656 0.03673118400233069 1457.7782897351083 51.67761103834508 0.05194965202428197 -4.155728314175311 2.4904976551464117 -0.031908658562115555 -1.8142150311050784 0.0 0.0 -102.52122366884012 -16.489637495814186
40.29218329323656 0.03673118400233069 1457.7782897351083 51.67761103834508 0.05194965202428197 -4.155728314175311 2.4904976551464117 -0.031908658562115555 -1.8142150311050784 0.0 0.0 -102.52122366884012 -16.489637495814186
14.86134917178061 0.03135496358616901 1763.508565768198 52.277949411948285 0.04532369695530134 -3.3998454824739337 2.4335486934980355 -0.10824628421229754 -2.833839783092161 0.0 0.0 -102.52122067424972 -16.342524226625414
33.37054692668535 0.013558394505356971 2053.2283512003805 53.86819028513826 0.01648433609728993 -5.026916258813337 2.4205506220425868 -0.03551814769393413 -4.245269385192458 0.0 0.0 -102.52100466325294 -15.430065268831424
52.64704114905597 0.025170219418687474 2276.8315272534246 51.61875208895134 0.04305826005468462 -4.5099939673847995 2.3869557450393533 -0.35673864310787184 -0.405106142577079 0.0 0.0 -102.52022353308038 -16.222810547112044
52.64704114905597 0.025170219418687474 2276.8315272534246 51.61875208895134 0.04305826005468462 -4.5099939673847995 2.3869557450393533 -0.35673864310787184 -0.405106142577079 0.0 0.0 -102.52022353308038 -16.222810547112044
29.931636970863643 0.016838888218494233 752.5899259856683 52.256957362619445 0.02419870444263146 -5.806454997843447 2.65934368317178 -0.16131758796043982 -2.0852829253156013 0.0 0.0 -102.52008475443101 -15.717809167049385
30.353988787137755 0.04084514537318277 2901.228021899577 51.841627029668054 0.05260348744494302 -3.5205722300100066 2.589803673152899 -0.15917531897141934 -1.5820843939560376 0.0 0.0 -102.51996301621074 -16.55363709467717
30.353988787137755 0.04084514537318277 2901.228021899577 51.841627029668054 0.05260348744494302 -3.5205722300100066 2.589803673152899 -0.15917531897141934 -1.5820843939560376 0.0 0.0 -102.51996301621074 -16.55363709467717
39.16943676187508 0.017585116834755464 972.8490852723994 52.12356398169104 0.026960806994674125 -5.783650274126293 2.367316224167937 -0.3982424438200125 -1.2301640009772505 0.0 0.0 -102.51966652372928 -15.796497708753261
39.16943676187508 0.017585116834755464 972.8490852723994 52.12356398169104 0.026960806994674125 -5.783650274126293 2.367316224167937 -0.3982424438200125 -1.2301640009772505 0.0 0.0 -102.51966652372928 -15.796497708753261
7.03926771301301 0.018047657478847148 978.7964286673491 52.35105943155604 0.025874199008018975 -5.735820901284242 2.377646978430552 -0.20448654503440356 -1.942427782206133 0.0 0.0 -102.51962794340972 -15.785910442825799
50.25409621258669 0.02134309160024548 1981.0718121719617 51.636251836493265 0.03156987982031682 -5.125044306353166 2.643720103208495 -0.44768079900817703 -0.19698355113432164 0.0 0.0 -102.51900131178184 -15.970131312986616
47.8843492354297 0.03275120246394821 1918.8210396847442 51.78401713286931 0.05454245683952873 -3.504616306411498 2.645248112025806 -0.20695875542779074 -1.8089923435512762 0.0 0.0 -102.51771379024632 -16.468662702652296
58.87033203422306 0.011124144201006398 2857.4967093843657 53.466477802260684 0.019026549590366502 -4.807936106379078 2.576966065512385 -0.16122402630754706 -3.435718964379351 0.0 0.0 -102.51742225760711 -15.406151660437441
20.34807786875676 0.020491735845739975 610.4821015586681 51.39957914116166 0.035914289612668106 -5.540588580667947 2.6938801996967143 -0.1734300984106607 -1.1195017609130726 0.0 0.0 -102.51730060028734 -16.033312359441204
22.370466662794914 0.039235751882405766 1353.2574388150174 51.01474759812875 0.06694330279240374 -3.605496429822076 2.4259840512962088 -0.13939330386556037 -0.9992483178236924 0.0 0.0 -102.51707451786439 -16.665005250053465
37.26353232390939 0.017099237687682754 2085.568252617393 51.83947437478997 0.03712096372228885 -4.4836038986837865 2.5416928320797743 -0.34280780093414176 -1.0156571372153866 0.0 0.0 -102.51627661627127 -16.00967459244368
