inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.015550275045332046 2523.473101388343 52.30862827280082 0.155770925989882 0.036101836964787026 -3.495601473010622 2.5268255283492675 -0.02828518234494215 -2.6176387911115873 0.0 0.0 -151.53511735731738 -12.994045799399757
0.03500598561563627 2704.218481230804 51.40836674264495 0.12697652615363292 0.06013997551319303 -2.6047962312513944 2.361262986775607 -0.06338947573566234 -1.4114095613035929 0.0 0.0 -151.5349893316291 -12.822681304371631
0.03828844954182062 828.8753842654846 50.878018390815335 0.09872232384320304 0.05820280175771733 -3.8265064017001382 2.4620599098786267 -0.16387108547209905 -0.8912426993289415 0.0 0.0 -151.53471325993195 -12.608197923807271
0.03828844954182062 828.8753842654846 50.878018390815335 0.09872232384320304 0.05820280175771733 -3.8265064017001382 2.4620599098786267 -0.16387108547209905 -0.8912426993289415 0.0 0.0 -151.53471325993195 -12.608197923807271
0.019712636347262103 2987.844219880456 52.19227914207665 0.07435737652946617 0.04828629610441247 -3.221950501423296 2.4104457841773788 -0.06539347648773397 -2.4691181719455892 0.0 0.0 -151.53430935621955 -12.284700610677874
0.004138239977104553 2305.6874073292106 51.6171301170897 0.09446689976938033 0.0310319869807517 -4.095086149970484 2.3535376424487167 -0.29065831759675564 -0.7220078526094742 0.0 0.0 -151.53411081873188 -12.489885955974657
0.025708411131961404 848.2838101386776 51.812348682921865 0.07081018520169184 0.036191693943663075 -4.554888580847432 2.488036966136471 -0.05177140344269393 -2.1211196988855523 0.0 0.0 -151.53393567238948 -12.266586422060403
0.01863316352703714 2991.64624762697 52.04772331429274 0.11242509902064111 0.028037878289514463 -4.717808428623869 2.393567271847359 -0.48534171923540903 -0.5882245180250116 0.0 0.0 -151.53366559393663 -12.676698789447236
0.01863316352703714 2991.64624762697 52.04772331429274 0.11242509902064111 0.028037878289514463 -4.717808428623869 2.393567271847359 -0.48534171923540903 -0.5882245180250116 0.0 0.0 -151.53366559393663 -12.676698789447236
0.029213460740337985 1097.123588799522 51.14250092108552 0.1111040733287062 0.042202114543717306 -4.061380612368463 2.5985629342560426 -0.1690090158536579 -0.8348407491483254 0.0 0.0 -151.53359198949113 -12.685712459590349
0.029213460740337985 1097.123588799522 51.14250092108552 0.1111040733287062 0.042202114543717306 -4.061380612368463 2.5985629342560426 -0.1690090158536579 -0.8348407491483254 0.0 0.0 -151.53359198949113 -12.685712459590349
0.014102987497045258 719.4536817870257 51.36597051558139 0.16207421709774342 0.03426902824829262 -5.341360695215913 2.409907170591189 -0.15493016504193413 -1.0709146602883308 0.0 0.0 -151.53335098037132 -13.032515915157763
0.023772417114146904 2224.2748104200505 52.019300031599855 0.07446889455005486 0.04089713204491157 -4.027914070704403 2.570313676958124 -0.2332737251776562 -1.6662545902707393 0.0 0.0 -151.53280224398304 -12.302011133209028
0.00850340173640218 951.1657598698736 52.16734934289864 0.043941745923184235 0.02260526024738478 -5.849439104063344 2.5229226141551035 -0.0979657446173281 -1.9019220027845645 0.0 0.0 -151.5323164174324 -11.742265849454391
0.029337950565676434 2170.696498873703 51.7370594178187 0.09352484843960397 0.04474650579421256 -3.838481078668767 2.5728195421061004 -0.3469670053220195 -1.1420252318592023 0.0 0.0 -151.5322357633845 -12.528105296557765
0.01809251312776742 2304.3498059107565 52.40422762671054 0.05342766245278047 0.02782078079753672 -4.582546515286411 2.6322933334626475 -0.1892972386864571 -2.012214918122316 0.0 0.0 -151.53091696103257 -11.976342655581472
0.020484135926470748 2204.70562023538 51.46296101966796 0.16981134995676234 0.04435095927347566 -4.035086467981294 2.652349966332556 -0.25239779091926096 -0.8727023146743207 0.0 0.0 -151.5308494996489 -13.082636978545171
0.01752292924768261 2889.7087349450258 51.83735344354672 0.1256476660518693 0.043186580142668365 -3.8221481746336 2.3962079704583834 -0.46604809247978096 -0.9115433043078163 0.0 0.0 -151.53072171555758 -12.783883307933774
0.0169084467442419 2008.497430276358 51.72169960183654 0.12652542039028888 0.030762764106917792 -4.59593623597081 2.3404066853458567 -0.24880482740088095 -0.7550445568415203 0.0 0.0 -151.52987811183615 -12.790049586788086
0.0169084467442419 2008.497430276358 51.72169960183654 0.12652542039028888 0.030762764106917792 -4.59593623597081 2.3404066853458567 -0.24880482740088095 -0.7550445568415203 0.0 0.0 -151.52987811183615 -12.790049586788086
0.00952931896576096 1678.1176620385897 52.9266283891553 0.03878482082392921 0.020769971708649353 -5.516011402792117 2.52464433340917 -0.2122539091228024 -2.641701252338329 0.0 0.0 -151.52965897286293 -11.628889449151263
0.017486248393103324 1673.1361488992911 51.937908395751265 0.07915750933021573 0.02316333431759123 -4.668540271926289 2.4399489712623903 -0.4775923953716035 -0.768772521998887 0.0 0.0 -151.52961277898595 -12.336516007373959
0.017486248393103324 1673.1361488992911 51.937908395751265 0.07915750933021573 0.02316333431759123 -4.668540271926289 2.4399489712623903 -0.4775923953716035 -0.768772521998887 0.0 0.0 -151.52961277898595 -12.336516007373959
0.01697327551226914 2779.427002357212 52.116947402586945 0.06385528352424312 0.026082771129105252 -4.5869957297819575 2.680382216380738 -0.34238031441771977 -1.0705071920005 0.0 0.0 -151.52896966401286 -12.132623357019419
0.01697327551226914 2779.427002357212 52.116947402586945 0.06385528352424312 0.026082771129105252 -4.5869957297819575 2.680382216380738 -0.34238031441771977 -1.0705071920005 0.0 0.0 -151.52896966401286 -12.132623357019419
0.008978333772492809 1272.454032458582 52.275512969490194 0.048262921667100805 0.02230986459393874 -5.724104919736343 2.506959389759104 -0.31274346552507026 -1.432094786290369 0.0 0.0 -151.52876431532053 -11.834644067680763
0.008978333772492809 1272.454032458582 52.275512969490194 0.048262921667100805 0.02230986459393874 -5.724104919736343 2.506959389759104 -0.31274346552507026 -1.432094786290369 0.0 0.0 -151.52876431532053 -11.834644067680763
0.011573711341187662 882.1861443373253 50.57504584286661 0.20696707598366343 0.05097064694504344 -4.120105635210596 2.5157723459041654 -0.04831601123903262 -0.4413632113349095 0.0 0.0 -151.52662552364959 -13.274652462469533
0.032431329913897015 1132.8607110400128 50.92231054754866 0.1772139916256478 0.057045340327646514 -4.0846836597651475 2.6559626015707343 -0.16443142574871494 -0.6515085767200901 0.0 0.0 -151.52659945948074 -13.134771318744608
0.032431329913897015 1132.8607110400128 50.92231054754866 0.1772139916256478 0.057045340327646514 -4.0846836597651475 2.6559626015707343 -0.16443142574871494 -0.6515085767200901 0.0 0.0 -151.52659945948074 -13.134771318744608
0.005613284286021182 1842.209211188227 52.597894331994155 0.0499105363532925 0.0187663041274393 -5.727623565871981 2.5868562963620265 -0.42665095066967584 -1.520258397973027 0.0 0.0 -151.5265593902878 -11.857233490206372
0.023820515651199373 2619.978132162724 52.200872698086826 0.19405026465196812 0.04252618008719242 -3.4045882623212975 2.5054590436561246 -0.12443641027299268 -2.327641998385718 0.0 0.0 -151.52578886106457 -13.216276702166287
0.023820515651199373 2619.978132162724 52.200872698086826 0.19405026465196812 0.04252618008719242 -3.4045882623212975 2.5054590436561246 -0.12443641027299268 -2.327641998385718 0.0 0.0 -151.52578886106457 -13.216276702166287
0.01797258536202736 1669.4129402681917 51.58845611147777 0.09193906868278072 0.033718756040662906 -4.999632712010255 2.643257257301136 -0.32253824619779436 -0.6223372605636808 0.0 0.0 -151.52561657432548 -12.48090994712889
0.01168887910768161 1326.8329507061508 50.911529978170734 0.10712915381277117 0.05286510220990011 -4.053456635605845 2.352783394584511 -0.22356241551268674 -0.3394233709914616 0.0 0.0 -151.5247759586073 -12.620664621405517
0.01168887910768161 1326.8329507061508 50.911529978170734 0.10712915381277117 0.05286510220990011 -4.053456635605845 2.352783394584511 -0.22356241551268674 -0.3394233709914616 0.0 0.0 -151.5247759586073 -12.620664621405517
0.00943009858118026 2545.47591591116 52.010764938928006 0.0974801899176017 0.019817758992689935 -4.956369808879017 2.240385858013937 -0.4858747366569611 -0.2043524915782573 0.0 0.0 -151.52437725565298 -12.525005313217893
0.02563126020962623 2274.3153677370638 51.80009593067413 0.12922555063036614 0.04669759625589829 -2.8258386457107068 2.36757640655463 -0.029748023108689736 -2.196285896529492 0.0 0.0 -151.52386372500968 -12.821906684938202
0.02563126020962623 2274.3153677370638 51.80009593067413 0.12922555063036614 0.04669759625589829 -2.8258386457107068 2.36757640655463 -0.029748023108689736 -2.196285896529492 0.0 0.0 -151.52386372500968 -12.821906684938202
0.019055465700880177 610.8390080901639 51.36835870574253 0.07899439567494801 0.04234516711072808 -5.013745454182347 2.5311961298827743 -0.03301793389966701 -1.642150719569294 0.0 0.0 -151.52309281453384 -12.33914874589589
0.019055465700880177 610.8390080901639 51.36835870574253 0.07899439567494801 0.04234516711072808 -5.013745454182347 2.5311961298827743 -0.03301793389966701 -1.642150719569294 0.0 0.0 -151.52309281453384 -12.33914874589589
0.046934705781460535 2843.1655463896 51.81274164656552 0.18890341081609985 0.05136862275602548 -2.3059848352670493 2.4546535032997996 -0.03631096871317219 -2.1631858117924585 0.0 0.0 -151.52306343488868 -13.21274651130119
0.029501672332101006 1287.696619054354 51.45855749716243 0.11061830793223631 0.03359216933575728 -3.7891789332622943 2.423112457137523 -0.22737333374348712 -0.9838536808921035 0.0 0.0 -151.52277269413568 -12.682326454110065
0.029501672332101006 1287.696619054354 51.45855749716243 0.11061830793223631 0.03359216933575728 -3.7891789332622943 2.423112457137523 -0.22737333374348712 -0.9838536808921035 0.0 0.0 -151.52277269413568 -12.682326454110065
0.027114747529020752 1137.0528783320578 51.26367599355259 0.10933695278104331 0.05302547751643261 -3.954140504850402 2.649078459888239 -0.12150010533673772 -1.3483710509811413 0.0 0.0 -151.52258881440767 -12.665861527664799
0.027114747529020752 1137.0528783320578 51.26367599355259 0.10933695278104331 0.05302547751643261 -3.954140504850402 2.649078459888239 -0.12150010533673772 -1.3483710509811413 0.0 0.0 -151.52258881440767 -12.665861527664799
0.02370633383349138 1033.5139634765137 50.890807405863185 0.12346456226261687 0.05348133891414431 -4.496239666696299 2.4360515732494696 -0.3084174194761742 -0.2491115877127612 0.0 0.0 -151.52224988797744 -12.775064895365745
0.015556192205308697 2499.386191584268 52.32859488924677 0.08996941215815134 0.024838042288523154 -3.9285301159163555 2.527061349094651 -0.14363332366781645 -2.1484856546578213 0.0 0.0 -151.5219769301208 -12.455094833090921
0.013122967287486206 2156.600896281389 52.17443826243261 0.07453215654416634 0.033977345625245035 -3.7663851134443114 2.4146609188707413 -0.17976837208416363 -2.173885225134664 0.0 0.0 -151.5213858497504 -12.267408156286674
0.02394209889764036 2287.31433789191 51.61225149447965 0.13709020792174775 0.04778174083640586 -3.5250311804601506 2.4783982192408103 -0.3555958745089054 -1.0572046456437896 0.0 0.0 -151.52132798588192 -12.87656651932572
0.02394209889764036 2287.31433789191 51.61225149447965 0.13709020792174775 0.04778174083640586 -3.5250311804601506 2.4783982192408103 -0.3555958745089054 -1.0572046456437896 0.0 0.0 -151.52132798588192 -12.87656651932572
0.00342748484926007 1543.1837044913052 52.49512921779987 0.07578241819021536 0.01810330962371562 -5.499986401018113 2.3798850731964145 -0.409208493285683 -1.587361391590104 0.0 0.0 -151.5211601060212 -12.269566056685509
0.022395960912502663 2057.3778140698378 52.01295163717151 0.13385957709661486 0.04888717180566141 -3.1531735871874926 2.5140522387249 -0.011745705987326716 -2.586560752097129 0.0 0.0 -151.52099631576976 -12.851464482193357
0.03371657615206691 2526.736530187315 51.55282764477489 0.1737419473390746 0.05119255787214197 -3.42874513801354 2.559632661921459 -0.24302570427268044 -1.1400554744136002 0.0 0.0 -151.51971293608847 -13.117071804356563
0.01083757904261777 1718.4441633791666 51.363221092672596 0.1179518393176543 0.03617589293004644 -4.191889636441682 2.2633717963153686 -0.3886154234071011 -0.24772771436406593 0.0 0.0 -151.51724568715093 -12.715174451092278
0.01083757904261777 1718.4441633791666 51.363221092672596 0.1179518393176543 0.03617589293004644 -4.191889636441682 2.2633717963153686 -0.3886154234071011 -0.24772771436406593 0.0 0.0 -151.51724568715093 -12.715174451092278
0.009508628530521052 631.5470591102799 51.08495497482145 0.11575818937098967 0.025662532345622158 -5.597639450736928 2.349205853980306 -0.25291551339739726 -0.2317290564554142 0.0 0.0 -151.51668767121737 -12.695554065118216
0.009508628530521052 631.5470591102799 51.08495497482145 0.11575818937098967 0.025662532345622158 -5.597639450736928 2.349205853980306 -0.25291551339739726 -0.2317290564554142 0.0 0.0 -151.51668767121737 -12.695554065118216
0.012161703877072598 1998.7709408242404 51.48127063279795 0.2111240456373116 0.04456180301157943 -4.02685159199271 2.4138052735680877 -0.20499170179512038 -0.9662615800096201 0.0 0.0 -151.51623637425433 -13.294582772537552
0.012161703877072598 1998.7709408242404 51.48127063279795 0.2111240456373116 0.04456180301157943 -4.02685159199271 2.4138052735680877 -0.20499170179512038 -0.9662615800096201 0.0 0.0 -151.51623637425433 -13.294582772537552
0.016496130193547707 2242.9662279433874 51.32431602520363 0.18460096860589217 0.06010669238595513 -2.814768200321935 2.36235431514176 -0.0953886833749813 -1.3316610446050277 0.0 0.0 -151.5159970562994 -13.162845275975208
0.017774201572682835 934.7319973911041 51.29761982329146 0.21193561802318556 0.046911517224469276 -4.1282234583251745 2.469314157925239 -0.19885253160631589 -1.3664652792985894 0.0 0.0 -151.51550414234063 -13.300265534200207
0.017774201572682835 934.7319973911041 51.29761982329146 0.21193561802318556 0.046911517224469276 -4.1282234583251745 2.469314157925239 -0.19885253160631589 -1.3664652792985894 0.0 0.0 -151.51550414234063 -13.300265534200207
0.00939227837552052 1296.7526086987361 51.96689901886035 0.042625236701259714 0.024091209790567066 -5.749100581467996 2.5144897606633942 -0.4625810251907092 -0.7770199154580091 0.0 0.0 -151.51489650638348 -11.717399511026091
0.00734311436885118 1611.8034731657767 51.91703285314696 0.04933457091041057 0.026440079694434133 -5.067089703406953 2.464336568439946 -0.4348426634023461 -0.8577265750139524 0.0 0.0 -151.5147115281586 -11.850379173126207
0.021771629324792898 1953.8632020960054 51.38864007224545 0.14338002019823876 0.05607012626534466 -3.0788190889589933 2.507849339984598 -0.07766376992734703 -1.6575581997722857 0.0 0.0 -151.51392369730257 -12.917704050066085
0.0011635692688800056 2808.2742263960313 52.31326206309443 0.10397956588478262 0.036953616474552455 -3.4300595611709377 2.3946596832183937 -0.0620697286791696 -2.5647232692859365 0.0 0.0 -151.51346353490223 -12.584933966446545
0.0042127267835173655 1359.8375191356074 51.803947075285265 0.08095027379525462 0.02044169682942165 -5.636451444741786 2.3607958241267775 -0.2486289624510114 -0.6279334278647308 0.0 0.0 -151.51306841680474 -12.335866147466259
0.0042127267835173655 1359.8375191356074 51.803947075285265 0.08095027379525462 0.02044169682942165 -5.636451444741786 2.3607958241267775 -0.2486289624510114 -0.6279334278647308 0.0 0.0 -151.51306841680474 -12.335866147466259
0.020969114460928685 675.5976331991851 51.45041752176762 0.10534685638640286 0.028372907123680964 -5.441781950055435 2.4917606184852623 -0.1781728505449287 -0.9483671614153337 0.0 0.0 -151.51292067557478 -12.617745372691914
0.020969114460928685 675.5976331991851 51.45041752176762 0.10534685638640286 0.028372907123680964 -5.441781950055435 2.4917606184852623 -0.1781728505449287 -0.9483671614153337 0.0 0.0 -151.51292067557478 -12.617745372691914
0.011189017675991113 1571.803887202905 51.601320606580884 0.09012789571383717 0.039014222734209944 -3.824908649977984 2.354337012177356 -0.1410889367195649 -1.4473008615420078 0.0 0.0 -151.51290336389883 -12.449612795986006
0.011189017675991113 1571.803887202905 51.601320606580884 0.09012789571383717 0.039014222734209944 -3.824908649977984 2.354337012177356 -0.1410889367195649 -1.4473008615420078 0.0 0.0 -151.51290336389883 -12.449612795986006
0.022981124693463584 2880.356772390369 52.34305096296821 0.1464892135782437 0.04042038094946147 -3.657068542920665 2.5473055679486856 -0.26351131530806793 -2.2120168527013284 0.0 0.0 -151.5125925613805 -12.939934228856693
0.022981124693463584 2880.356772390369 52.34305096296821 0.1464892135782437 0.04042038094946147 -3.657068542920665 2.5473055679486856 -0.26351131530806793 -2.2120168527013284 0.0 0.0 -151.5125925613805 -12.939934228856693
0.011053002042045203 1207.258890794237 51.573009506402855 0.07219735272180482 0.038780246003330306 -4.2379043321066 2.3781169607398276 -0.18223417067305991 -1.40350239237363 0.0 0.0 -151.51250519153461 -12.231799265619362
0.03366758749417323 2859.3474944819623 51.67454920754976 0.08623518844458906 0.06263429642011607 -2.8536885991218375 2.60041391231225 -0.007123371138709089 -1.9769733069786746 0.0 0.0 -151.51232990018443 -12.473967551331395
0.03366758749417323 2859.3474944819623 51.67454920754976 0.08623518844458906 0.06263429642011607 -2.8536885991218375 2.60041391231225 -0.007123371138709089 -1.9769733069786746 0.0 0.0 -151.51232990018443 -12.473967551331395
0.012242913301210853 1650.6627764596237 53.17285365842943 0.04919066195161203 0.021609332747395106 -5.147601108268497 2.4654752719987894 -0.06443828094790849 -3.392122297512322 0.0 0.0 -151.5116458062743 -11.867353118415782
0.012242913301210853 1650.6627764596237 53.17285365842943 0.04919066195161203 0.021609332747395106 -5.147601108268497 2.4654752719987894 -0.06443828094790849 -3.392122297512322 0.0 0.0 -151.5116458062743 -11.867353118415782
0.008426578696664473 1441.023964707319 51.10332956518596 0.2092262744873619 0.051179110535583765 -3.221290699617889 2.307077866440502 -0.14775638286018822 -0.9916326759114433 0.0 0.0 -151.51102784283964 -13.284730137884978
0.006663012923990421 1890.8698539166573 53.45231459321709 0.03261703885228438 0.01901485890296397 -5.157321036327419 2.5335864904430103 -0.11461501987506839 -3.7350746757438245 0.0 0.0 -151.51096114274716 -11.446376958042766
0.020538336378876008 2406.408895126684 52.21565285050216 0.07086403050407412 0.0276112242848284 -4.425591484858585 2.625192175314048 -0.3363725953567176 -1.4284682441153702 0.0 0.0 -151.51059942921373 -12.24343988942864
0.020538336378876008 2406.408895126684 52.21565285050216 0.07086403050407412 0.0276112242848284 -4.425591484858585 2.625192175314048 -0.3363725953567176 -1.4284682441153702 0.0 0.0 -151.51059942921373 -12.24343988942864
0.007356622144256257 1992.9608584531684 53.060977948194044 0.044671455218565304 0.022491394717315667 -4.893998285352518 2.379606978432219 -0.08230022327087294 -3.1489075982267742 0.0 0.0 -151.5104952085719 -11.753571887291113
0.007356622144256257 1992.9608584531684 53.060977948194044 0.044671455218565304 0.022491394717315667 -4.893998285352518 2.379606978432219 -0.08230022327087294 -3.1489075982267742 0.0 0.0 -151.5104952085719 -11.753571887291113
0.014841993984657239 2249.9362090423506 51.731529882505335 0.06194067925379324 0.033713977112906385 -4.657207942939072 2.6136982256279717 -0.3209969032786404 -0.707074196093453 0.0 0.0 -151.5083879684766 -12.095562073497291
0.028998846089976663 2385.614565828786 51.697401120341624 0.07908601087753733 0.05871059310636171 -3.1581481039792667 2.5788415606892645 -0.09629095446013913 -1.845034310003264 0.0 0.0 -151.50814943136325 -12.378438161086919
0.028998846089976663 2385.614565828786 51.697401120341624 0.07908601087753733 0.05871059310636171 -3.1581481039792667 2.5788415606892645 -0.09629095446013913 -1.845034310003264 0.0 0.0 -151.50814943136325 -12.378438161086919
0.01621821452705039 2250.7592674278735 51.64922556065307 0.14240121713670517 0.05420389414238828 -2.9048724960776506 2.438854698763949 -0.004889144756874408 -2.050895825555564 0.0 0.0 -151.5081463994601 -12.905811045750514
0.015328466207521348 827.2235122528934 50.5188050911324 0.15662533390039707 0.052566501978101456 -4.520502772610144 2.4637121109482973 -0.10894826066961638 -0.04554913955237616 0.0 0.0 -151.50787256003846 -12.999321953709156
0.015328466207521348 827.2235122528934 50.5188050911324 0.15662533390039707 0.052566501978101456 -4.520502772610144 2.4637121109482973 -0.10894826066961638 -0.04554913955237616 0.0 0.0 -151.50787256003846 -12.999321953709156
0.012420785954299976 2247.931635309948 52.914224152490085 0.05362679717879308 0.016478481764482654 -5.008206587137833 2.3709974747054297 -0.3044243552159891 -2.1647858190496496 0.0 0.0 -151.50774250262728 -11.949548667170653
0.021188865891308223 2779.912666297629 52.250143963298754 0.1337523509096573 0.03121683906509337 -3.356275673314661 2.477265584344573 -0.05009542299968128 -2.282369574058425 0.0 0.0 -151.50716100960938 -12.849215147747344
0.009713129768605324 2081.317340280201 52.28301418597262 0.08923477677231312 0.02997263342033151 -3.861899875361171 2.363977877530932 -0.09819669910596929 -2.314029706677111 0.0 0.0 -151.50706701187957 -12.43787186302059
0.009713129768605324 2081.317340280201 52.28301418597262 0.08923477677231312 0.02997263342033151 -3.861899875361171 2.363977877530932 -0.09819669910596929 -2.314029706677111 0.0 0.0 -151.50706701187957 -12.43787186302059
0.013662324488970385 1994.4977441751869 53.20794557923648 0.03869148873467537 0.02197676044388089 -4.408823009194553 2.599886583132412 -0.03870235932957833 -3.731876305362343 0.0 0.0 -151.50702950956062 -11.658639691611615
0.0509182064144576 2248.606424980655 51.56382593473969 0.17703411970059435 0.055980276952844264 -2.2982847434539617 2.4966349864575657 -0.07283217286298438 -1.9424709108438378 0.0 0.0 -151.50688296173482 -13.158372358652038
0.01688875154093165 2530.242349013482 52.58772121595894 0.05549309458030238 0.02785820359600029 -3.9771112847429855 2.4592462202301357 -0.009469202883255257 -2.6816953133691177 0.0 0.0 -151.5068169156594 -12.003246872705603
0.01955423807645001 2070.479503678842 51.835616269418956 0.14632680315468188 0.031162945808447057 -3.6580636238951114 2.573329186498168 -0.07322636820006956 -1.766574352981614 0.0 0.0 -151.50653603324236 -12.935448399394478
0.01955423807645001 2070.479503678842 51.835616269418956 0.14632680315468188 0.031162945808447057 -3.6580636238951114 2.573329186498168 -0.07322636820006956 -1.766574352981614 0.0 0.0 -151.50653603324236 -12.935448399394478
0.015967555973063985 2605.949648659071 52.74210283555821 0.1133004115214743 0.02830050463160061 -4.478983165535066 2.4642329220886294 -0.2642592261546053 -2.388140273437128 0.0 0.0 -151.50645291932125 -12.680650549399669
0.04875770899611869 2800.44644818548 51.56076059468249 0.20649502765232564 0.07832783928619119 -2.183054893785914 2.4187289352457717 -0.07246682494109358 -2.0820855456555805 0.0 0.0 -151.50637502724513 -13.29868704234783
0.002041292367092055 2846.1923554681503 51.58582425070952 0.07538497261372548 0.03192715080710558 -4.44459707970846 2.2906602484557568 -0.18180025265597788 -0.429878430573325 0.0 0.0 -151.50626515356106 -12.263651524836938
0.002041292367092055 2846.1923554681503 51.58582425070952 0.07538497261372548 0.03192715080710558 -4.44459707970846 2.2906602484557568 -0.18180025265597788 -0.429878430573325 0.0 0.0 -151.50626515356106 -12.263651524836938
0.04132952836985261 604.1642308745312 50.395464580519835 0.21508001829908274 0.062123677825941755 -4.141438966638131 2.3529675405584625 -0.1373393290056013 -0.2198584830960364 0.0 0.0 -151.50598937579102 -13.329889015596844
0.021989915193754372 2958.0818131399215 51.39146113653556 0.283706518413147 0.07162930630016641 -2.6284618557121857 2.4614286647572423 -0.011575036155456964 -1.682081837337181 0.0 0.0 -151.50579342853524 -13.58597105563738
0.022987804486006166 2867.339403500477 51.63441687750861 0.15974376815432864 0.0445405512101732 -3.0119708559752487 2.522063866878037 -0.09023495562129291 -1.5154915052958167 0.0 0.0 -151.50541702240957 -13.024601372501891
0.022987804486006166 2867.339403500477 51.63441687750861 0.15974376815432864 0.0445405512101732 -3.0119708559752487 2.522063866878037 -0.09023495562129291 -1.5154915052958167 0.0 0.0 -151.50541702240957 -13.024601372501891
0.010728197316092564 736.8883135168091 51.63435070842965 0.16438377591850042 0.035523516297967586 -4.814141003855593 2.4905599237637426 -0.0998202858029078 -1.9265045658379698 0.0 0.0 -151.50472201083682 -13.045008612638597
0.030861155866528496 2074.3638426621465 51.25732819512024 0.15143324114192283 0.05523048207539077 -2.9474663792489157 2.4488951006495334 -0.0889434362305277 -1.207456993945872 0.0 0.0 -151.504153313683 -12.981587574038176
0.030861155866528496 2074.3638426621465 51.25732819512024 0.15143324114192283 0.05523048207539077 -2.9474663792489157 2.4488951006495334 -0.0889434362305277 -1.207456993945872 0.0 0.0 -151.504153313683 -12.981587574038176
0.014009367206213078 2954.4140367938326 52.32304513368177 0.05054211245796133 0.025483515893082075 -4.759842227386626 2.5247443568842307 -0.23815621206532533 -1.4156576398097158 0.0 0.0 -151.5039680283166 -11.901898804344164
0.014009367206213078 2954.4140367938326 52.32304513368177 0.05054211245796133 0.025483515893082075 -4.759842227386626 2.5247443568842307 -0.23815621206532533 -1.4156576398097158 0.0 0.0 -151.5039680283166 -11.901898804344164
0.01924571591754675 1701.5128394276255 51.09982192583713 0.12709236538211227 0.06600762876398003 -3.1598557785312833 2.3363371817971816 -0.17212567315385474 -0.973974971670371 0.0 0.0 -151.50357852285822 -12.797056728572443
0.01924571591754675 1701.5128394276255 51.09982192583713 0.12709236538211227 0.06600762876398003 -3.1598557785312833 2.3363371817971816 -0.17212567315385474 -0.973974971670371 0.0 0.0 -151.50357852285822 -12.797056728572443
0.03501760552816094 2790.078732574542 51.7335841225353 0.12508487743335134 0.06276951658471198 -2.1514562017920245 2.4133570748256457 -0.05031085962487403 -2.3207684032798515 0.0 0.0 -151.50306319587403 -12.80885569418735
0.011752512280507426 2426.2873713404542 52.83489587588835 0.044691327826857564 0.02553272638327448 -4.671672123493169 2.61344362908014 -0.0759891448965293 -2.86702027342295 0.0 0.0 -151.5030538732263 -11.775033240150783
0.005158143272318403 1323.566582988369 52.85611212870372 0.055366442265452155 0.016776605018496114 -5.953906109498255 2.410325872310704 -0.08500115339353975 -2.598006193104788 0.0 0.0 -151.50272855523414 -11.958990369897677
0.015126460150844978 2768.7025550249073 52.7879847601275 0.09007349855094157 0.023824332739439926 -4.144832770881837 2.512974019846091 -0.057987220398950434 -2.766760535576072 0.0 0.0 -151.50262472430572 -12.455403964881164
0.013091448777267617 1228.3965612456127 52.25145070886013 0.05594206658167474 0.0177264446902096 -5.33946631035753 2.4201873437382253 -0.3357407150103473 -1.4231971156936503 0.0 0.0 -151.5023046679561 -11.992375791072359
0.005283457736304808 1747.624432339374 52.23009816556934 0.08615997567574954 0.018088882934239534 -5.880568511723273 2.351743579106975 -0.555767647841896 -0.47950870158136105 0.0 0.0 -151.50209500733368 -12.398762869207435
0.015980277396302835 2802.0260022013836 52.602806666940864 0.10268855792790507 0.03653262534616438 -3.1171587969288876 2.50838398063237 -0.09287139725929539 -3.1992879576828246 0.0 0.0 -151.5015699025078 -12.584486270927417
0.022360785724978193 1058.9209606793895 50.79116565952126 0.09427296154378723 0.046115992705329435 -4.521195645816892 2.3317324922785505 -0.0797576078241704 -0.11442313406511317 0.0 0.0 -151.50134949755414 -12.515001382722204
0.016714863461877918 817.1799667853614 51.31602004381154 0.07232099271368383 0.03288206972616383 -4.89584257617407 2.327364671506683 -0.14882655962095637 -0.9186916484462309 0.0 0.0 -151.50108249727256 -12.248499740079712
0.016714863461877918 817.1799667853614 51.31602004381154 0.07232099271368383 0.03288206972616383 -4.89584257617407 2.327364671506683 -0.14882655962095637 -0.9186916484462309 0.0 0.0 -151.50108249727256 -12.248499740079712
0.011178443438791848 2652.364604058084 52.46430653256639 0.0732355778187391 0.023780141553929546 -4.782045753851352 2.5533801949175827 -0.21612976437942777 -1.7683978902852502 0.0 0.0 -151.5000274040293 -12.246007289699104
0.029601109060781543 1559.5970686392939 51.56788526388954 0.1562586600982494 0.05042552711623748 -3.908026811046529 2.594798328970205 -0.057651543002253725 -1.715881047556664 0.0 0.0 -151.49958557836433 -13.010132280384969
0.02751953713972639 936.9544486141702 51.14987489598803 0.21217420008788535 0.05015595606274661 -4.302726395036453 2.4209364051189173 -0.2185318556793252 -0.8924979088735103 0.0 0.0 -151.4994777836119 -13.306281758483266
0.024661418666424118 2492.2714988365383 51.96225253199207 0.07820589329587455 0.05119601713753392 -3.244128054212683 2.452133939712893 -0.14882937567489662 -2.0360416293043464 0.0 0.0 -151.4989435554921 -12.349741508913255
