log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-2.373389027451888 -2.1972626834665463 0.017343436788472343 585.5664425150974 50.27764019465215 0.055512966785740095 -3.990204829886146 2.525638132727512 -0.09117334449917269 -0.47456582411802906 0.0 0.0 -99.00119237686582 -13.869913674628815
-1.924174318970012 -0.9578309672049627 0.015352427565793157 1196.3248000711308 51.23712662293812 0.040566203062643726 -4.079712166503462 2.5449052490346364 -0.22436455512505127 -0.954442328741754 0.0 0.0 -99.00082618572483 -13.57904235631782
-1.924174318970012 -0.9578309672049627 0.015352427565793157 1196.3248000711308 51.23712662293812 0.040566203062643726 -4.079712166503462 2.5449052490346364 -0.22436455512505127 -0.954442328741754 0.0 0.0 -99.00082618572483 -13.57904235631782
-2.755742564576659 -1.779995364468914 0.02634087527416523 648.1921177416126 51.208897825519855 0.031082921895852184 -3.9893852854821903 2.257266613099187 -0.15116938195573493 -1.1701795819185623 0.0 0.0 -99.00071205527794 -13.600228318040074
-2.755742564576659 -1.779995364468914 0.02634087527416523 648.1921177416126 51.208897825519855 0.031082921895852184 -3.9893852854821903 2.257266613099187 -0.15116938195573493 -1.1701795819185623 0.0 0.0 -99.00071205527794 -13.600228318040074
-2.295489503470935 -1.3713744186196326 0.020045444485152098 927.5058392575163 51.30607772489074 0.024667549047531906 -4.317211376332155 2.3750289053761238 -0.03209106521045513 -0.9410486524622854 0.0 0.0 -98.99946505004091 -13.340161019349019
-2.710294367619029 -2.4498922443805684 0.023736829534951414 622.7436912504747 51.28816534680112 0.024185445992833586 -4.531592592602467 2.3278078942149363 -0.3835393328714778 -0.6758391658621381 0.0 0.0 -98.99870870772239 -13.4718675456506
-2.710294367619029 -2.4498922443805684 0.023736829534951414 622.7436912504747 51.28816534680112 0.024185445992833586 -4.531592592602467 2.3278078942149363 -0.3835393328714778 -0.6758391658621381 0.0 0.0 -98.99870870772239 -13.4718675456506
-2.428305724165062 -0.5408143147958318 0.01393382026913877 622.8155625734162 51.50740751365481 0.024032306216772336 -4.976163226026993 2.520843382063102 -0.12250235112875707 -1.5097270269877185 0.0 0.0 -98.99861036765296 -13.151973853716392
-2.01572485150178 -1.302852650846539 0.022188327249489204 775.8135234301224 50.91135478615924 0.030923977635512266 -4.265136253543877 2.238821140735393 -0.1251218796036806 -0.3408441852610462 0.0 0.0 -98.99848016305955 -13.49343713568453
-2.1772947776156704 -2.6193009767180158 0.017659563920127106 627.885386940214 51.855080245902855 0.01858652973678911 -5.387307207092956 2.3485356498910424 -0.29716609571162866 -1.2279499437992953 0.0 0.0 -98.99650491176561 -13.178301269091794
-1.9924873955097124 -2.1297733682443933 0.005381651476225281 721.9765931948982 51.21758838525358 0.023875851817134083 -5.765499163311231 2.4884978228602197 -0.3076147358724004 -0.20159296628385448 0.0 0.0 -98.99584653301676 -13.002763960537965
-1.9924873955097124 -2.1297733682443933 0.005381651476225281 721.9765931948982 51.21758838525358 0.023875851817134083 -5.765499163311231 2.4884978228602197 -0.3076147358724004 -0.20159296628385448 0.0 0.0 -98.99584653301676 -13.002763960537965
-2.587544327036924 -0.5532391612916641 0.01576653285208748 851.6533571101686 51.215817992806265 0.027663702483174693 -5.462160976733046 2.325696595887199 -0.3185403203950461 -0.10465211325171886 0.0 0.0 -98.99574026590776 -13.287028041404174
-2.587544327036924 -0.5532391612916641 0.01576653285208748 851.6533571101686 51.215817992806265 0.027663702483174693 -5.462160976733046 2.325696595887199 -0.3185403203950461 -0.10465211325171886 0.0 0.0 -98.99574026590776 -13.287028041404174
-1.5734350413862612 -2.207885528380678 0.0035232159333309686 928.7967383088926 52.025426806675796 0.020438981181030935 -5.562597945099217 2.5723552419458846 -0.29232077989691874 -1.5285875218821126 0.0 0.0 -98.99550834915408 -12.836794373766196
-1.5734350413862612 -2.207885528380678 0.0035232159333309686 928.7967383088926 52.025426806675796 0.020438981181030935 -5.562597945099217 2.5723552419458846 -0.29232077989691874 -1.5285875218821126 0.0 0.0 -98.99550834915408 -12.836794373766196
-1.7886372141438196 -2.8512200083214516 0.01883257161943903 613.028987245158 50.9663769052519 0.03404641757371628 -5.0523965105011355 2.3405053851079796 -0.38569545881821554 -0.24845046426625217 0.0 0.0 -98.99368807024808 -13.48520245007338
-1.4116519076312701 -2.441400439299173 0.018637109508101126 852.7710568090719 51.38054358771582 0.028194549838981883 -4.84695509170146 2.4430068511445877 -0.009091177427568375 -1.2753660085201588 0.0 0.0 -98.99254142942262 -13.362094687401914
-1.4116519076312701 -2.441400439299173 0.018637109508101126 852.7710568090719 51.38054358771582 0.028194549838981883 -4.84695509170146 2.4430068511445877 -0.009091177427568375 -1.2753660085201588 0.0 0.0 -98.99254142942262 -13.362094687401914
-1.9820924253405983 -0.7005125808305444 0.005048050063604391 880.5683081493052 52.0875637369358 0.017467395000536345 -5.962225833233132 2.4390464386998287 -0.15819205741837994 -1.6005394439022496 0.0 0.0 -98.99138446557247 -12.70658954318722
-2.896348019297004 -2.224331907968279 0.010525622034623608 546.6552666811205 50.92563870080509 0.04786146868890628 -4.197395822810922 2.313870053775079 -0.12539043008203166 -1.2756510942113266 0.0 0.0 -98.99134425643952 -13.696986331958172
-2.896348019297004 -2.224331907968279 0.010525622034623608 546.6552666811205 50.92563870080509 0.04786146868890628 -4.197395822810922 2.313870053775079 -0.12539043008203166 -1.2756510942113266 0.0 0.0 -98.99134425643952 -13.696986331958172
-2.426105180659971 -1.4232853792423756 0.013560340513265164 843.791405624832 52.23279669425628 0.021071662185693264 -4.913615871939088 2.558563755894541 -0.0898218682990759 -2.4312160344721567 0.0 0.0 -98.99121957216573 -13.059490898063796
-2.0941883195268116 -2.4923440081690873 0.02488158495237239 480.4066465294201 50.728252080318924 0.03708093498078481 -4.616943249328646 2.700612113344172 -0.009979103467038009 -0.9468372417911617 0.0 0.0 -98.99091598451018 -13.642721969732754
-2.0941883195268116 -2.4923440081690873 0.02488158495237239 480.4066465294201 50.728252080318924 0.03708093498078481 -4.616943249328646 2.700612113344172 -0.009979103467038009 -0.9468372417911617 0.0 0.0 -98.99091598451018 -13.642721969732754
-2.39608207356064 -2.0424118478835838 0.008085471388182103 433.754016750592 51.603793148434846 0.02830485199518462 -5.02829454203737 2.418364637552234 -0.2061843117684692 -1.9857222264235546 0.0 0.0 -98.99026598773939 -13.188326612603078
-2.2902884975781004 -2.9821091976053626 0.0048452498960234475 685.7408905182809 50.28606007944498 0.07448351129730946 -3.0135411905053573 2.2415375031466462 -0.029003609138616326 -0.7629547437684323 0.0 0.0 -98.99015935800419 -14.117187103536594
-2.2902884975781004 -2.9821091976053626 0.0048452498960234475 685.7408905182809 50.28606007944498 0.07448351129730946 -3.0135411905053573 2.2415375031466462 -0.029003609138616326 -0.7629547437684323 0.0 0.0 -98.99015935800419 -14.117187103536594
-2.969834295886642 -1.947793336650005 0.008525829699383477 769.2218128208075 51.49042601652299 0.029847692590256866 -5.102692279538748 2.5613593330392153 -0.2901226887577453 -1.154816767460776 0.0 0.0 -98.99005619903132 -13.241397422536636
-2.170090885013898 -2.6735157325997094 0.010546621430773897 494.1252119878328 52.185952567267236 0.011407183134886641 -5.815351600232833 2.264010675461253 -0.3576532628685758 -1.5504413899932885 0.0 0.0 -98.9899463490855 -12.666142035773028
-2.5200580818706757 -0.9580021323800536 0.0036981453381904126 1086.2447294874714 53.07845760000599 0.015600112147828192 -5.62666993742339 2.548229782992923 -0.14925580279707873 -3.186514519166649 0.0 0.0 -98.98982997650697 -12.579870054023939
-2.5200580818706757 -0.9580021323800536 0.0036981453381904126 1086.2447294874714 53.07845760000599 0.015600112147828192 -5.62666993742339 2.548229782992923 -0.14925580279707873 -3.186514519166649 0.0 0.0 -98.98982997650697 -12.579870054023939
-2.6692235242303486 -1.9180820459290495 0.029757940859866085 707.2679451557667 50.799210938230296 0.035912442403885914 -3.739519016320492 2.5010437251237883 -0.1344973722120466 -0.6598273503210077 0.0 0.0 -98.98951856743994 -13.728886851735172
-2.6692235242303486 -1.9180820459290495 0.029757940859866085 707.2679451557667 50.799210938230296 0.035912442403885914 -3.739519016320492 2.5010437251237883 -0.1344973722120466 -0.6598273503210077 0.0 0.0 -98.98951856743994 -13.728886851735172
-1.4146359872498577 -1.0783673967105503 0.0057290451995110625 1287.9569395991814 51.032406876413624 0.04370232582406919 -3.7300519899191498 2.446718054538731 -0.17929451411302555 -0.814538477088087 0.0 0.0 -98.98848415283395 -13.590487430262282
-1.4146359872498577 -1.0783673967105503 0.0057290451995110625 1287.9569395991814 51.032406876413624 0.04370232582406919 -3.7300519899191498 2.446718054538731 -0.17929451411302555 -0.814538477088087 0.0 0.0 -98.98848415283395 -13.590487430262282
-2.3186489453953434 -0.9556521375097451 0.002092998916201601 778.9584535904387 50.746631016805864 0.030987389091999183 -5.235828006430705 2.647444858766301 -0.14706726681812565 -0.029449944548051832 0.0 0.0 -98.98842956343071 -13.240354876353305
-2.137043393486349 -1.1693536517041232 0.030151461020465554 1046.6488892006912 51.49523018756666 0.02710138606612554 -3.269387428845984 2.580092393208393 -0.15849090023784118 -1.53757220102991 0.0 0.0 -98.9875696422243 -13.72295447782058
-2.1773536191324885 -1.343755168851303 0.006957789174889532 719.4901171127677 52.93876744996672 0.013400341704076262 -5.6161031534107435 2.426755170850167 -0.031201953177025565 -3.5048878861975874 0.0 0.0 -98.98606026099723 -12.534570872584595
-2.4338050044919584 -0.5777294756146567 0.026697613051822923 733.463498496686 51.386006921353044 0.029958117582427772 -4.256212809452736 2.5044329462198145 -0.15867450066715705 -1.309263148484872 0.0 0.0 -98.98592057879827 -13.601380964519056
-2.9160722955020537 -1.104667187700355 0.011510940864823476 859.9113499663812 50.76119428642495 0.047551406063700334 -4.138862217777293 2.3971419470715385 -0.15248801944720203 -0.4349918148887504 0.0 0.0 -98.98570463996553 -13.695604667945933
-2.9160722955020537 -1.104667187700355 0.011510940864823476 859.9113499663812 50.76119428642495 0.047551406063700334 -4.138862217777293 2.3971419470715385 -0.15248801944720203 -0.4349918148887504 0.0 0.0 -98.98570463996553 -13.695604667945933
-1.7328125647791763 -1.4683187775397337 0.004975574877398275 737.3366806035294 50.644962101039944 0.033846044144651255 -4.811823447171435 2.575825164771213 -0.17064198282069043 -0.07344556309026196 0.0 0.0 -98.98445307006395 -13.337121015792679
-1.0610808221514172 -2.869704418389615 0.0037855115199295387 777.0381604533035 51.239589316016605 0.031468322115548085 -5.084426535847701 2.340198277023513 -0.17026165275726246 -0.8972972404128825 0.0 0.0 -98.98327716080406 -13.260710440919343
-2.196851741048878 -2.862817469691204 0.005839179356398667 774.2457703327509 51.600267231689436 0.037594278784277436 -4.041925492980355 2.4648485557640054 -0.06329746027090266 -2.229802236528224 0.0 0.0 -98.98178063609964 -13.443407669783973
-2.196851741048878 -2.862817469691204 0.005839179356398667 774.2457703327509 51.600267231689436 0.037594278784277436 -4.041925492980355 2.4648485557640054 -0.06329746027090266 -2.229802236528224 0.0 0.0 -98.98178063609964 -13.443407669783973
-2.713585014494107 -2.197347590974884 0.02733091427516221 710.9657440763656 51.736565262141625 0.027288189257793638 -3.892578858087521 2.598924722086261 -0.028328412481188003 -2.265859695445693 0.0 0.0 -98.98142544866522 -13.612514393803682
-2.2558998158314285 -1.9442521557794272 0.0028446358210683976 556.7218866319756 51.155339283825235 0.03214093675576795 -5.340004854728774 2.458297247762687 -0.3073945432549605 -0.707933520490025 0.0 0.0 -98.9812655261675 -13.278540570721116
-2.9732220930695847 -1.1326503096321243 0.0013799244550453957 527.9144355230478 51.94048854709918 0.022666653808777346 -4.9353840482290625 2.455764288676793 -0.1329790607858783 -2.473925848113322 0.0 0.0 -98.98109429145349 -12.927241470018334
-2.9732220930695847 -1.1326503096321243 0.0013799244550453957 527.9144355230478 51.94048854709918 0.022666653808777346 -4.9353840482290625 2.455764288676793 -0.1329790607858783 -2.473925848113322 0.0 0.0 -98.98109429145349 -12.927241470018334
-1.5459100290550478 -0.8750233518084176 0.0011597078487484442 1555.0010794291993 51.636627249991285 0.03283897591754677 -4.284912001503344 2.5236030080004745 -0.05747148548780068 -1.571354817019948 0.0 0.0 -98.98104356010975 -13.29673316520903
-1.2294245283687548 -2.771750756763651 0.0044750766476028955 499.4452470855646 51.16491145729862 0.023725031863408918 -5.880503205963913 2.552727029473826 -0.4410914481512229 -0.2891571503781005 0.0 0.0 -98.9800667074444 -12.988813416913366
-1.2294245283687548 -2.771750756763651 0.0044750766476028955 499.4452470855646 51.16491145729862 0.023725031863408918 -5.880503205963913 2.552727029473826 -0.4410914481512229 -0.2891571503781005 0.0 0.0 -98.9800667074444 -12.988813416913366
-1.4140927563050223 -2.467592991387021 0.02553497760588253 770.4480162133921 50.780427899710624 0.05029145485133182 -4.104626962935221 2.4839630683152767 -0.18614709870655943 -0.6213416675267229 0.0 0.0 -98.97967144989259 -13.851228566579376
-1.5103023993627855 -1.953364003891549 0.0033148325745821143 669.7668039192669 50.541755383284304 0.03463961645002424 -5.003438098444265 2.501675917589239 -0.11401218586933481 -0.04852175005885684 0.0 0.0 -98.97844980540671 -13.354070253557875
-1.5103023993627855 -1.953364003891549 0.0033148325745821143 669.7668039192669 50.541755383284304 0.03463961645002424 -5.003438098444265 2.501675917589239 -0.11401218586933481 -0.04852175005885684 0.0 0.0 -98.97844980540671 -13.354070253557875
-2.8631144415200738 -1.013781678497416 0.021138850200812825 486.41538599241085 50.76335265790058 0.032043707948662924 -4.671411655749882 2.444390392245669 -0.22922497460531144 -0.4773373772656324 0.0 0.0 -98.97811162582444 -13.48918847621497
-2.8631144415200738 -1.013781678497416 0.021138850200812825 486.41538599241085 50.76335265790058 0.032043707948662924 -4.671411655749882 2.444390392245669 -0.22922497460531144 -0.4773373772656324 0.0 0.0 -98.97811162582444 -13.48918847621497
-1.7083573943340642 -2.1872962968607137 0.016269782201033086 640.3303221878467 50.64921964622104 0.04927728955142447 -4.135137434657251 2.432569644979316 -0.04342918237842586 -0.7634253359035732 0.0 0.0 -98.97799798893459 -13.756462248995383
-1.7083573943340642 -2.1872962968607137 0.016269782201033086 640.3303221878467 50.64921964622104 0.04927728955142447 -4.135137434657251 2.432569644979316 -0.04342918237842586 -0.7634253359035732 0.0 0.0 -98.97799798893459 -13.756462248995383
-1.4202422513189463 -1.5517249417633543 0.012029517655967516 953.5207858400092 51.994252084535326 0.01616340027964237 -5.472715337397216 2.472472089320843 -0.11828383024915912 -1.4203140753806007 0.0 0.0 -98.9771326871904 -12.864192684374999
-2.467889861431578 -1.1195822347232132 0.0024958453324078625 914.1657625817214 53.00601767139213 0.012287132892607772 -5.931710861210018 2.538120897666651 -0.12260512533893841 -3.130976023158544 0.0 0.0 -98.97688148786189 -12.333676337300403
-2.177359192693895 -1.2902761500108517 0.004595936434636821 690.8114223843742 52.029906775676565 0.023542833207167373 -5.250700994866659 2.448279954014245 -0.1812926024773489 -2.144424509257715 0.0 0.0 -98.97678083551615 -12.98236957546764
-2.0167341640536636 -0.7695038085411956 0.003042368364091513 898.9183092255348 52.228142967110024 0.018128964260462472 -5.698921853089809 2.4813201892450003 -0.30345956545627395 -1.7419425231613097 0.0 0.0 -98.97662896457403 -12.716085843362453
-2.630721393155344 -2.457146128364394 0.03845196572826528 530.0387316941332 51.31151134822261 0.025381058040829456 -3.2825329794076503 2.283825314191242 -0.44377945878193614 -0.9194852195713619 0.0 0.0 -98.9760144263606 -14.186089012862663
-2.630721393155344 -2.457146128364394 0.03845196572826528 530.0387316941332 51.31151134822261 0.025381058040829456 -3.2825329794076503 2.283825314191242 -0.44377945878193614 -0.9194852195713619 0.0 0.0 -98.9760144263606 -14.186089012862663
-1.7854900544803451 -2.5844715148983477 0.009352703845526276 805.9797540017877 51.68628755483643 0.02179073185232893 -5.593728463954574 2.3042665266410682 -0.26398791463146054 -0.9213314564855057 0.0 0.0 -98.97477586422262 -12.978086943885085
-1.7854900544803451 -2.5844715148983477 0.009352703845526276 805.9797540017877 51.68628755483643 0.02179073185232893 -5.593728463954574 2.3042665266410682 -0.26398791463146054 -0.9213314564855057 0.0 0.0 -98.97477586422262 -12.978086943885085
-2.5188842576256594 -1.9699858027720825 0.00943250287997199 618.5839365581044 51.6479144986817 0.021043439777925124 -5.80495114128668 2.4707286409291016 -0.4593075919833014 -0.7410765090898188 0.0 0.0 -98.97427435974868 -12.951541719512548
-2.7599112759668922 -1.6184842710152494 0.017682417873388142 684.6892818365023 50.903202423565965 0.04339963059819447 -4.103677309291923 2.4236339335692185 -0.0867681417839119 -0.9885090394464964 0.0 0.0 -98.97391620520106 -13.657945021755832
-1.323654066433464 -0.6004623015893804 0.01262655280303388 1424.443354175822 51.13931336252125 0.037085469589187896 -4.03183583144479 2.3669015180284987 -0.12137421535126869 -0.6619985551746002 0.0 0.0 -98.97320347911192 -13.475679217321247
-1.323654066433464 -0.6004623015893804 0.01262655280303388 1424.443354175822 51.13931336252125 0.037085469589187896 -4.03183583144479 2.3669015180284987 -0.12137421535126869 -0.6619985551746002 0.0 0.0 -98.97320347911192 -13.475679217321247
-2.5633561173663884 -0.5944777228404092 0.0025379915442042887 806.1369600026347 52.41208402676115 0.017289916460432358 -5.648391052415561 2.5009811191923395 -0.29165419188838104 -2.249750824297452 0.0 0.0 -98.97292057579595 -12.66539065115104
-2.3124865213341383 -1.418967732260236 0.018365416398468306 579.8866913972784 51.34822452230333 0.02250227359646023 -5.005116372848224 2.2497433509304927 -0.056695280154762884 -1.0317032691428274 0.0 0.0 -98.9726227976193 -13.251166994249111
-2.4032481361266393 -1.2537292717342738 0.009745284779611589 1106.4818859170025 51.434039202687444 0.02251154329588577 -5.629692158758096 2.3982142390343832 -0.26309663638195246 -0.2631760474543672 0.0 0.0 -98.97179251589334 -13.012223633874711
-2.672412356071178 -1.137348694273903 0.014033875976597825 934.0385732205734 50.58296649047926 0.05315656687402415 -4.271059919482211 2.245813862967558 -0.08607767759068885 -0.06672152428546951 0.0 0.0 -98.97092313310964 -13.812585835356757
-2.672412356071178 -1.137348694273903 0.014033875976597825 934.0385732205734 50.58296649047926 0.05315656687402415 -4.271059919482211 2.245813862967558 -0.08607767759068885 -0.06672152428546951 0.0 0.0 -98.97092313310964 -13.812585835356757
-2.025545222930431 -0.8453284998015467 0.0033198019570934443 1071.093924188588 51.60490510598667 0.026386091881303787 -4.65620582239023 2.5047150405234873 -0.19412661213616378 -1.2993224171035642 0.0 0.0 -98.97031198311036 -13.085245417629508
-2.1628014254942993 -2.615342653138182 0.020739276649949793 402.0802339123592 51.62724367579898 0.018604982923477547 -4.7699726278755765 2.4314165746254046 -0.09020997833750677 -1.7220265704485769 0.0 0.0 -98.96980730741066 -13.34921908534757
-2.0064043580289495 -2.712271355730818 0.014557517411959873 352.8966061234287 52.07434629058854 0.014678346831564631 -5.124439443635637 2.3737096927143977 -0.09201777707959202 -2.6047903491970734 0.0 0.0 -98.96971061711616 -12.982668961787986
-2.814623819686723 -1.7538750228316993 0.029633178959430503 453.0978008406774 50.576521928695115 0.039348592157276874 -3.8043212603444294 2.3031009638905138 -0.24842823125369584 -0.5125614656750415 0.0 0.0 -98.96963308701561 -13.760528788615414
-2.603121365649807 -1.8690517595131892 0.00014155016914390252 411.2519065420001 51.41417666299521 0.024375151172702867 -5.5696480845456 2.6731884458456134 -0.04888813983713369 -1.630945999535058 0.0 0.0 -98.96956100037309 -12.998074571444896
-2.4137709343640252 -2.6924136046314007 0.02186300780036008 578.9795153172065 51.48735864667136 0.030886714592936397 -3.969827839091797 2.3658872449871042 -0.09213529135870058 -2.0564010122755105 0.0 0.0 -98.96918554084645 -13.485341936144792
-1.7880169418747063 -1.203125048404241 0.020342380321749506 1183.5803150622933 50.96788038350709 0.051594066220462136 -2.898409848700802 2.328179683060519 -0.00902925763676432 -1.3972473804889258 0.0 0.0 -98.96907665397971 -13.825627541481747
-1.7880169418747063 -1.203125048404241 0.020342380321749506 1183.5803150622933 50.96788038350709 0.051594066220462136 -2.898409848700802 2.328179683060519 -0.00902925763676432 -1.3972473804889258 0.0 0.0 -98.96907665397971 -13.825627541481747
-2.688651825600438 -2.7635888882762716 0.014157014523971513 568.3425772096036 51.335776758114534 0.02824485124173333 -5.640834766143002 2.4598010699499935 -0.3009641359619746 -0.8514388742932706 0.0 0.0 -98.96861515789696 -13.271017729582912
-1.187910703012449 -2.3546605065075523 0.020166239018562668 958.7020444862808 51.96350739241091 0.020988839331588162 -4.49093252848966 2.473363964817917 -0.30423723890053544 -1.5282019335644765 0.0 0.0 -98.96842750151554 -13.310060071671138
-2.569808199578573 -1.302113434067639 0.006856764430755108 455.38224953142714 51.92669897422353 0.016670611023043125 -5.876932755539038 2.4289741126793385 -0.07708147903478757 -2.0955766258676434 0.0 0.0 -98.96838115794952 -12.70272819263726
-2.3130527652958355 -1.2250943620553643 0.012055933608136329 730.8974520707482 51.43918862892853 0.02822265044160465 -5.168461886711951 2.680389721684154 -0.09853479286502065 -1.3350960143398112 0.0 0.0 -98.96776553700825 -13.235856427246027
-2.9300226085984984 -2.21089565738186 0.005260543842004 411.580311991582 50.70100554282356 0.029747882934667853 -4.980651472325261 2.266508575471713 -0.24188513809094658 -0.4285914019607766 0.0 0.0 -98.9666436226601 -13.2128872248454
-1.612210959549676 -1.3046313576391348 0.025090001732168035 1065.5923993984034 51.03889411667453 0.03920269700499492 -3.8450380480647657 2.4781888207639433 -0.10483446558854137 -0.8462483598297847 0.0 0.0 -98.96452694065812 -13.678043536809263
-1.612210959549676 -1.3046313576391348 0.025090001732168035 1065.5923993984034 51.03889411667453 0.03920269700499492 -3.8450380480647657 2.4781888207639433 -0.10483446558854137 -0.8462483598297847 0.0 0.0 -98.96452694065812 -13.678043536809263
-1.6620698920265615 -2.226329121033035 0.012011302653412185 752.0797721232395 51.31773496404102 0.03257785469460703 -4.690532881321332 2.286697269081986 -0.03632939147524894 -1.3196821096202083 0.0 0.0 -98.96322583116714 -13.356094365354764
-2.2346436340239846 -0.9116982631929402 0.010748563847793342 1029.760322093376 52.00096746600288 0.014002742830648306 -5.754661105455026 2.367850330695574 -0.14162890073888867 -0.9973739699527613 0.0 0.0 -98.96265640922476 -12.73835480219136
-2.463212846421836 -1.4541120065295337 0.018025674030747584 538.9794106557804 51.56016868977383 0.018397557976437297 -5.3803993076901655 2.3744078190525033 -0.43690957232001804 -0.6924786598256354 0.0 0.0 -98.96177192788241 -13.196701959694323
-2.463212846421836 -1.4541120065295337 0.018025674030747584 538.9794106557804 51.56016868977383 0.018397557976437297 -5.3803993076901655 2.3744078190525033 -0.43690957232001804 -0.6924786598256354 0.0 0.0 -98.96177192788241 -13.196701959694323
-2.630133044782953 -0.6463595557895965 0.009193346253976772 828.3713760840169 51.26935586365869 0.02628145294294159 -5.894499955116259 2.4147153248134328 -0.3412176859638034 -0.14235911091343745 0.0 0.0 -98.96164385240958 -13.134538241553411
-1.6656526958777198 -2.5800664810282927 0.027500058096289165 569.0442926183949 50.65884602440229 0.03797100549100136 -4.6280836949054915 2.6583502304369127 -0.1166623331457215 -0.4260865421297737 0.0 0.0 -98.96073265461214 -13.703576934900948
-1.6656526958777198 -2.5800664810282927 0.027500058096289165 569.0442926183949 50.65884602440229 0.03797100549100136 -4.6280836949054915 2.6583502304369127 -0.1166623331457215 -0.4260865421297737 0.0 0.0 -98.96073265461214 -13.703576934900948
-2.9279841937594737 -0.5889304103701067 0.013530251766884646 871.715514300833 52.70237914771501 0.014359851929660425 -4.8087764965815 2.4491113644953106 -0.021889284664931452 -2.9183600599648676 0.0 0.0 -98.95936722285649 -12.912826361846534
-1.748710813448684 -2.718518990580206 0.016602377656928288 600.9591637168263 51.42572878079359 0.021901105653690016 -5.597631618000136 2.547601495654182 -0.34141780193758997 -0.6931173837259834 0.0 0.0 -98.9572905049868 -13.178358977748118
-1.748710813448684 -2.718518990580206 0.016602377656928288 600.9591637168263 51.42572878079359 0.021901105653690016 -5.597631618000136 2.547601495654182 -0.34141780193758997 -0.6931173837259834 0.0 0.0 -98.9572905049868 -13.178358977748118
-2.1115032363892747 -1.143167737112339 0.007913843260811853 953.7387774255521 51.61720327452095 0.0235648255535088 -5.151120174056193 2.5372326230734057 -0.223366047959491 -1.198477461652553 0.0 0.0 -98.95629346414444 -13.02064051074477
-1.9083386144260361 -2.2429880181038433 0.02965682558591291 713.4248295268146 50.70946332683595 0.04116726847449597 -3.9499335013185175 2.526465895343212 -0.05583230508780446 -0.7661643428504998 0.0 0.0 -98.95477427925972 -13.781623751378415
-2.417870800751354 -2.34251284670696 0.006724186639522849 544.7818323467504 52.32294758025821 0.019513009232414943 -5.526673637250457 2.5157776525745996 -0.1756840725734703 -2.6056335507493156 0.0 0.0 -98.95463133964327 -12.83494951898065
-2.702446341382732 -0.8911514933573192 0.017237303225716063 826.7459900070845 51.302583000046766 0.03388289773135979 -4.653106336509261 2.3806328090587385 -0.2521923288323933 -1.019634373371849 0.0 0.0 -98.95432657983208 -13.456807843720238
-2.9923901566951545 -1.6484641413879046 0.0041689827382723555 773.7078562820691 52.33006705519588 0.02437032371018797 -4.694337308861112 2.45873145785451 -0.13142979195405502 -2.898493848183376 0.0 0.0 -98.95212145807717 -13.012491773545506
-2.4157145490723693 -2.218992331020523 0.007504176748855429 455.8690568596667 50.954784266741235 0.03586131269804261 -5.0393371689132564 2.664576080065026 -0.20205255552729362 -0.9472550758942297 0.0 0.0 -98.95153419072194 -13.4060464959698
-2.4157145490723693 -2.218992331020523 0.007504176748855429 455.8690568596667 50.954784266741235 0.03586131269804261 -5.0393371689132564 2.664576080065026 -0.20205255552729362 -0.9472550758942297 0.0 0.0 -98.95153419072194 -13.4060464959698
-1.7838437854127804 -0.5367374566830563 0.017794478161705533 1201.987437285548 51.18944792586545 0.05020351616741662 -3.245479421353944 2.4085136771645295 -0.03844419751111783 -1.5544631323885962 0.0 0.0 -98.95064996850692 -13.783394843263615
-1.7838437854127804 -0.5367374566830563 0.017794478161705533 1201.987437285548 51.18944792586545 0.05020351616741662 -3.245479421353944 2.4085136771645295 -0.03844419751111783 -1.5544631323885962 0.0 0.0 -98.95064996850692 -13.783394843263615
-2.1088064256449743 -2.9375797492588553 0.015572363434044367 354.9088488103444 51.420868173404834 0.015367563679434464 -5.906261288271629 2.462439624290197 -0.08493270578666579 -1.1750189135892803 0.0 0.0 -98.94991051166899 -13.050168080789838
-1.7925312173087398 -1.0604975839885378 0.0073950522672604525 1389.2198247623976 52.18724580422838 0.016948607486929338 -5.80015284939396 2.628796034890482 -0.26195177428932404 -1.244062277615317 0.0 0.0 -98.94990844378299 -12.729867661490573
-1.7925312173087398 -1.0604975839885378 0.0073950522672604525 1389.2198247623976 52.18724580422838 0.016948607486929338 -5.80015284939396 2.628796034890482 -0.26195177428932404 -1.244062277615317 0.0 0.0 -98.94990844378299 -12.729867661490573
-1.7558306412307698 -2.7152430943855386 0.01387299805980849 482.5379417723933 51.432633972236275 0.02211632747509274 -5.718996220076814 2.3483354284116444 -0.16792610457338064 -1.1609073139568782 0.0 0.0 -98.94980661552123 -13.097545986555645
-1.7558306412307698 -2.7152430943855386 0.01387299805980849 482.5379417723933 51.432633972236275 0.02211632747509274 -5.718996220076814 2.3483354284116444 -0.16792610457338064 -1.1609073139568782 0.0 0.0 -98.94980661552123 -13.097545986555645
-2.4802920547497247 -2.7805451845174973 0.009257535527044707 506.71534361307823 53.283221429132695 0.011225717577775704 -5.691017410093285 2.4947996485676383 -0.010169607307309647 -4.077905641958419 0.0 0.0 -98.94969533496102 -12.562742844446827
